,precision,recall,f1-score,support
Amazon Echo,0.585779202870597,0.6816686087159171,0.6269666380503083,4291.0
Awair air quality monitor,0.4226018010689351,0.1223703703703704,0.18954485111636946,1080.0
Belkin Wemo switch,0.13954324350995273,0.4188872180451127,0.209305824075803,2660.0
Belkin wemo motion sensor,0.8202732251629883,0.5775560000000001,0.6775759074438124,10000.0
Dropcam,1.0,0.5468392993145469,0.7070408665681929,1313.0
HP Printer,0.9209104874179421,0.28233854520734203,0.43210724260202993,1471.0
Light Bulbs LiFX Smart Bulb,0.6202595139747691,0.9047260273972603,0.7343616635007071,1752.0
MacBook,0.11833909034045219,0.17889624724061806,0.14029614403730048,906.0
NEST Protect smoke alarm,0.20894092408491322,0.6988235294117645,0.256878048127293,17.0
Netatmo Welcome,0.5297995992261489,0.9141282339707536,0.6686317956502833,1778.0
Netatmo weather station,0.9755133905458555,0.6346742209631724,0.7577420971485154,353.0
PIX-STAR Photo-frame,0.9797870245350226,0.6075848303393212,0.7500471175215055,1002.0
Phillip Hue Lightbulb,0.8608382467175636,0.7365633973099591,0.7920101151129851,6617.0
Samsung Galaxy Tab,0.5235630075560391,0.8277357142857142,0.6407513446257629,5600.0
Samsung SmartCam,0.9151705539489453,0.4534697431432303,0.6025392469564204,4594.0
Smart Things,0.5481247696693036,0.47842149454240135,0.4959599534149489,2382.0
TP-Link Day Night Cloud camera,0.7331188930362208,0.8875000000000002,0.8024397833939294,832.0
TP-Link Smart plug,0.4052843792870454,0.16521541950113378,0.23412628773453797,882.0
TPLink Router Bridge LAN,0.7386469933439089,0.6048919999999998,0.6644617290531905,10000.0
Triby Speaker,0.6976392297089246,0.2656756756756756,0.37404759968976364,1184.0
iHome,0.31158587278880356,0.20538296349319965,0.2414422592175397,1397.0
accuracy,0.5916394669860757,0.5916394669860757,0.5916394669860757,0.5916394669860757
macro avg,0.6217009261330634,0.533016644710833,0.5237274530972,60111.0
weighted avg,0.6892305191764951,0.5916394669860757,0.6071224530474041,60111.0
