Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_7,0,1,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.11352753639221191,0.015743255615234375,0
results/other/1_7,1,2,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.11797976493835449,0.01221013069152832,0
results/other/1_7,2,3,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.11008191108703613,0.02272319793701172,0
results/other/1_7,3,4,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.12576937675476074,0.0136871337890625,0
results/other/1_7,4,5,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.12570714950561523,0.01623702049255371,0
results/other/1_7,5,6,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.11017298698425293,0.01561880111694336,0
results/other/1_7,6,7,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.1100778579711914,0.01562190055847168,0
results/other/1_7,7,8,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.11006665229797363,0.018224239349365234,0
results/other/1_7,8,9,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.09965705871582031,0.015662193298339844,0
results/other/1_7,9,10,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.11008262634277344,0.01563096046447754,0
results/other/1_7,10,11,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.1100778579711914,0.015627384185791016,0
results/other/1_7,11,12,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.11859822273254395,0.015119314193725586,0
results/other/1_7,12,13,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.12607145309448242,0.0,0
results/other/1_7,13,14,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.12873578071594238,0.012325525283813477,0
results/other/1_7,14,15,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.11864352226257324,0.015638351440429688,0
results/other/1_7,15,16,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.1258542537689209,0.0,0
results/other/1_7,16,17,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.11008310317993164,0.01563858985900879,0
results/other/1_7,17,18,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.10956144332885742,0.0180208683013916,0
results/other/1_7,18,19,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.11022734642028809,0.015620708465576172,0
results/other/1_7,19,20,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.12578248977661133,0.008432626724243164,0
results/other/1_7,20,21,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.11781167984008789,0.01562952995300293,0
results/other/1_7,21,22,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.11066961288452148,0.0,0
results/other/1_7,22,23,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.1075599193572998,0.007117748260498047,0
results/other/1_7,23,24,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.12018013000488281,0.006102800369262695,0
results/other/1_7,24,25,DT,0.24023889138427243,0.13996707068241993,0.20087120661286775,0.13996707068241993,0.1140044124396489,0.15628231605708653,0,0.11163759231567383,0.015737295150756836,0
