,precision,recall,f1-score,support
Amazon Echo,0.8416396291055959,0.5208600000000001,0.6423637968919597,10000.0
Awair air quality monitor,0.1580597168598073,0.13544086021505375,0.14587812795777616,930.0
Belkin Wemo switch,0.4117061786329056,0.16973203572856949,0.23977806134196963,7501.0
Belkin wemo motion sensor,0.6105621650886259,0.9551920000000002,0.7449105900330248,10000.0
Dropcam,0.9203648863979663,0.9860013860013856,0.9514499461300144,1443.0
HP Printer,0.41835445466391863,0.6423038397328881,0.49971356771412273,1198.0
Light Bulbs LiFX Smart Bulb,0.6827417421814492,0.3410835079317569,0.45347334078213664,3341.0
MacBook,0.2815675732422291,0.2490753098188751,0.26378672249593516,3147.0
NEST Protect smoke alarm,0.021454783737146016,0.932,0.04170187303987067,10.0
Netatmo Welcome,0.6960522958781336,0.36946573751451794,0.48222405728497364,3444.0
Netatmo weather station,0.7035477677068152,0.6388811188811189,0.6553056473444869,715.0
PIX-STAR Photo-frame,0.4621092785523367,0.831360608943863,0.59381542727342,1051.0
Phillip Hue Lightbulb,0.4036100640093489,0.20361252115059222,0.26869055423039967,4728.0
Samsung Galaxy Tab,0.24210798799210254,0.5922978723404256,0.3430617259960339,1880.0
Samsung SmartCam,0.5117074845289641,0.5799815950920246,0.542520788408294,6520.0
Smart Things,0.7079151345978676,0.6344167091186957,0.6659598397462482,1963.0
TP-Link Day Night Cloud camera,0.47343495509702926,0.8095492957746478,0.5879239783450934,1420.0
TP-Link Smart plug,0.5008706282541192,0.5814010152284266,0.5255074982473737,985.0
TPLink Router Bridge LAN,0.7050436458097767,0.7390266113528281,0.7197580104075452,9883.0
Triby Speaker,0.3014993579862463,0.3426526315789474,0.3052347087529843,950.0
iHome,0.26175259585423205,0.4843545878693623,0.3307243435179037,643.0
accuracy,0.5526491247630728,0.5526491247630728,0.5526491247630728,0.5526491247630728
macro avg,0.4912429679131721,0.5589852021082848,0.47637060028293177,71752.0
weighted avg,0.5828057286301719,0.5526491247630728,0.5380467461972323,71752.0
