Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_2,0,1,DT,0.6137478997188535,0.5474550530632408,0.6208023552578436,0.5474550530632408,0.5598547819834534,0.5765172268970974,0,5.565972089767456,0.03136849403381348,0
results/other/1_2,1,2,DT,0.6336943321521851,0.618544412952446,0.6552939451019025,0.618544412952446,0.5849752476222777,0.5995935406355092,0,5.393099784851074,0.03125452995300293,0
results/other/1_2,2,3,DT,0.6501139558483472,0.6166529836740404,0.6707774394812958,0.6166529836740404,0.6021374115327953,0.6164009271065125,0,5.536658525466919,0.031163692474365234,0
results/other/1_2,3,4,DT,0.6356740030942756,0.6238487070986939,0.6947097510226571,0.6238487070986939,0.6315531856049494,0.6015642249203125,0,5.523527145385742,0.03136134147644043,0
results/other/1_2,4,5,DT,0.6615927201344179,0.6511470232813101,0.7141974814860089,0.6511470232813101,0.6539067518675135,0.6300272934250563,0,5.410085439682007,0.03125762939453125,0
results/other/1_2,5,6,DT,0.6334447937981401,0.6126627912287791,0.6579871423539148,0.6126627912287791,0.6007512550459231,0.5989937923487539,0,5.523746013641357,0.03184247016906738,0
results/other/1_2,6,7,DT,0.6577498294821247,0.6399064076743834,0.6924502086800862,0.6399064076743834,0.627513997060588,0.6246743273745883,0,5.433661222457886,0.01573634147644043,0
results/other/1_2,7,8,DT,0.6658016003726439,0.6672229097598054,0.7166097660509081,0.6672229097598054,0.6605962425335598,0.6340009339082813,0,5.496430158615112,0.03184628486633301,0
results/other/1_2,8,9,DT,0.6582489061902148,0.6422788050373269,0.6934524182648887,0.6422788050373269,0.6306212433231748,0.6252914968789682,0,5.4029929637908936,0.03814339637756348,0
results/other/1_2,9,10,DT,0.6609272845236313,0.6758126877354214,0.7123579443861718,0.6758126877354214,0.6600131460349795,0.6287661495827936,0,5.365464925765991,0.016234874725341797,0
results/other/1_2,10,11,DT,0.6430769742642778,0.6343776204700501,0.6951749412642342,0.6343776204700501,0.6400124913663604,0.6088172844564232,0,5.465302228927612,0.03125286102294922,0
results/other/1_2,11,12,DT,0.662690688892216,0.6744318955328816,0.7106963236473388,0.6744318955328816,0.653308967453067,0.631187728385793,0,5.413325548171997,0.01562666893005371,0
results/other/1_2,12,13,DT,0.6351915622764552,0.615351787372541,0.6484262759794436,0.615351787372541,0.587173508322037,0.6007300890286792,0,5.526439666748047,0.0312650203704834,0
results/other/1_2,13,14,DT,0.616176739698225,0.569472434469272,0.6102045689540565,0.569472434469272,0.5503401489678945,0.5800306353636081,0,5.710733413696289,0.015637874603271484,0
results/other/1_2,14,15,DT,0.6148957761474605,0.5700615451026467,0.6489946081748068,0.5700615451026467,0.5765727003907163,0.5789769645522616,0,5.446699380874634,0.03137564659118652,0
results/other/1_2,15,16,DT,0.6560196968940792,0.6332474300701234,0.6579037594083589,0.6332474300701234,0.6195094728663255,0.6231865048344309,0,5.5596022605896,0.03126335144042969,0
results/other/1_2,16,17,DT,0.6563025070286637,0.6469578016322279,0.7282609238898325,0.6469578016322279,0.6677799994585987,0.6228626472555499,0,5.4092535972595215,0.015624761581420898,0
results/other/1_2,17,18,DT,0.6700271165011396,0.6686333279025847,0.7345656503522553,0.6686333279025847,0.6742046585707779,0.637860841418658,0,5.556201934814453,0.01562976837158203,0
results/other/1_2,18,19,DT,0.666400492422352,0.6715173123740046,0.7427094352760827,0.6715173123740046,0.6754766851727345,0.6347733115651613,0,5.468607425689697,0.01563739776611328,0
results/other/1_2,19,20,DT,0.6498976892748416,0.6436612327573967,0.6971444195005047,0.6436612327573967,0.6331129939652127,0.6164529060306436,0,5.591648578643799,0.031373023986816406,0
results/other/1_2,20,21,DT,0.6280214935702284,0.5860399496277606,0.6416788708040391,0.5860399496277606,0.5725475244587385,0.5924813561409473,0,5.617194652557373,0.03124690055847168,0
results/other/1_2,21,22,DT,0.6607609256209346,0.6665351959259395,0.7282039499141677,0.6665351959259395,0.6651741838978934,0.6284906268673139,0,5.618900299072266,0.015633344650268555,0
results/other/1_2,22,23,DT,0.6343264959824325,0.5978564431041311,0.6355186737914347,0.5978564431041311,0.5862135962516964,0.5998432149062856,0,5.43061375617981,0.03197121620178223,0
results/other/1_2,23,24,DT,0.6504300377634709,0.6401751035373744,0.6989099329269347,0.6401751035373744,0.6323068135983829,0.6168213673446978,0,5.535059452056885,0.015745878219604492,0
results/other/1_2,24,25,DT,0.6205353429488779,0.5703615599683823,0.6255966338986173,0.5703615599683823,0.5518439797462414,0.58434714843699,0,5.506465196609497,0.01574420928955078,0
