,precision,recall,f1-score,support
Amazon Echo,0.12508015389547925,0.7273362852481938,0.2134527921211914,4291.0
Awair air quality monitor,0.028301886792452827,0.0027777777777777766,0.0050590219224283285,1080.0
Belkin Wemo switch,0.0,0.0,0.0,2660.0
Belkin wemo motion sensor,0.21428571428571433,0.0006,0.001196649381731152,10000.0
Dropcam,0.8602941176470584,0.08910891089108913,0.16149068322981372,1313.0
HP Printer,0.1323529411764706,0.006118286879673693,0.011695906432748537,1471.0
Light Bulbs LiFX Smart Bulb,0.056426332288401264,0.010273972602739719,0.017382906808305173,1752.0
MacBook,0.0006426735218508996,0.001103752759381898,0.0008123476848090985,906.0
NEST Protect smoke alarm,0.0,0.0,0.0,17.0
Netatmo Welcome,0.19643953345610807,0.17997750281214844,0.18784854710889345,1778.0
Netatmo weather station,0.0,0.0,0.0,353.0
PIX-STAR Photo-frame,0.0,0.0,0.0,1002.0
Phillip Hue Lightbulb,0.8316633266533063,0.0627172434638053,0.11663856098931986,6617.0
Samsung Galaxy Tab,0.3478048780487804,0.12732142857142847,0.18640522875816998,5600.0
Samsung SmartCam,0.43680508282278185,0.4190248149760556,0.42773025219420063,4594.0
Smart Things,0.415335463258786,0.2728799328295548,0.32936407398023804,2382.0
TP-Link Day Night Cloud camera,0.0,0.0,0.0,832.0
TP-Link Smart plug,0.0,0.0,0.0,882.0
TPLink Router Bridge LAN,0.3225082894480203,0.6614000000000003,0.4335911891962763,10000.0
Triby Speaker,0.0,0.0,0.0,1184.0
iHome,0.2503549455750118,0.37866857551896926,0.3014245014245016,1397.0
accuracy,0.2402388913842725,0.2402388913842725,0.2402388913842725,0.2402388913842725
macro avg,0.20087120661286778,0.1399670706824199,0.11400441243964896,60111.0
weighted avg,0.30784339118832804,0.2402388913842725,0.18049924693957917,60111.0
