Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_6,0,1,DT,0.4722382728371067,0.4852559356717987,0.6933355166807518,0.4852559356717987,0.5024342626261489,0.41638081749361355,0,0.4064209461212158,0.015627384185791016,0
results/other/1_6,1,2,DT,0.47360403424909386,0.4849226858783975,0.6986255974880841,0.4849226858783975,0.5059496174157014,0.41671710940259465,0,0.4014778137207031,0.01964545249938965,0
results/other/1_6,2,3,DT,0.4722382728371067,0.48462002849283886,0.703326137102713,0.48462002849283886,0.5097912326527608,0.41611062272146937,0,0.38930654525756836,0.03164792060852051,0
results/other/1_6,3,4,DT,0.47269790408152546,0.48559112168220947,0.7056480084516051,0.48559112168220947,0.5083320943861032,0.41607008238931487,0,0.37511682510375977,0.01568436622619629,0
results/other/1_6,4,5,DT,0.47602038136260966,0.48727048292671704,0.7013029435792305,0.48727048292671704,0.5091576961523175,0.41995149805117626,0,0.4085726737976074,0.011115550994873047,0
results/other/1_6,5,6,DT,0.4771103640279456,0.4895622091287796,0.7051407189665175,0.4895622091287796,0.5121016484057304,0.4210298409878638,0,0.3792593479156494,0.030771493911743164,0
results/other/1_6,6,7,DT,0.47525870672900145,0.486113916338538,0.6888480275320402,0.486113916338538,0.5053109590853678,0.4186566709411397,0,0.3937809467315674,0.00910806655883789,0
results/other/1_6,7,8,DT,0.4721200819456847,0.48400226174595784,0.7052790900863493,0.48400226174595784,0.5068417751192273,0.4155928314533519,0,0.39560627937316895,0.015744686126708984,0
results/other/1_6,8,9,DT,0.47512738351631034,0.4877623216430473,0.7006886396435146,0.4877623216430473,0.5076119667112027,0.41949839402656175,0,0.3990166187286377,0.031264305114746094,0
results/other/1_6,9,10,DT,0.47725481956190574,0.48627372133764835,0.7120441852670775,0.48627372133764835,0.5127196287897972,0.42160187768438573,0,0.3700602054595947,0.015630006790161133,0
results/other/1_6,10,11,DT,0.4741949887062037,0.48390162476935167,0.690388893964686,0.48390162476935167,0.502732292626722,0.4178805081271323,0,0.39810848236083984,0.02838730812072754,0
results/other/1_6,11,12,DT,0.47567894100961283,0.4861383047556141,0.6838786214318686,0.4861383047556141,0.5085040840621912,0.4196261495983431,0,0.3882787227630615,0.015619516372680664,0
results/other/1_6,12,13,DT,0.47851552240374007,0.4890915196133261,0.6894924925867348,0.4890915196133261,0.5059013014490203,0.42249924131858896,0,0.40085315704345703,0.015624523162841797,0
results/other/1_6,13,14,DT,0.474470767452855,0.48571604788973727,0.6839096233503176,0.48571604788973727,0.5058060140263405,0.41783500141370833,0,0.391772985458374,0.031240224838256836,0
results/other/1_6,14,15,DT,0.47293428586436936,0.48451621766415787,0.6897868716473601,0.48451621766415787,0.5025670647830396,0.4167816880101798,0,0.4019961357116699,0.015624523162841797,0
results/other/1_6,15,16,DT,0.4762961601092609,0.4869238818590014,0.6903652844416158,0.4869238818590014,0.5112568664552898,0.4194032932002817,0,0.4002969264984131,0.014101028442382812,0
results/other/1_6,16,17,DT,0.4750091926248884,0.4848534770387277,0.699204329245425,0.4848534770387277,0.5066131655611034,0.4189135193619137,0,0.40067124366760254,0.02883315086364746,0
results/other/1_6,17,18,DT,0.4744051058465094,0.4871315938468249,0.7108157548753848,0.4871315938468249,0.5140935525850319,0.4182834868583005,0,0.3807792663574219,0.03184342384338379,0
results/other/1_6,18,19,DT,0.47307874139832956,0.4850732996348424,0.6906765088185518,0.4850732996348424,0.5032735946339025,0.41678982765377504,0,0.38994884490966797,0.013619184494018555,0
results/other/1_6,19,20,DT,0.4739980038871671,0.48430057531044035,0.6992900732580714,0.48430057531044035,0.5065414926092121,0.41797620138886316,0,0.396759033203125,0.015525102615356445,0
results/other/1_6,20,21,DT,0.4734333140725955,0.4833672320090201,0.7024911005455546,0.4833672320090201,0.5077842170340381,0.41700464199058407,0,0.4159870147705078,0.016224384307861328,0
results/other/1_6,21,22,DT,0.4683773703839891,0.4829974972047908,0.6676386798032949,0.4829974972047908,0.49827032545271066,0.4114689536215602,0,0.389056921005249,0.016205787658691406,0
results/other/1_6,22,23,DT,0.47414245942112726,0.48750762944065956,0.7018016437390003,0.48750762944065956,0.5058294656590951,0.4175136719867818,0,0.3783080577850342,0.03179335594177246,0
results/other/1_6,23,24,DT,0.47709723170667645,0.4877410061159045,0.6973739091495113,0.4877410061159045,0.51224064162876,0.41951053681548656,0,0.4025242328643799,0.018349885940551758,0
results/other/1_6,24,25,DT,0.47762252455744075,0.48766664134390453,0.7017289240491889,0.48766664134390453,0.5121991417100693,0.4218604562557813,0,0.3876967430114746,0.03135967254638672,0
