,precision,recall,f1-score,support
Amazon Echo,0.12469329471863558,0.7224423211372639,0.2126783754116355,4291.0
Awair air quality monitor,0.019704433497536936,0.0037037037037037047,0.006235385814497274,1080.0
Belkin Wemo switch,0.0,0.0,0.0,2660.0
Belkin wemo motion sensor,0.25109858863671614,0.48569999999999974,0.33104999488804837,10000.0
Dropcam,0.6144278606965176,0.18811881188118817,0.28804664723032053,1313.0
HP Printer,0.14814814814814806,0.008157715839564926,0.015463917525773196,1471.0
Light Bulbs LiFX Smart Bulb,0.0067114093959731525,0.0005707762557077625,0.0010520778537611783,1752.0
MacBook,0.0017421602787456444,0.001103752759381898,0.0013513513513513514,906.0
NEST Protect smoke alarm,0.0,0.0,0.0,17.0
Netatmo Welcome,0.15961857379767827,0.2165354330708661,0.18377088305489264,1778.0
Netatmo weather station,0.0,0.0,0.0,353.0
PIX-STAR Photo-frame,0.07407407407407403,0.001996007984031935,0.0038872691933916443,1002.0
Phillip Hue Lightbulb,0.7677642980935875,0.06694876832401392,0.12315818737837084,6617.0
Samsung Galaxy Tab,0.36194895591647325,0.027857142857142848,0.051732714309401434,5600.0
Samsung SmartCam,0.3789288849868306,0.46974314323030036,0.41947711147827776,4594.0
Smart Things,0.46875,0.25818639798488646,0.33297238765565773,2382.0
TP-Link Day Night Cloud camera,0.38628158844765353,0.2572115384615384,0.3088023088023089,832.0
TP-Link Smart plug,0.0,0.0,0.0,882.0
TPLink Router Bridge LAN,0.09793351302785265,0.021799999999999996,0.035661704564043835,10000.0
Triby Speaker,0.0,0.0,0.0,1184.0
iHome,0.436893203883495,0.28990694345025053,0.34853700516351105,1397.0
accuracy,0.2132388414766017,0.2132388414766017,0.2132388414766017,0.2132388414766017
macro avg,0.2047009041714247,0.14380868842570668,0.12685130103215447,60111.0
weighted avg,0.27181363928483376,0.2132388414766017,0.1645256733342064,60111.0
