,precision,recall,f1-score,support
Amazon Echo,0.823599090085037,0.8924759999999998,0.8566106964913339,10000.0
Awair air quality monitor,0.3501692183169276,0.04227956989247311,0.07511873987165184,930.0
Belkin Wemo switch,0.5720489761143591,0.10390614584722035,0.17056186560805844,7501.0
Belkin wemo motion sensor,0.5938406037963044,0.931984,0.7248920203560093,10000.0
Dropcam,0.9779070631738841,0.9646846846846845,0.9712379198358598,1443.0
HP Printer,0.6533550817787186,0.5328547579298832,0.5783786138985569,1198.0
Light Bulbs LiFX Smart Bulb,0.4253692865107498,0.4602933253516912,0.44130670665205785,3341.0
MacBook,0.4384169560442978,0.1971147124245313,0.27139165015798095,3147.0
NEST Protect smoke alarm,0.019870327711943848,0.6719999999999997,0.03848203830800122,10.0
Netatmo Welcome,0.8110981008542885,0.8809407665505227,0.8443576118900404,3444.0
Netatmo weather station,0.7358903299045378,0.7291188811188811,0.7270711599182808,715.0
PIX-STAR Photo-frame,0.7458522799703167,0.9072502378686965,0.8183369964998326,1051.0
Phillip Hue Lightbulb,0.6503290583206155,0.37082910321489004,0.47223650466339995,4728.0
Samsung Galaxy Tab,0.20940948563268502,0.7099148936170212,0.3232709553091382,1880.0
Samsung SmartCam,0.6904007692999814,0.5731349693251534,0.6255536090684122,6520.0
Smart Things,0.10331486832241829,0.02942435048395314,0.04361544837727612,1963.0
TP-Link Day Night Cloud camera,0.6950333954455151,0.7725633802816901,0.7240983458878482,1420.0
TP-Link Smart plug,0.6817922043680892,0.5635329949238579,0.6117877403395098,985.0
TPLink Router Bridge LAN,0.5991811888078712,0.5081372053020337,0.5496311540413177,9883.0
Triby Speaker,0.30691284066234953,0.6234526315789475,0.4099090110424506,950.0
iHome,0.19777273422968403,0.5985692068429238,0.2955589165252258,643.0
accuracy,0.5895462147396588,0.5895462147396588,0.5895462147396588,0.5895462147396588
macro avg,0.5372173266357417,0.5744981817732883,0.5034956049877257,71752.0
weighted avg,0.6140732526634917,0.5895462147396588,0.5647567348302852,71752.0
