Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_5,0,1,DT,0.5022995874679451,0.4942814244239046,0.44621644928522614,0.4942814244239046,0.4319346451167651,0.4533882044322779,0,0.9437863826751709,0.0157778263092041,0
results/other/1_5,1,2,DT,0.49225108707771215,0.4849046699634619,0.42552942390119214,0.4849046699634619,0.4110350985174283,0.4430133132835057,0,0.9615190029144287,0.015922069549560547,0
results/other/1_5,2,3,DT,0.5000278737874903,0.5092665842308357,0.44948438551194975,0.5092665842308357,0.43990333217077465,0.45174800627723366,0,0.930426836013794,0.01673603057861328,0
results/other/1_5,3,4,DT,0.49928921841899876,0.4950295942525028,0.44015937337404315,0.4950295942525028,0.42913347926362133,0.4499299142566071,0,0.9460113048553467,0.020657062530517578,0
results/other/1_5,4,5,DT,0.5048221652358122,0.5107465632564953,0.44777940717707176,0.5107465632564953,0.42847720202389683,0.45813899272805214,0,0.9528839588165283,0.01575636863708496,0
results/other/1_5,5,6,DT,0.5015609320994536,0.48988066524743407,0.4449650055407036,0.48988066524743407,0.424847832100044,0.45207650300433333,0,0.9368562698364258,0.0171358585357666,0
results/other/1_5,6,7,DT,0.5019651020180622,0.4919276726161412,0.4527859418844466,0.4919276726161412,0.4313559273892244,0.4551559489158603,0,0.9319021701812744,0.015758752822875977,0
results/other/1_5,7,8,DT,0.5108289664399599,0.5172904798968618,0.47309560597940475,0.5172904798968618,0.44602837652197186,0.4636930025517293,0,0.9064781665802002,0.027658939361572266,0
results/other/1_5,8,9,DT,0.5015888058869439,0.5102796371190911,0.44030289614003204,0.5102796371190911,0.4325838955658929,0.45490044312233713,0,0.9363465309143066,0.020766496658325195,0
results/other/1_5,9,10,DT,0.49336603857732186,0.49231377657814335,0.4285501463506638,0.49231377657814335,0.41642110299461493,0.44433788232134896,0,0.9335165023803711,0.03165483474731445,0
results/other/1_5,10,11,DT,0.492697067677556,0.49840199162920673,0.4455042448324328,0.49840199162920673,0.4285672938288766,0.44510552141089343,0,0.9459929466247559,0.015594959259033203,0
results/other/1_5,11,12,DT,0.49414650462704873,0.49520003152828995,0.4438711573259328,0.49520003152828995,0.42284931135725323,0.4463598000265938,0,0.9400832653045654,0.018507003784179688,0
results/other/1_5,12,13,DT,0.5020347864867878,0.5013762404593001,0.4557531748138592,0.5013762404593001,0.4365219130087702,0.45255484241755706,0,0.910165548324585,0.03125119209289551,0
results/other/1_5,13,14,DT,0.5006968446872561,0.494134326085954,0.44003812949818766,0.494134326085954,0.4301315555403117,0.45236841271181905,0,0.9446892738342285,0.015626907348632812,0
results/other/1_5,14,15,DT,0.5011428252871,0.49071992169027634,0.43938062798845884,0.49071992169027634,0.42567789906874165,0.45395038575521085,0,0.9360506534576416,0.015633821487426758,0
results/other/1_5,15,16,DT,0.4893243393912365,0.49472029507668047,0.4452153320722808,0.49472029507668047,0.42844985924960405,0.438316554364542,0,0.9224584102630615,0.015737056732177734,0
results/other/1_5,16,17,DT,0.49814639313189873,0.4916194668599581,0.4526754594242697,0.4916194668599581,0.4274943443882382,0.44813478002326,0,0.9273722171783447,0.015761137008666992,0
results/other/1_5,17,18,DT,0.5050312186419891,0.4972914224580392,0.4360913128301411,0.4972914224580392,0.4255588995959572,0.45753190982711256,0,0.9658458232879639,0.016423940658569336,0
results/other/1_5,18,19,DT,0.5016584903556696,0.49686063067351555,0.4489590785701963,0.49686063067351555,0.43289610704256776,0.45334004861869404,0,0.950514554977417,0.020348072052001953,0
results/other/1_5,19,20,DT,0.5003762961311183,0.4890070289497648,0.42659225527234323,0.4890070289497648,0.417964218016198,0.452770819798165,0,0.9381601810455322,0.03089594841003418,0
results/other/1_5,20,21,DT,0.5036096554799866,0.5028274094839871,0.4517122550054123,0.5028274094839871,0.42930498980573517,0.4544576677501898,0,0.9198856353759766,0.015671491622924805,0
results/other/1_5,21,22,DT,0.4959443639201695,0.48910833746313837,0.4465563329201434,0.48910833746313837,0.42327882511945786,0.4480407068762968,0,0.9506757259368896,0.018131017684936523,0
results/other/1_5,22,23,DT,0.5021880923179841,0.5007752525976323,0.4386380888003005,0.5007752525976323,0.43065166790925713,0.45514881393462703,0,0.9278614521026611,0.03180813789367676,0
results/other/1_5,23,24,DT,0.5017839223993756,0.500730380743434,0.4462178591962323,0.500730380743434,0.4378457776648878,0.4530744248090669,0,0.9549474716186523,0.01576542854309082,0
results/other/1_5,24,25,DT,0.49694782026981826,0.4917093803246227,0.43398604950904085,0.4917093803246227,0.4153449983868773,0.44915059333607354,0,0.974205493927002,0.03125,0
