,precision,recall,f1-score,support
Amazon Echo,0.8062346373673364,0.6749040000000001,0.7342319594754436,10000.0
Awair air quality monitor,0.025114618696265793,0.07120181405895692,0.03712449712972091,441.0
Belkin Wemo switch,0.32161900104502644,0.11909116409537168,0.17250924136578175,7130.0
Belkin wemo motion sensor,0.5910306691895016,0.967316,0.7336049079144584,10000.0
Dropcam,0.8983546599651269,0.9584000000000001,0.9266527544828195,725.0
HP Printer,0.4109574179118686,0.6238983050847458,0.4929571662409711,1180.0
Light Bulbs LiFX Smart Bulb,0.544864194151194,0.5165227746353078,0.5249135350494489,3359.0
MacBook,0.47173208514971676,0.16222889305816132,0.23991958706251848,5330.0
NEST Protect smoke alarm,0.11372628955250094,0.209079754601227,0.13780910440964747,326.0
Netatmo Welcome,0.4536284122596878,0.6541980046047583,0.5339231215561085,5212.0
Netatmo weather station,0.47718606195579083,0.33603283173734616,0.3855796143573273,731.0
PIX-STAR Photo-frame,0.28817470234371095,0.9023529411764709,0.43198371133300967,408.0
Phillip Hue Lightbulb,0.41585726173382315,0.2383988102614946,0.30274806774278384,8069.0
Samsung Galaxy Tab,0.334501656939317,0.5540140227870289,0.4168857312052852,9128.0
Samsung SmartCam,0.8546178596141712,0.42198736588789737,0.5636546577065444,9973.0
Smart Things,0.22725115087305972,0.14316962025316454,0.17560467081276276,1975.0
TP-Link Day Night Cloud camera,0.7300963687330817,0.7280844155844156,0.7271203783824055,1232.0
TP-Link Smart plug,0.6020385189950889,0.823611404435058,0.6914042217904998,947.0
TPLink Router Bridge LAN,0.6548706266644243,0.6903199999999999,0.6715193913592741,10000.0
Triby Speaker,0.0410627850901558,0.06378378378378377,0.047967522985586285,1369.0
iHome,0.39781852179320715,0.2898827208756841,0.33372350926906874,1279.0
accuracy,0.517207197063526,0.517207197063526,0.517207197063526,0.517207197063526
macro avg,0.4600351190487646,0.48326088699623215,0.4419922548395935,88814.0
weighted avg,0.54709362012033,0.517207197063526,0.5008293898344387,88814.0
