Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_2,0,1,DT,0.5038507442520324,0.5465633004431077,0.4625042523130095,0.5465633004431077,0.4771073260820187,0.46020466964832096,0,3.408710241317749,0.03587055206298828,0
results/other/1_2,1,2,DT,0.49843493142972956,0.5042742021151578,0.42499382354468435,0.5042742021151578,0.4379883129471005,0.45408529416191623,0,3.3934669494628906,0.03125643730163574,0
results/other/1_2,2,3,DT,0.521426802080753,0.5474531656352828,0.46166244316326377,0.5474531656352828,0.47011830520475567,0.4790597715632756,0,3.4442832469940186,0.04759621620178223,0
results/other/1_2,3,4,DT,0.5139730222712635,0.5388682235772675,0.45959533925583057,0.5388682235772675,0.46645750832558863,0.4708584286493033,0,3.385465383529663,0.031252145767211914,0
results/other/1_2,4,5,DT,0.5027810930709122,0.5333469376014339,0.4582922945725041,0.5333469376014339,0.4640420001582464,0.45949727763595904,0,3.479644536972046,0.031851768493652344,0
results/other/1_2,5,6,DT,0.52162947283086,0.5408157620993574,0.4751064227318714,0.5408157620993574,0.486135475172121,0.4778188416084769,0,3.393073797225952,0.03125762939453125,0
results/other/1_2,6,7,DT,0.5136915351183372,0.5603576257646017,0.4676728005375859,0.5603576257646017,0.48359656974043697,0.4707504066219764,0,3.4353859424591064,0.03137016296386719,0
results/other/1_2,7,8,DT,0.5002251897223411,0.5208799729420283,0.4492159697594459,0.5208799729420283,0.4524021765115546,0.4565576431633478,0,3.4252114295959473,0.031354665756225586,0
results/other/1_2,8,9,DT,0.5067782106424663,0.5292612233627634,0.46340531111263467,0.5292612233627634,0.46668839423451647,0.4637342365281535,0,3.3907883167266846,0.031371116638183594,0
results/other/1_2,9,10,DT,0.49270385299614927,0.5102678748100256,0.43619269608897404,0.5102678748100256,0.44145198620446197,0.4486361465837051,0,3.4168272018432617,0.046881914138793945,0
results/other/1_2,10,11,DT,0.5183417028846803,0.5621212979759367,0.4761067284776824,0.5621212979759367,0.4902874226324254,0.47466633076338915,0,3.448645830154419,0.03186392784118652,0
results/other/1_2,11,12,DT,0.5071610331704461,0.5263150351946011,0.4560015127614576,0.5263150351946011,0.4607016556582307,0.4629872542263602,0,3.4568283557891846,0.03136491775512695,0
results/other/1_2,12,13,DT,0.4977931407210575,0.5450266336237375,0.4559281922978726,0.5450266336237375,0.46740318596956837,0.4544297393725203,0,3.4440579414367676,0.0313715934753418,0
results/other/1_2,13,14,DT,0.5105839169500304,0.5425855798095973,0.46623537127421394,0.5425855798095973,0.4737907727647473,0.4669889610549238,0,3.4096436500549316,0.031975746154785156,0
results/other/1_2,14,15,DT,0.5191636453712253,0.5392130755298994,0.45346566569557795,0.5392130755298994,0.4653435663163192,0.476707055210164,0,3.4705970287323,0.04347538948059082,0
results/other/1_2,15,16,DT,0.5038282252797982,0.5404097926695517,0.45896171996461943,0.5404097926695517,0.462808529702023,0.4605238004874478,0,3.3640551567077637,0.03127026557922363,0
results/other/1_2,16,17,DT,0.531087441169185,0.5358165349130699,0.4722380006532435,0.5358165349130699,0.4824749250401371,0.4886661503593811,0,3.387024164199829,0.03184700012207031,0
results/other/1_2,17,18,DT,0.5252888058189025,0.5573773490856718,0.48554960651008583,0.5573773490856718,0.4914103452427698,0.4827072709491005,0,3.4633848667144775,0.03196883201599121,0
results/other/1_2,18,19,DT,0.5247708694575179,0.5655873249534749,0.4651805676385256,0.5655873249534749,0.48284593730065883,0.48218907099287456,0,3.3924307823181152,0.04687023162841797,0
results/other/1_2,19,20,DT,0.49965095593037134,0.5254943303778179,0.46290397697954977,0.5254943303778179,0.46714598489131115,0.4555814851966785,0,3.407505750656128,0.031259775161743164,0
results/other/1_2,20,21,DT,0.5101447969914653,0.5335845935874943,0.44448298493163413,0.5335845935874943,0.45889332767259944,0.4674133215262274,0,3.3974318504333496,0.03150153160095215,0
results/other/1_2,21,22,DT,0.501463733195217,0.5275489331697268,0.45037576448064903,0.5275489331697268,0.457408615218681,0.4580631824850372,0,3.475982666015625,0.031945228576660156,0
results/other/1_2,22,23,DT,0.5048866169748013,0.5332147044794994,0.4660552304774613,0.5332147044794994,0.46762575470203566,0.46141193881186837,0,3.4354019165039062,0.04689311981201172,0
results/other/1_2,23,24,DT,0.4999887405138829,0.525643952923069,0.44724069332949445,0.525643952923069,0.4454374844443462,0.45678301744465866,0,3.4588096141815186,0.03186488151550293,0
results/other/1_2,24,25,DT,0.4974103181930777,0.5048337009292064,0.45690992923325074,0.5048337009292064,0.4494469246179848,0.4528535826967348,0,3.5608508586883545,0.03185439109802246,0
