,precision,recall,f1-score,support
Amazon Echo,0.3358892126744021,0.5928594733162433,0.42879138461893335,4291.0
Awair air quality monitor,0.943946781242175,0.0713333333333333,0.1326178987368882,1080.0
Belkin Wemo switch,0.4356787236347471,0.2927368421052632,0.34354510544305755,2660.0
Belkin wemo motion sensor,0.9722311550651866,0.33491200000000004,0.4981859656195919,10000.0
Dropcam,0.9927145332756788,0.9959177456207162,0.9943008957485499,1313.0
HP Printer,0.9737678477308853,0.5961930659415363,0.7394894743038418,1471.0
Light Bulbs LiFX Smart Bulb,0.6105775446234438,0.5405022831050228,0.5681823240512848,1752.0
MacBook,0.019559361870368185,0.10794701986754966,0.03306111043739064,906.0
NEST Protect smoke alarm,0.008129092498642238,0.3529411764705881,0.015892117283789413,17.0
Netatmo Welcome,0.8211038553270853,0.6916985376827895,0.7507086991173557,1778.0
Netatmo weather station,0.8639395370445458,0.3852691218130312,0.5317710057612032,353.0
PIX-STAR Photo-frame,0.9176289573117841,0.5059880239520959,0.6522490703639215,1002.0
Phillip Hue Lightbulb,0.7696740510972842,0.21847362853256766,0.33965626514355063,6617.0
Samsung Galaxy Tab,0.29454992062883567,0.34144285714285716,0.31584157006231933,5600.0
Samsung SmartCam,0.86361968854587,0.7992250761863301,0.8290283597448813,4594.0
Smart Things,1.0,0.22879932829555003,0.37239494362828834,2382.0
TP-Link Day Night Cloud camera,0.37033398821218083,0.90625,0.5258019525801955,832.0
TP-Link Smart plug,0.9495175922900713,0.8356009070294781,0.888919803260152,882.0
TPLink Router Bridge LAN,0.4233320053438604,0.7461640000000002,0.5401586026720198,10000.0
Triby Speaker,0.7888528932661462,0.12435810810810809,0.2129786949517938,1184.0
iHome,0.9316635985188277,0.937007874015748,0.934250434239041,1397.0
accuracy,0.4964196236961621,0.4964196236961621,0.4964196236961621,0.4964196236961621
macro avg,0.68031954000962,0.5050295429770861,0.5070393179889546,60111.0
weighted avg,0.6746869135405105,0.4964196236961621,0.5051669269231516,60111.0
