,precision,recall,f1-score,support
Amazon Echo,0.7242731247331679,0.7838880000000001,0.7519718187376051,10000.0
Awair air quality monitor,0.32377543671082326,0.14890977443609021,0.1948801725083544,1064.0
Belkin Wemo switch,0.2983023711412684,0.6000824742268039,0.39746104609492683,3395.0
Belkin wemo motion sensor,0.6089176293306623,0.6663000000000001,0.6349956787388549,10000.0
Dropcam,0.6340461809567896,0.9885950413223143,0.7557330178394944,726.0
HP Printer,0.23360360330814056,0.01902753368482719,0.03470769471630636,1707.0
Light Bulbs LiFX Smart Bulb,0.7820432026679047,0.8014084507042258,0.7870184135660304,3550.0
MacBook,0.021721087014836264,0.4428108108108109,0.04136418951815055,185.0
NEST Protect smoke alarm,0.8600115440115439,0.004913892078071181,0.009766528785761652,871.0
Netatmo Welcome,0.41598727938204205,0.8080519480519477,0.5439912769891165,1540.0
Netatmo weather station,0.9668293806349884,0.3333333333333332,0.49566358243964825,429.0
PIX-STAR Photo-frame,0.7731415098475601,0.7907957813998084,0.7807076728446636,1043.0
Phillip Hue Lightbulb,0.8885088489725542,0.6828182627495868,0.7704961846355609,7863.0
Samsung Galaxy Tab,0.665338663098164,0.5794800000000001,0.6190629322460084,10000.0
Samsung SmartCam,0.783865354370959,0.7503946063850883,0.7651237281531228,5043.0
Smart Things,0.6155841244477251,0.501373087485288,0.5513025668691955,2549.0
TP-Link Day Night Cloud camera,0.38036385421953045,0.19932418162618792,0.26105975587425706,947.0
TP-Link Smart plug,0.4147940496372482,0.9065828092243186,0.5686425956145919,954.0
TPLink Router Bridge LAN,0.77888660891655,0.5816879999999999,0.6658170329201684,10000.0
Triby Speaker,0.7191808177437083,0.21071481208548268,0.32215439410156094,2714.0
iHome,0.6018468926670696,0.4453826530612245,0.46039068503686964,1568.0
accuracy,0.6166675421547512,0.6166675421547512,0.6166675421547512,0.6166675421547512
macro avg,0.5948105506577732,0.535517878698353,0.495824331820488,76148.0
weighted avg,0.6768603790453593,0.6166675421547512,0.6207120774265001,76148.0
