Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_5,0,1,DT,0.48430403753056844,0.5237963692924122,0.5407088439517089,0.5237963692924122,0.49043970913364004,0.44138485627888435,0,1.388448715209961,0.015128135681152344,0
results/other/1_5,1,2,DT,0.4700803513500025,0.5228191523354483,0.6010363923934166,0.5228191523354483,0.5195416192594043,0.42652769429301196,0,1.3985848426818848,0.015628337860107422,0
results/other/1_5,2,3,DT,0.44424481376120845,0.4732919789856718,0.5306071202419274,0.4732919789856718,0.4650842457207488,0.39801763354250164,0,1.3672857284545898,0.03125,0
results/other/1_5,3,4,DT,0.46933173628786745,0.48374462262406404,0.5168295177321506,0.48374462262406404,0.45809607154110504,0.4218646028194647,0,1.3573670387268066,0.01564502716064453,0
results/other/1_5,4,5,DT,0.482324366588478,0.5241057316897967,0.5641179218620035,0.5241057316897967,0.49927569058650867,0.43848811951735756,0,1.3537275791168213,0.015590190887451172,0
results/other/1_5,5,6,DT,0.46603783001447324,0.4755845281653156,0.5332707438255258,0.4755845281653156,0.46447602016930967,0.42035112060490887,0,1.3780629634857178,0.02024674415588379,0
results/other/1_5,6,7,DT,0.4768844304702966,0.5215393631159312,0.5497466587399532,0.5215393631159312,0.4908669768430779,0.4313447006883868,0,1.3980183601379395,0.015829086303710938,0
results/other/1_5,7,8,DT,0.49623197085392023,0.5199928408185892,0.5541137625215733,0.5199928408185892,0.49467139737883814,0.4500666055547019,0,1.4085438251495361,0.015639066696166992,0
results/other/1_5,8,9,DT,0.46665335795445095,0.5145496919421269,0.5201229696855825,0.5145496919421269,0.4722180274479826,0.42295347405512784,0,1.3950996398925781,0.031255245208740234,0
results/other/1_5,9,10,DT,0.43577714561394754,0.46544953723012805,0.5224697428018532,0.46544953723012805,0.45424994433903326,0.3885051792251075,0,1.3623099327087402,0.019659996032714844,0
results/other/1_5,10,11,DT,0.45527440900999816,0.4759460911412254,0.5739663983683411,0.4759460911412254,0.4801787526387736,0.40944371727177287,0,1.3531498908996582,0.015606880187988281,0
results/other/1_5,11,12,DT,0.4675184242484737,0.5149803439461524,0.5309187850437704,0.5149803439461524,0.47869904778787503,0.42334544858841294,0,1.3792107105255127,0.016108989715576172,0
results/other/1_5,12,13,DT,0.472409375987756,0.508520071102738,0.5384816738412072,0.508520071102738,0.46197391848442804,0.42848100438784553,0,1.3418846130371094,0.031269073486328125,0
results/other/1_5,13,14,DT,0.45855167939312275,0.47319975182278134,0.5132251854465091,0.47319975182278134,0.44828251343796444,0.413535460706147,0,1.3983311653137207,0.01622748374938965,0
results/other/1_5,14,15,DT,0.48543527806890585,0.5302381619954571,0.5682680697698094,0.5302381619954571,0.5067060283366797,0.44266542699522304,0,1.372802734375,0.01562952995300293,0
results/other/1_5,15,16,DT,0.4807106852323202,0.5225451557141835,0.5877388978786445,0.5225451557141835,0.5149958908457938,0.4367981425411016,0,1.3744823932647705,0.021234989166259766,0
results/other/1_5,16,17,DT,0.4699139924473058,0.5170027684454173,0.5699091117759894,0.5170027684454173,0.5025620443880562,0.4256059665549713,0,1.3667235374450684,0.016576528549194336,0
results/other/1_5,17,18,DT,0.46500640481775385,0.4814264148036807,0.5370113635257079,0.4814264148036807,0.46514937360051367,0.4181963666830678,0,1.3718156814575195,0.03175616264343262,0
results/other/1_5,18,19,DT,0.458235597477999,0.4737724794758985,0.5518797471990127,0.4737724794758985,0.46590654540245585,0.41217309740632035,0,1.350938081741333,0.03129458427429199,0
results/other/1_5,19,20,DT,0.46034835554224685,0.47121893087626887,0.4840655343850403,0.47121893087626887,0.4418969102198455,0.4129739742301144,0,1.3478987216949463,0.03249812126159668,0
results/other/1_5,20,21,DT,0.4724426477682953,0.5440971402412346,0.5467563200850574,0.5440971402412346,0.4872375991495426,0.42953076483652464,0,1.4028799533843994,0.015644073486328125,0
results/other/1_5,21,22,DT,0.462594200728652,0.5136824688037342,0.5499211473917682,0.5136824688037342,0.4866428533424226,0.4189635407193416,0,1.3845350742340088,0.029075145721435547,0
results/other/1_5,22,23,DT,0.4901598709054915,0.525630721338745,0.5590905312987069,0.525630721338745,0.500219697236161,0.44681254942224435,0,1.3998100757598877,0.015616893768310547,0
results/other/1_5,23,24,DT,0.482474089600905,0.5443578649446833,0.5731676500931139,0.5443578649446833,0.500497346125873,0.4397213654797061,0,1.3664953708648682,0.03125309944152832,0
results/other/1_5,24,25,DT,0.45425961970354845,0.48207465155210727,0.5383764130762262,0.48207465155210727,0.46139263028371136,0.40955004928572725,0,1.4075210094451904,0.015632152557373047,0
