,precision,recall,f1-score,support
Amazon Echo,0.1522388059701493,0.020399999999999988,0.03597883597883599,10000.0
Awair air quality monitor,0.004518072289156626,0.013605442176870748,0.006783493499152062,441.0
Belkin Wemo switch,0.0,0.0,0.0,7130.0
Belkin wemo motion sensor,0.09663689352958443,0.46090000000000003,0.15977397996325446,10000.0
Dropcam,0.19012345679012344,0.21241379310344835,0.2006514657980457,725.0
HP Printer,0.5238095238095238,0.28898305084745773,0.3724740578918624,1180.0
Light Bulbs LiFX Smart Bulb,0.08490566037735853,0.01071747543911878,0.019032513877874694,3359.0
MacBook,0.06451612903225802,0.0007504690431519703,0.0014836795252225518,5330.0
NEST Protect smoke alarm,0.0,0.0,0.0,326.0
Netatmo Welcome,0.47899686520376167,0.1465848042977744,0.22447480534743655,5212.0
Netatmo weather station,0.0,0.0,0.0,731.0
PIX-STAR Photo-frame,0.0,0.0,0.0,408.0
Phillip Hue Lightbulb,0.6304347826086955,0.03234601561531791,0.06153483437463159,8069.0
Samsung Galaxy Tab,0.25666666666666677,0.03374233128834358,0.05964368706429128,9128.0
Samsung SmartCam,0.5304532577903682,0.15020555499849586,0.23411737125888885,9973.0
Smart Things,0.4687953555878083,0.16354430379746837,0.2424924924924925,1975.0
TP-Link Day Night Cloud camera,0.011299435028248593,0.004870129870129871,0.00680657969370391,1232.0
TP-Link Smart plug,0.0,0.0,0.0,947.0
TPLink Router Bridge LAN,0.28899204748677754,0.7594999999999996,0.4186764422149334,10000.0
Triby Speaker,0.0,0.0,0.0,1369.0
iHome,0.21406539173349784,0.27130570758405,0.23931034482758634,1279.0
accuracy,0.18528610354223432,0.18528610354223432,0.18528610354223432,0.18528610354223432
macro avg,0.19030725447161806,0.12237471800293463,0.10872545637181961,88814.0
weighted avg,0.26117311153442374,0.18528610354223432,0.13672695433402227,88814.0
