,precision,recall,f1-score,support
Amazon Echo,0.9140489109707586,0.835256,0.8728124212917457,10000.0
Awair air quality monitor,0.07923504162288003,0.0481720430107527,0.05987950958045654,930.0
Belkin Wemo switch,0.6344418919987942,0.1504492734302093,0.2365442028312302,7501.0
Belkin wemo motion sensor,0.6346797608208098,0.907144,0.7462982219979033,10000.0
Dropcam,0.8600338513849615,0.9660429660429659,0.9098188424401953,1443.0
HP Printer,0.6313551388785323,0.5245742904841404,0.5718145375375228,1198.0
Light Bulbs LiFX Smart Bulb,0.6373996865924706,0.5191140377132595,0.5721071594448314,3341.0
MacBook,0.5638576290926404,0.19392437241817606,0.2851223941113993,3147.0
NEST Protect smoke alarm,0.009073791033053155,0.8599999999999999,0.017906250119410425,10.0
Netatmo Welcome,0.5794478285076606,0.6743786295005808,0.6232536566304568,3444.0
Netatmo weather station,0.878848214454809,0.6604755244755245,0.7489409125762821,715.0
PIX-STAR Photo-frame,0.6836785907364781,0.8010275927687917,0.7362172621566201,1051.0
Phillip Hue Lightbulb,0.47743190594259305,0.33940778341793565,0.39536980823697687,4728.0
Samsung Galaxy Tab,0.24463650539466492,0.8373404255319147,0.3784566037182082,1880.0
Samsung SmartCam,0.862707882074995,0.6576134969325151,0.7441677159096542,6520.0
Smart Things,0.357311170239117,0.33833927661742247,0.3468543211589688,1963.0
TP-Link Day Night Cloud camera,0.8131781923213556,0.6873521126760563,0.7423376717593374,1420.0
TP-Link Smart plug,0.748749745607819,0.5489543147208121,0.6277376834905469,985.0
TPLink Router Bridge LAN,0.5745950469386895,0.6284528989173328,0.5998772844421411,9883.0
Triby Speaker,0.4127684880507996,0.643242105263158,0.5007322872714658,950.0
iHome,0.232132969480903,0.530388802488336,0.3224339525521416,643.0
accuracy,0.6051438287434499,0.6051438287434499,0.6051438287434499,0.6051438287434499
macro avg,0.5633148686735612,0.5881738069718991,0.5256515571074999,71752.0
weighted avg,0.6511285835902736,0.6051438287434499,0.5948451781129603,71752.0
