Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_5,0,1,DT,0.4808924725534485,0.4930964521502351,0.5131222163148818,0.4930964521502351,0.4543582898012297,0.4356515909349411,0,1.8650717735290527,0.01562952995300293,0
results/other/1_5,1,2,DT,0.4716079214161895,0.4922293595345059,0.5184967733812681,0.4922293595345059,0.4597767251982689,0.4264660113233275,0,1.7460618019104004,0.02056741714477539,0
results/other/1_5,2,3,DT,0.4908599043967012,0.49622443315189624,0.5377506739531179,0.49622443315189624,0.4759962164956629,0.44497640816849293,0,1.613982915878296,0.03132033348083496,0
results/other/1_5,3,4,DT,0.4765194095708357,0.49460744770426424,0.5278227276250087,0.49460744770426424,0.46274688836288425,0.4315706114017476,0,1.9564459323883057,0.03123784065246582,0
results/other/1_5,4,5,DT,0.48206124914639914,0.4957079943392501,0.5136220548225335,0.4957079943392501,0.46257593944489356,0.4373060959819599,0,1.5686469078063965,0.026588916778564453,0
results/other/1_5,5,6,DT,0.46953301465567054,0.4552041693502541,0.48020941963712704,0.4552041693502541,0.42788311005010754,0.42290450150580117,0,1.6408941745758057,0.07059597969055176,0
results/other/1_5,6,7,DT,0.4696643378683616,0.48861756121802746,0.5132633624606303,0.48861756121802746,0.45176317144914374,0.42592706974919714,0,1.7682225704193115,0.03125619888305664,0
results/other/1_5,7,8,DT,0.4739454746020907,0.4904549847802535,0.5116722839619013,0.4904549847802535,0.45225785903351257,0.4296907033326739,0,1.766064167022705,0.030647754669189453,0
results/other/1_5,8,9,DT,0.4579240426537795,0.4522556481207343,0.501049657105961,0.4522556481207343,0.43208804136996787,0.4096346479761964,0,1.8604762554168701,0.029796123504638672,0
results/other/1_5,9,10,DT,0.46640752219362297,0.48688856401094033,0.5079173035731617,0.48688856401094033,0.4499025309043498,0.4212110417453895,0,1.3519790172576904,0.030762910842895508,0
results/other/1_5,10,11,DT,0.4761385722540316,0.49218343594170494,0.5439739563215463,0.49218343594170494,0.4735911645205307,0.4315044208300931,0,1.385817289352417,0.031557321548461914,0
results/other/1_5,11,12,DT,0.4703078216105479,0.4891469310492104,0.5388668686477074,0.4891469310492104,0.4720398878185321,0.42369808814633314,0,1.3524808883666992,0.031252384185791016,0
results/other/1_5,12,13,DT,0.49701896307191257,0.500836088475506,0.5256231823951959,0.500836088475506,0.4709909402371255,0.45242884457052945,0,1.374542474746704,0.026952505111694336,0
results/other/1_5,13,14,DT,0.4776356568787099,0.49427187334797684,0.5192358670295298,0.49427187334797684,0.45613516892630523,0.43133588455511984,0,1.3697209358215332,0.030380964279174805,0
results/other/1_5,14,15,DT,0.4886536744234911,0.4968397869457175,0.5489527581743456,0.4968397869457175,0.4775709552395659,0.44305926901579895,0,1.3915231227874756,0.029896974563598633,0
results/other/1_5,15,16,DT,0.4841624205494563,0.49587227458282956,0.5367477270006512,0.49587227458282956,0.4751940265825953,0.43596958959645704,0,1.3897242546081543,0.020878076553344727,0
results/other/1_5,16,17,DT,0.47678205599621787,0.4842938126291899,0.529925701218504,0.4842938126291899,0.46453651405226154,0.43096164001503257,0,1.3977603912353516,0.03126406669616699,0
results/other/1_5,17,18,DT,0.46431948311183485,0.44544533278773524,0.48669153474225385,0.44544533278773524,0.4241486397206307,0.4159834691862071,0,1.3366427421569824,0.023732423782348633,0
results/other/1_5,18,19,DT,0.4672085937910385,0.44682459199601904,0.47780364583071233,0.44682459199601904,0.4203368310900718,0.41904721663221367,0,1.366929054260254,0.03128409385681152,0
results/other/1_5,19,20,DT,0.4815096916530966,0.4991840272350296,0.5116524479005301,0.4991840272350296,0.4567465847437346,0.43624424582377375,0,1.363090991973877,0.031468868255615234,0
results/other/1_5,20,21,DT,0.4855544466039817,0.4951241092202486,0.5068695652684836,0.4951241092202486,0.4569655253042424,0.43999610558522384,0,1.3211824893951416,0.031798362731933594,0
results/other/1_5,21,22,DT,0.4804459736302989,0.48960969261142473,0.530604385871123,0.48960969261142473,0.4663777354469248,0.4336121612205578,0,1.431694507598877,0.03130745887756348,0
results/other/1_5,22,23,DT,0.4870909281924673,0.49421762670260255,0.5318324432805732,0.49421762670260255,0.467008546963475,0.441577105130615,0,1.3731534481048584,0.031380653381347656,0
results/other/1_5,23,24,DT,0.46430635079056576,0.4859372259132777,0.5088321237572251,0.4859372259132777,0.4562580107856758,0.41746739702330393,0,1.4092583656311035,0.01563262939453125,0
results/other/1_5,24,25,DT,0.4762698954667227,0.49444734669990786,0.5289842596194219,0.49444734669990786,0.46730208498067194,0.43043016967788816,0,1.4152908325195312,0.03125143051147461,0
