,precision,recall,f1-score,support
Amazon Echo,0.4798033534594383,0.6319,0.5453791227787015,10000.0
Awair air quality monitor,0.9067818014419534,0.07218045112781957,0.13368987545231037,1064.0
Belkin Wemo switch,0.45452692633551245,0.29902798232695127,0.3578686436031047,3395.0
Belkin wemo motion sensor,0.8370504932661281,0.3249640000000001,0.4676867645023322,10000.0
Dropcam,0.9777179855481283,0.9928925619834714,0.9851808162556069,726.0
HP Printer,0.9574349024250841,0.5664909197422379,0.7117296692019874,1707.0
Light Bulbs LiFX Smart Bulb,0.7716131260104488,0.5468169014084507,0.6394811863146521,3550.0
MacBook,0.011794001742641079,0.41578378378378383,0.022931907648940687,185.0
NEST Protect smoke alarm,0.011224223217573848,0.009184845005740523,0.010101606421827766,871.0
Netatmo Welcome,0.5915533437073248,0.3328571428571428,0.4258160059416732,1540.0
Netatmo weather station,0.8681772535490796,0.3729603729603728,0.5204794718340051,429.0
PIX-STAR Photo-frame,0.9593373923807208,0.49568552253116005,0.6535820462828998,1043.0
Phillip Hue Lightbulb,0.7867878207677567,0.2105455932850058,0.33185497681355947,7863.0
Samsung Galaxy Tab,0.3666236126775088,0.3452599999999999,0.3553949384956205,10000.0
Samsung SmartCam,0.8178871835810975,0.8053301606186796,0.8099669570995942,5043.0
Smart Things,0.9971881678825898,0.23342487249901914,0.3782966356610835,2549.0
TP-Link Day Night Cloud camera,0.8844967205716465,0.9431890179514255,0.9129003776011829,947.0
TP-Link Smart plug,0.806852848812991,0.841719077568134,0.8208454648871993,954.0
TPLink Router Bridge LAN,0.32845644160201215,0.7373999999999999,0.45446836818829744,10000.0
Triby Speaker,0.8821221388354228,0.10859248341930725,0.1929448103994903,2714.0
iHome,0.929558785776679,0.918367346938776,0.923846199977473,1568.0
accuracy,0.4745169932237222,0.4745169932237222,0.4745169932237222,0.4745169932237222
macro avg,0.696523263028178,0.48593204933368944,0.5073545640648354,76148.0
weighted avg,0.6345351984232525,0.4745169932237222,0.4811519254632579,76148.0
