Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_7,0,1,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.09824395179748535,0.015631914138793945,0
results/other/1_7,1,2,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.09383821487426758,0.01572871208190918,0
results/other/1_7,2,3,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.10056734085083008,0.011618375778198242,0
results/other/1_7,3,4,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.09444117546081543,0.01563405990600586,0
results/other/1_7,4,5,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.11007881164550781,0.015618085861206055,0
results/other/1_7,5,6,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.11007809638977051,0.01563239097595215,0
results/other/1_7,6,7,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.09668850898742676,0.01561880111694336,0
results/other/1_7,7,8,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.09445714950561523,0.015736103057861328,0
results/other/1_7,8,9,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.100433349609375,0.011920452117919922,0
results/other/1_7,9,10,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.10631704330444336,0.015625476837158203,0
results/other/1_7,10,11,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.09590792655944824,0.015625,0
results/other/1_7,11,12,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.09343338012695312,0.015626192092895508,0
results/other/1_7,12,13,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.11019396781921387,0.015620946884155273,0
results/other/1_7,13,14,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.10023975372314453,0.015733718872070312,0
results/other/1_7,14,15,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.09433579444885254,0.01574110984802246,0
results/other/1_7,15,16,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.10679936408996582,0.006119966506958008,0
results/other/1_7,16,17,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.09447622299194336,0.015606880187988281,0
results/other/1_7,17,18,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.10089969635009766,0.0031075477600097656,0
results/other/1_7,18,19,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.09446430206298828,0.01624298095703125,0
results/other/1_7,19,20,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.11010074615478516,0.01561594009399414,0
results/other/1_7,20,21,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.09880828857421875,0.015633583068847656,0
results/other/1_7,21,22,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.09904122352600098,0.015726089477539062,0
results/other/1_7,22,23,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.08353090286254883,0.015628337860107422,0
results/other/1_7,23,24,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.11006569862365723,0.015627622604370117,0
results/other/1_7,24,25,DT,0.21323884147660163,0.14380868842570674,0.20470090417142467,0.14380868842570674,0.12685130103215445,0.12447145652523672,0,0.11760425567626953,0.005971431732177734,0
