,precision,recall,f1-score,support
Amazon Echo,0.8219236414039139,0.748468,0.7818143239859136,10000.0
Awair air quality monitor,0.24691369905513597,0.35812030075187967,0.2905457552854291,1064.0
Belkin Wemo switch,0.18852078656291657,0.38866568483063335,0.2537170930462336,3395.0
Belkin wemo motion sensor,0.6442862370369522,0.635756,0.6396474539139553,10000.0
Dropcam,1.0,0.9876033057851242,0.9937629937629933,726.0
HP Printer,0.5752006679105934,0.5584299941417691,0.5663464330329258,1707.0
Light Bulbs LiFX Smart Bulb,0.6908856071784949,0.6437183098591549,0.6629801132047242,3550.0
MacBook,0.02732223538380874,0.6698378378378378,0.0524177772815104,185.0
NEST Protect smoke alarm,0.7778769091602881,0.07467278989667048,0.12470284099629118,871.0
Netatmo Welcome,0.6585475487792539,0.7,0.6778918386906312,1540.0
Netatmo weather station,0.733749254939962,0.4265734265734267,0.5325732057196697,429.0
PIX-STAR Photo-frame,0.9416372030056871,0.6033365292425696,0.734980247594561,1043.0
Phillip Hue Lightbulb,0.8543439161833319,0.6974691593539362,0.7669176836193435,7863.0
Samsung Galaxy Tab,0.576775113957791,0.541812,0.5585214008622738,10000.0
Samsung SmartCam,0.8310173687222658,0.6702756295855642,0.739564153671046,5043.0
Smart Things,0.8570432381389363,0.38681836014123205,0.526793184728431,2549.0
TP-Link Day Night Cloud camera,0.5057658047589613,0.19446673706441392,0.2808088181089951,947.0
TP-Link Smart plug,0.5699243963366738,0.586918238993711,0.5762208428195871,954.0
TPLink Router Bridge LAN,0.5864156256937371,0.5661599999999999,0.5759459992267467,10000.0
Triby Speaker,0.9683606478594858,0.5456153279292558,0.6956339727691285,2714.0
iHome,0.8590886674567075,0.8608163265306125,0.8465407903140393,1568.0
accuracy,0.6051667804801175,0.6051667804801175,0.6051667804801175,0.6051667804801175
macro avg,0.6626475509297569,0.5640730456437043,0.5656346153635443,76148.0
weighted avg,0.6886838324035085,0.6051667804801175,0.6311733819215927,76148.0
