,precision,recall,f1-score,support
Amazon Echo,0.7391654301877024,0.739324,0.7391867745079768,10000.0
Awair air quality monitor,0.5010002737918942,0.15078947368421053,0.229521109359007,1064.0
Belkin Wemo switch,0.2153755345565933,0.33363181148748156,0.26051477559191116,3395.0
Belkin wemo motion sensor,0.3998775149893259,0.322612,0.35684728980534375,10000.0
Dropcam,0.9997773912234961,0.9885950413223143,0.9941546056255866,726.0
HP Printer,0.8084226893028199,0.5851669595782073,0.6784270297944779,1707.0
Light Bulbs LiFX Smart Bulb,0.40648895586307504,0.5657464788732395,0.4708673659933072,3550.0
MacBook,0.014131151248836672,0.5982702702702702,0.027601532426066444,185.0
NEST Protect smoke alarm,0.09461536981439506,0.008909299655568309,0.01603890919946681,871.0
Netatmo Welcome,0.4270446400282829,0.4644675324675327,0.44208010178720564,1540.0
Netatmo weather station,0.7190816430276942,0.6666666666666664,0.6826807665757697,429.0
PIX-STAR Photo-frame,0.7269693512418347,0.7724256951102589,0.7487160774012509,1043.0
Phillip Hue Lightbulb,0.6866337491470066,0.23554877273305352,0.35026348418223635,7863.0
Samsung Galaxy Tab,0.6103955484339592,0.503024,0.5503715051834022,10000.0
Samsung SmartCam,0.8179307487497282,0.7775927027562957,0.7954887121074791,5043.0
Smart Things,0.08359905865589556,0.07664182032169478,0.07757132479304495,2549.0
TP-Link Day Night Cloud camera,0.07919777411636311,0.13845828933474125,0.100746595511104,947.0
TP-Link Smart plug,0.7427340798428691,0.8670859538784069,0.7994197705644404,954.0
TPLink Router Bridge LAN,0.5278805724196141,0.527868,0.5266727978443669,10000.0
Triby Speaker,0.7984566499989202,0.09994104642593961,0.17652058363736012,2714.0
iHome,0.4805011428701459,0.7828316326530614,0.5813320544679818,1568.0
accuracy,0.4766727950832589,0.4766727950832589,0.4766727950832589,0.4766727950832589
macro avg,0.5180609175957359,0.4859808308199495,0.4573820555408946,76148.0
weighted avg,0.5625442603316801,0.4766727950832589,0.49110511435786713,76148.0
