Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_4,0,1,DT,0.6416795594816257,0.5938066862851178,0.6563606005647818,0.5938066862851178,0.5863252138316726,0.6073303384040251,0,2.2381386756896973,0.012554168701171875,0
results/other/1_4,1,2,DT,0.6303338823177123,0.5776002441765763,0.6196472994445446,0.5776002441765763,0.5511044831289746,0.5955265969683132,0,2.246209144592285,0.03133845329284668,0
results/other/1_4,2,3,DT,0.6346924855683652,0.591546330913793,0.6604723396217373,0.591546330913793,0.582447304001869,0.6009809473626551,0,2.3093767166137695,0.019815444946289062,0
results/other/1_4,3,4,DT,0.6337442398229941,0.5859100895934541,0.621145311479348,0.5859100895934541,0.5620792416569138,0.599727551890566,0,2.347684144973755,0.015547752380371094,0
results/other/1_4,4,5,DT,0.636855151303422,0.5922387429697314,0.6300329294914071,0.5922387429697314,0.5723418211642217,0.6022194602463594,0,2.254633903503418,0.03374218940734863,0
results/other/1_4,5,6,DT,0.6346425778975562,0.5967493283014574,0.64204622814972,0.5967493283014574,0.5884846749987434,0.5998979402230322,0,2.30253529548645,0.015679121017456055,0
results/other/1_4,6,7,DT,0.6265575352264976,0.582076047808948,0.6358803740949529,0.582076047808948,0.5637345894696932,0.5920035472959835,0,2.359139919281006,0.015555858612060547,0
results/other/1_4,7,8,DT,0.6289364675350602,0.580819950031375,0.6189886864596528,0.580819950031375,0.5588019404471852,0.5943427303034012,0,2.352375030517578,0.03183269500732422,0
results/other/1_4,8,9,DT,0.6367886077423434,0.5883269414918596,0.6385797505132923,0.5883269414918596,0.5731723694397509,0.6027850382369768,0,2.3409013748168945,0.0157010555267334,0
results/other/1_4,9,10,DT,0.6309826820382293,0.5771016944421409,0.6214939869074952,0.5771016944421409,0.5583844113190789,0.5961423678882773,0,2.3864362239837646,0.01555943489074707,0
results/other/1_4,10,11,DT,0.6298847132804312,0.5861991072766851,0.6835309521376179,0.5861991072766851,0.5799932683948891,0.595059827222403,0,2.3333473205566406,0.015111446380615234,0
results/other/1_4,11,12,DT,0.6361564439120959,0.583916266128927,0.6373852116456812,0.583916266128927,0.5732331695636631,0.6011908839365944,0,2.4002296924591064,0.015527725219726562,0
results/other/1_4,12,13,DT,0.6394503501854901,0.602211102867123,0.6722043788609342,0.602211102867123,0.6003638239879506,0.6051528244926333,0,2.344088315963745,0.022356748580932617,0
results/other/1_4,13,14,DT,0.6432932408377834,0.5930158431755854,0.6442838315682577,0.5930158431755854,0.5835276672418068,0.6098376813647346,0,2.368459701538086,0.03118443489074707,0
results/other/1_4,14,15,DT,0.6287202009615545,0.5829243710958306,0.6572762904679601,0.5829243710958306,0.563503484703568,0.5947876362692989,0,2.453613758087158,0.03164196014404297,0
results/other/1_4,15,16,DT,0.6247109514065645,0.5770124360411771,0.6569191128484145,0.5770124360411771,0.5618039255707311,0.5904591338660448,0,2.3239738941192627,0.015773534774780273,0
results/other/1_4,16,17,DT,0.6245945001746769,0.5878423047775968,0.6373388797323131,0.5878423047775968,0.5820263716818806,0.5894402196757657,0,2.2494466304779053,0.03124403953552246,0
results/other/1_4,17,18,DT,0.6257590124935536,0.5705025715449599,0.6047740734821759,0.5705025715449599,0.5496976726279766,0.590308915379069,0,2.3383843898773193,0.012517690658569336,0
results/other/1_4,18,19,DT,0.6390011811482091,0.5829145171588761,0.6531851101698373,0.5829145171588761,0.5734679563552919,0.6036996714939191,0,2.3819613456726074,0.02511429786682129,0
results/other/1_4,19,20,DT,0.6265076275556887,0.5915761697593496,0.6509057908746593,0.5915761697593496,0.5842457378303436,0.5915916738974395,0,2.272569179534912,0.01562952995300293,0
results/other/1_4,20,21,DT,0.6173578879073713,0.5860326438226818,0.6265654709129771,0.5860326438226818,0.5708510541741255,0.582331743150587,0,2.307385206222534,0.016035079956054688,0
results/other/1_4,21,22,DT,0.6280381294604981,0.588083622013029,0.6497586999449931,0.588083622013029,0.5716061129030431,0.5933896999880544,0,2.3039815425872803,0.015627145767211914,0
results/other/1_4,22,23,DT,0.6299512568415099,0.5827132828998719,0.6404718701858181,0.5827132828998719,0.5641073735814095,0.5948856862249184,0,2.269570827484131,0.016270160675048828,0
results/other/1_4,23,24,DT,0.627838498777262,0.5828153075713429,0.6375250971870982,0.5828153075713429,0.5750307970323578,0.5928325924033331,0,2.2840535640716553,0.027237892150878906,0
results/other/1_4,24,25,DT,0.6332950707857131,0.5785431073929393,0.6487503044218268,0.5785431073929393,0.5692282302344394,0.5984544613584757,0,2.263183116912842,0.015716075897216797,0
