,precision,recall,f1-score,support
Amazon Echo,0.6739001184482959,0.7972560000000002,0.7302467197361493,10000.0
Awair air quality monitor,0.4810866314904733,0.18251879699248125,0.2618583622104248,1064.0
Belkin Wemo switch,0.30586907908403893,0.6977673048600882,0.4246140492150501,3395.0
Belkin wemo motion sensor,0.7193449220155792,0.654904,0.6845941875439077,10000.0
Dropcam,0.8102774322439396,0.9876033057851242,0.8759617336279625,726.0
HP Printer,0.7984898630129732,0.5415817223198592,0.6386996087680878,1707.0
Light Bulbs LiFX Smart Bulb,0.7603953278066516,0.6333408450704225,0.6853160164237146,3550.0
MacBook,0.023780530606442394,0.4071351351351351,0.044903881860755564,185.0
NEST Protect smoke alarm,0.17185401678146534,0.006796785304247993,0.013071667222462176,871.0
Netatmo Welcome,0.5132028588717248,0.8187012987012988,0.626796394129358,1540.0
Netatmo weather station,0.006940044377939863,0.02564102564102565,0.010910182654593436,429.0
PIX-STAR Photo-frame,0.7537840225575222,0.6919271332694152,0.7214677413818386,1043.0
Phillip Hue Lightbulb,0.7955195424399629,0.6257764212132776,0.7004698068164454,7863.0
Samsung Galaxy Tab,0.7332391590333489,0.6458839999999999,0.6862664648811905,10000.0
Samsung SmartCam,0.8795807478431766,0.6243029942494547,0.730271107323867,5043.0
Smart Things,0.7646864111870927,0.501373087485288,0.6009568366867678,2549.0
TP-Link Day Night Cloud camera,0.6863918692242921,0.9425131995776138,0.7942498543608574,947.0
TP-Link Smart plug,0.5294759533095034,0.8917819706498953,0.6623106957927931,954.0
TPLink Router Bridge LAN,0.7684169946634483,0.6073000000000001,0.6782930073257333,10000.0
Triby Speaker,0.7621970789672433,0.1336330140014739,0.22074832312316725,2714.0
iHome,0.6683204595812647,0.8095153061224493,0.7301653623226294,1568.0
accuracy,0.6343341913116564,0.6343341913116564,0.6343341913116564,0.6343341913116564
macro avg,0.6003215744545894,0.5822501593513595,0.5486748573051313,76148.0
weighted avg,0.7064576269756704,0.6343341913116564,0.6469742609549438,76148.0
