,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,584,0,0,0,1,0,0,0,0,0,0,6,0,1,2,0,0,0,0,0,0,1,0,0,0
1,0,2797,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,3,1,0,0,0,1
2,0,2,106,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,3,0
3,0,1,0,943,58,33,1,1,0,0,1,5,0,1,1,1,4,1,1,5,1,0,1,3,1
4,2,2,0,46,752,96,2,0,0,0,0,8,0,0,0,0,5,0,1,4,2,1,1,1,1
5,1,1,0,22,81,2018,3,2,0,0,0,11,0,1,2,2,8,1,2,8,3,2,1,1,6
6,4,1,0,2,2,5,328,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
7,0,2,0,1,2,8,0,603,0,0,0,5,0,0,0,0,5,0,1,3,3,0,0,1,2
8,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9,0,0,0,0,2,0,0,0,0,108,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
10,0,1,0,1,1,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,2,1
11,1,0,0,1,4,10,0,1,0,0,0,823,0,0,1,0,8,0,2,2,2,2,0,1,0
12,0,1,0,1,1,1,0,0,0,0,0,3,27338,0,0,0,0,0,0,2,3,0,0,0,3
13,1,0,0,1,1,5,0,0,0,0,0,2,0,180,2,0,1,0,3,3,0,0,2,0,3
14,2,0,0,1,0,4,1,0,0,0,0,2,0,0,886,0,4,0,2,4,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,114,9,0,1,1,0,0,0,2,0
16,0,0,0,3,4,1,0,0,0,1,0,0,1,0,0,4,700,0,5,3,0,4,1,3,0
17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,529,0,0,0,0,0,0,0
18,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,3,4,0,2373,1,2,0,2,0,0
19,0,5,0,2,1,9,1,0,0,0,0,1,1,1,0,0,4,0,3,1066,0,1,0,1,6
20,0,2,0,1,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,2,474,1,0,1,1
21,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,3,3,1,186,0,0,0
22,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,3,3,0,2,2,0,0,26797,0,13
23,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,1,7,0,0,3,1,1,0,197,2
24,0,1,0,1,1,2,0,0,0,0,0,1,1,1,0,0,4,0,2,3,0,0,5,0,8790
