Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
USVPN@UKVPN,0,1,RF,0.7436631352869504,0.7791097773195861,0.7620900964043745,0.7791097773195861,0.7295955830483551,0.6742163084975343,0,66.62703657150269,6.041712999343872,0
USVPN@UKVPN,1,2,RF,0.7441711583338496,0.7791596411799888,0.7620927800970902,0.7791596411799888,0.7299529352467844,0.674798460078627,0,64.20582842826843,6.419015645980835,0
USVPN@UKVPN,2,3,RF,0.7442537637073292,0.779622820667639,0.7519828440453646,0.779622820667639,0.7241181042506527,0.6749105854480161,0,65.42910742759705,6.442740440368652,0
USVPN@UKVPN,3,4,RF,0.7479214422898209,0.7736751993488734,0.7511701150945815,0.7736751993488734,0.7224570695207791,0.6791754565180401,0,65.0607762336731,6.12874436378479,0
USVPN@UKVPN,4,5,RF,0.7436342234062325,0.7782366443600176,0.7500888217772392,0.7782366443600176,0.7235177744680619,0.6741942220617416,0,66.39144229888916,6.064871788024902,0
USVPN@UKVPN,5,6,RF,0.7494289903558227,0.7798537857463026,0.7884576764246057,0.7798537857463026,0.7494722136830858,0.6809138676608062,0,63.21795082092285,6.076571464538574,0
USVPN@UKVPN,6,7,RF,0.7470251739875678,0.7774736095713307,0.762785485188371,0.7774736095713307,0.7300739459746304,0.678090913168361,0,64.04325127601624,7.912723779678345,0
USVPN@UKVPN,7,8,RF,0.7440926832290441,0.7734447103960139,0.7648579846309204,0.7734447103960139,0.7301865175880043,0.6746326155537918,0,67.36792969703674,6.076574802398682,0
USVPN@UKVPN,8,9,RF,0.7448733040084258,0.7717157266960517,0.7805945609861663,0.7717157266960517,0.7409990482712385,0.6755834990502282,0,65.85126566886902,6.107672929763794,0
USVPN@UKVPN,9,10,RF,0.7478842698717552,0.7740992833888104,0.7643096320689224,0.7740992833888104,0.7281164184834756,0.679132738567922,0,64.21269106864929,6.108598232269287,0
USVPN@UKVPN,10,11,RF,0.7435268364207092,0.7714458830016578,0.758509570294742,0.7714458830016578,0.7246552577646805,0.6740322636612592,0,66.57081580162048,6.184661626815796,0
USVPN@UKVPN,11,12,RF,0.7435929207194928,0.7748088461088326,0.7606791646616888,0.7748088461088326,0.7260173580278468,0.6741223323075254,0,65.17255449295044,6.0620436668396,0
USVPN@UKVPN,12,13,RF,0.7450426450240588,0.7697474232292352,0.7861240739035914,0.7697474232292352,0.7424973842026601,0.6757349862171171,0,67.20301938056946,6.499926567077637,0
USVPN@UKVPN,13,14,RF,0.7440100778555645,0.7787500225405865,0.7616423560047959,0.7787500225405865,0.7296029738969569,0.6746062835905036,0,64.8247926235199,5.994148254394531,0
USVPN@UKVPN,14,15,RF,0.7472771203766805,0.7702651806718848,0.7579603763752893,0.7702651806718848,0.7261991134119341,0.678366003680168,0,64.654709815979,6.160506963729858,0
USVPN@UKVPN,15,16,RF,0.743733349854408,0.7715462993665204,0.7493998272575045,0.7715462993665204,0.7187481892967738,0.6742383449814955,0,65.8445188999176,6.457312822341919,0
USVPN@UKVPN,16,17,RF,0.7436548747496025,0.7810214640894787,0.7640317919925199,0.7810214640894787,0.732258110931368,0.6742542848389604,0,65.7621419429779,6.570666790008545,0
USVPN@UKVPN,17,18,RF,0.7474134192429217,0.7717814823721055,0.75256794900492,0.7717814823721055,0.7207140271466104,0.6785194631472083,0,65.98920488357544,6.896185636520386,0
USVPN@UKVPN,18,19,RF,0.7448939553517956,0.7809851933314181,0.7885850573687676,0.7809851933314181,0.7495285149886405,0.6755964063264353,0,66.87450885772705,5.865900754928589,0
USVPN@UKVPN,19,20,RF,0.7448154802469901,0.7696632001106023,0.7643490131064337,0.7696632001106023,0.7305701599616391,0.675489941094551,0,62.62821316719055,6.45479416847229,0
USVPN@UKVPN,20,21,RF,0.7439976870495426,0.779515986228686,0.7626773720276689,0.779515986228686,0.7307662942655321,0.6745824306552894,0,63.495219707489014,6.489156723022461,0
USVPN@UKVPN,21,22,RF,0.7448567829337298,0.7702930169942254,0.7811531895336696,0.7702930169942254,0.7405313636670087,0.6755702586467186,0,67.15143322944641,6.165113687515259,0
USVPN@UKVPN,22,23,RF,0.7484170745306982,0.7741092509580987,0.7780017576041669,0.7741092509580987,0.740934762054605,0.6797105333485802,0,64.87196183204651,6.089308023452759,0
USVPN@UKVPN,23,24,RF,0.7433161927183364,0.7739320600937235,0.7597647681306876,0.7739320600937235,0.7258031811442094,0.6737766086523977,0,67.33884572982788,6.612325668334961,0
USVPN@UKVPN,24,25,RF,0.7434318402412077,0.7700331138750798,0.7592299317774461,0.7700331138750798,0.7240094232728458,0.6738992196296543,0,66.52858519554138,6.055982351303101,0
