,precision,recall,f1-score,support
appletv,0.7055606979250629,0.6494365138993239,0.6763184148708038,1331.0
blink-camera,0.834167138457969,0.9826570680628276,0.9020158504478727,3056.0
blink-security-hub,0.9464589114122447,0.8825503355704698,0.913386348783641,298.0
echodot,0.2161414809615756,0.13780753138075313,0.16829833976149802,1195.0
echoplus,0.6106619715204743,0.44672153635116585,0.5159801853090666,4374.0
echospot,0.4680995080579094,0.5059954022988505,0.48627629548199763,4350.0
firetv,0.5649682150303054,0.3423728813559322,0.42635798525792706,1947.0
google-home-mini,0.768115086722375,0.8792280200142959,0.8199148619498523,1399.0
insteon-hub,0.9911512621221411,0.5732005312084992,0.7244710518313603,1506.0
lightify-hub,0.9016569726872765,0.7978033205619416,0.8464112861351523,783.0
magichome-strip,0.8519684740992534,0.8251366120218578,0.8383338915397749,366.0
nest-tstat,0.3550011529802412,0.97590469099032,0.5201371744098913,1343.0
ring-doorbell,0.9945392552813032,0.9921935746975398,0.9933649049037284,44138.0
roku-tv,0.2836092741615748,0.38298113207547174,0.32374482757190515,1060.0
samsungtv-wired,0.8655151770012667,0.5377013443139155,0.6632340281556592,8257.0
sengled-hub,0.9057466241778536,0.48896860986547075,0.6349956436686814,446.0
smartthings-hub,0.9489418317608533,0.8914131690412013,0.9192761287129037,2597.0
sousvide,0.5279202666789223,0.657534246575342,0.5826447369688563,73.0
t-philips-hub,0.9880914501825435,0.9934246901811246,0.9907504414332581,16784.0
t-wemo-plug,0.6954843316791184,0.9609751292785027,0.8069445906625694,4061.0
tplink-bulb,0.8318553085179603,0.9103797468354425,0.868993141255173,1975.0
tplink-plug,0.8921588993925146,0.8002936857562409,0.8437323172165262,681.0
wansview-cam-wired,0.775434046384405,0.8802706093729611,0.8245314015819935,99627.0
xiaomi-hub,0.8957751416539211,0.9930795847750862,0.9402374296958464,289.0
yi-camera,0.448767125052181,0.2788355954062519,0.343937836179532,32566.0
accuracy,0.7874262906073295,0.7874262906073295,0.7874262906073295,0.7874262906073295
macro avg,0.7307115841560499,0.7106746224756317,0.7029715645514188,234502.0
weighted avg,0.7758372386036316,0.7874262906073295,0.7736860489531443,234502.0
