Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
US,0,1,RF,0.9134346815632929,0.8936889889902928,0.9198602446970701,0.8936889889902928,0.9044620534854666,0.8847065617717708,0,63.54203653335571,1.2556798458099365,0
US,0,2,RF,0.9152896526726509,0.9089769625235102,0.9287035343791803,0.9089769625235102,0.9163183673364506,0.8875930925740667,0,64.47574615478516,1.2263102531433105,0
US,0,3,RF,0.9175479744136461,0.90186546110563,0.9308345785986404,0.90186546110563,0.9135998048986219,0.8903194874073921,0,63.34330081939697,1.2553369998931885,0
US,0,4,RF,0.9136886993603411,0.895662182941534,0.9195605691394871,0.895662182941534,0.905688834141164,0.8852780985282567,0,63.94907736778259,1.231261968612671,0
US,0,5,RF,0.9160341151385928,0.9008935496086667,0.9248879050478116,0.9008935496086667,0.909851654080464,0.8878812579377784,0,63.734679222106934,1.2344293594360352,0
US,1,1,RF,0.9160785484318031,0.9050678081954169,0.9214491743484394,0.9050678081954169,0.9112883369297603,0.888335686658194,0,63.187445402145386,1.2198622226715088,0
US,1,2,RF,0.9128376793671776,0.9012610577671063,0.9210666279066544,0.9012610577671063,0.9091734482811848,0.8838174587854641,0,65.17105293273926,1.2348387241363525,0
US,1,3,RF,0.91590618336887,0.896198886467596,0.9237822321947295,0.896198886467596,0.9071774547164894,0.8884565829238946,0,64.79647922515869,1.245737075805664,0
US,1,4,RF,0.9151812366737739,0.897334511370313,0.9276610248081966,0.897334511370313,0.909960953464843,0.8871059198876903,0,64.80783009529114,1.2222836017608643,0
US,1,5,RF,0.9151599147121535,0.8966759812661753,0.9267698563999793,0.8966759812661753,0.9089932978470588,0.8869363913069522,0,63.9843864440918,1.265625,0
US,2,1,RF,0.9155881537707086,0.8995535025730261,0.9254437087067522,0.8995535025730261,0.9105073493357285,0.8877377289367616,0,64.4346399307251,1.2642626762390137,0
US,2,2,RF,0.9143088633504616,0.8995089695220794,0.9299703482892063,0.8995089695220794,0.9116415926072671,0.8857967055834416,0,65.265878200531,1.2349298000335693,0
US,2,3,RF,0.9146268656716418,0.9028165808824105,0.9204124462362125,0.9028165808824105,0.9083031307621151,0.8862517474131577,0,64.82719230651855,1.2527649402618408,0
US,2,4,RF,0.9152238805970149,0.8949703281458173,0.9298796101460557,0.8949703281458173,0.9093847550696256,0.8870210116705359,0,64.28113126754761,1.3126955032348633,0
US,2,5,RF,0.9149040511727079,0.9039463154312838,0.92606591528248,0.9039463154312838,0.9127675326375783,0.8871923855507822,0,63.70157432556152,1.2352032661437988,0
US,3,1,RF,0.9142875418434575,0.8944565624946031,0.9244261601584413,0.8944565624946031,0.9065633223220564,0.88613184689995,0,63.281538009643555,1.2336313724517822,0
US,3,2,RF,0.9158013688407497,0.8924004191793493,0.926507933770851,0.8924004191793493,0.9061591863402155,0.8881033521515865,0,65.15604710578918,1.2349364757537842,0
US,3,3,RF,0.9171855010660981,0.9084663598009203,0.9284959882044592,0.9084663598009203,0.9159742475511479,0.8897197670147216,0,64.51574301719666,1.2564048767089844,0
US,3,4,RF,0.9142857142857143,0.8988716130496531,0.9247945046244028,0.8988716130496531,0.9095577024363095,0.8859077810054627,0,64.07762789726257,1.2351088523864746,0
US,3,5,RF,0.9146268656716418,0.9053839104827808,0.9246700792861029,0.9053839104827808,0.9123802489544552,0.8861121677698192,0,61.155277729034424,1.4690330028533936,0
US,4,1,RF,0.9148632225325686,0.8934584460534944,0.9199297091390453,0.8934584460534944,0.9045179082408242,0.8865066346788045,0,60.46059060096741,1.3106188774108887,0
US,4,2,RF,0.9154815462356879,0.9103357871415076,0.9335721556806844,0.9103357871415076,0.9199189673974354,0.8875230301742794,0,62.424017667770386,1.153660535812378,0
US,4,3,RF,0.9146481876332623,0.8972584701151558,0.9245552132941708,0.8972584701151558,0.9077287989199588,0.8861243683082383,0,62.86576175689697,1.2086951732635498,0
US,4,4,RF,0.9154584221748401,0.903670344094977,0.9166012432074778,0.903670344094977,0.9081347449843483,0.8876849075432077,0,63.78978681564331,1.283592939376831,0
US,4,5,RF,0.914456289978678,0.8903138031693173,0.9159700084658833,0.8903138031693173,0.8992513598120688,0.8864830079117482,0,62.46686005592346,1.258127212524414,0
