Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
US@USVPN,0,1,RF,0.9605169262901401,0.9360024430172108,0.9549460413451328,0.9360024430172108,0.923452467431506,0.9502919760131353,0,195.50577449798584,7.567675352096558,3.2121219635009766
US@USVPN,1,2,RF,0.9614219824210252,0.9377078244533428,0.956069580081132,0.9377078244533428,0.9253521405413008,0.9514314094199642,0,194.23182320594788,7.412462472915649,2.9894721508026123
US@USVPN,2,3,RF,0.9604211991993734,0.938430261346956,0.9544493231874931,0.938430261346956,0.9245333598977701,0.9501680938978687,0,199.60110473632812,9.857827425003052,3.5507009029388428
US@USVPN,3,4,RF,0.9606300583065007,0.9363017433258521,0.9561916114032857,0.9363017433258521,0.9246763293823751,0.9504343880648202,0,197.79833126068115,7.494702100753784,3.529139757156372
US@USVPN,4,5,RF,0.9623836045600905,0.939600978897293,0.958859452793734,0.939600978897293,0.9271654650182978,0.9526413485519596,0,200.64118099212646,9.84386396408081,3.7389516830444336
US@USVPN,5,6,RF,0.9610434252893569,0.9392181598673806,0.9550791653951918,0.9392181598673806,0.9252369922261948,0.95095485677359,0,203.575608253479,7.665525674819946,3.7160885334014893
US@USVPN,6,7,RF,0.961026020363763,0.9369824073289312,0.9541053394837724,0.9369824073289312,0.9235809645779917,0.9509322240312662,0,208.72122287750244,7.76415491104126,3.702510118484497
US@USVPN,7,8,RF,0.9607605952484554,0.9388948235650674,0.9553608653679052,0.9388948235650674,0.9251359819950763,0.9505971534563027,0,205.88819527626038,7.611234426498413,3.684948682785034
US@USVPN,8,9,RF,0.9612696893220781,0.9397802195354226,0.9570049209005269,0.9397802195354226,0.9265306619501221,0.951239685398052,0,208.0645890235901,7.573994398117065,3.6430559158325195
US@USVPN,9,10,RF,0.9623444434775041,0.9417545829365322,0.9578401499601044,0.9417545829365322,0.9276294548181494,0.952592951103865,0,212.68556475639343,7.6811604499816895,3.65383243560791
US@USVPN,10,11,RF,0.9590636150030458,0.9357368139094249,0.9508866056141696,0.9357368139094249,0.921393178943894,0.9484615142969886,0,209.3912386894226,7.90844988822937,3.620091676712036
US@USVPN,11,12,RF,0.9616656513793403,0.9407423704590482,0.9580620936393138,0.9407423704590482,0.9275162751691045,0.9517357288285928,0,213.5373227596283,7.714147329330444,3.6866941452026367
US@USVPN,12,13,RF,0.9610825863719432,0.9373417245962117,0.95550234526349,0.9373417245962117,0.9244168788619281,0.9510026445009787,0,210.13192129135132,8.037845849990845,3.6963884830474854
US@USVPN,13,14,RF,0.9611957183883039,0.9372879302431498,0.9556382999006039,0.9372879302431498,0.9245597802994611,0.9511458331576816,0,212.34880471229553,7.494056463241577,3.8069515228271484
US@USVPN,14,15,RF,0.9622139065355496,0.9390576721593965,0.9586833098272669,0.9390576721593965,0.92680405341549,0.9524284155298595,0,209.05169439315796,9.771952629089355,3.71354079246521
US@USVPN,15,16,RF,0.9607431903228614,0.9364294993750316,0.9554215389705004,0.9364294993750316,0.9237598294999191,0.95057684945627,0,209.95900106430054,7.640794277191162,3.741854190826416
US@USVPN,16,17,RF,0.9613654164128448,0.9375497500604996,0.957258747497705,0.9375497500604996,0.9252524407967591,0.9513601928951891,0,208.6773579120636,7.637691259384155,3.6802449226379395
US@USVPN,17,18,RF,0.9605169262901401,0.9361292341553402,0.9556323392065036,0.9361292341553402,0.9241231645776685,0.950290239231046,0,209.17411422729492,7.511228322982788,3.7588768005371094
US@USVPN,18,19,RF,0.9608737272648159,0.9391504207768401,0.9555520670682273,0.9391504207768401,0.9254860209272741,0.95074039862985,0,211.38379001617432,10.132038116455078,3.6234164237976074
US@USVPN,19,20,RF,0.961931076494648,0.9386752584404952,0.958160319105296,0.9386752584404952,0.9266195983234538,0.9520706802989526,0,210.67002415657043,7.583972930908203,3.7450482845306396
US@USVPN,20,21,RF,0.9610999912975372,0.9395255618657007,0.9540031824466999,0.9395255618657007,0.9245914682446749,0.9510246967797134,0,210.5383379459381,7.784025192260742,3.7483997344970703
US@USVPN,21,22,RF,0.9619484814202419,0.9408673078820757,0.9580709537244141,0.9408673078820757,0.927458301951193,0.9520943060015159,0,210.82618308067322,7.599255800247192,3.7009406089782715
US@USVPN,22,23,RF,0.9624010094856844,0.9416623431811292,0.9571890359166144,0.9416623431811292,0.9274760548895202,0.9526641071466738,0,209.91989302635193,7.581628322601318,3.668642044067383
US@USVPN,23,24,RF,0.9620442085110086,0.9388352372864387,0.9591574292129934,0.9388352372864387,0.9269467782524837,0.9522139483349146,0,210.5400311946869,9.971610069274902,3.7424542903900146
US@USVPN,24,25,RF,0.9610825863719432,0.9370208527312727,0.9575966153562021,0.9370208527312727,0.925310383139854,0.9510040473006577,0,211.01492428779602,7.5452797412872314,3.7212159633636475
