Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
UKVPN@UK,0,1,RF,0.9866602182643985,0.9562414894674663,0.9720382819263693,0.9562414894674663,0.951977995281561,0.9822262670881106,0,226.85130620002747,11.736625909805298,4.118621826171875
UKVPN@UK,1,2,RF,0.9858275332758585,0.9521466870960412,0.964669731386254,0.9521466870960412,0.9440953572204215,0.9811171299812826,0,242.5910632610321,12.454278945922852,3.2505502700805664
UKVPN@UK,2,3,RF,0.987425615577097,0.9584276424544302,0.9711048752730094,0.9584276424544302,0.9534047537358491,0.9832480637937068,0,248.71529245376587,13.782166242599487,3.316476583480835
UKVPN@UK,3,4,RF,0.9877410265576045,0.9608788009546655,0.9759467680102992,0.9608788009546655,0.9550682628591047,0.9836681065346782,0,237.85931396484375,7.136141300201416,3.852860927581787
UKVPN@UK,4,5,RF,0.9863195744054503,0.9552970428768132,0.9659248747224629,0.9552970428768132,0.9472631135921287,0.9817722189018098,0,208.80017757415771,6.897833824157715,3.696554183959961
UKVPN@UK,5,6,RF,0.9864835881153142,0.9561048923765767,0.9705228617765956,0.9561048923765767,0.9512255039953159,0.9819901281128034,0,207.74073815345764,7.0896689891815186,3.7909393310546875
UKVPN@UK,6,7,RF,0.9870303004815274,0.957766464099731,0.9701818521178964,0.957766464099731,0.9524984366480935,0.9827195150805423,0,205.77592420578003,7.390630722045898,3.6867339611053467
UKVPN@UK,7,8,RF,0.986100889458965,0.9539167709966317,0.9645568689333363,0.9539167709966317,0.9461794953540271,0.9814805262844175,0,202.3423614501953,7.089394807815552,3.742382764816284
UKVPN@UK,8,9,RF,0.9881783964505751,0.9627469819228506,0.9761679818671972,0.9627469819228506,0.957513278441382,0.9842505282765704,0,205.7426142692566,7.155566692352295,3.6844496726989746
UKVPN@UK,9,10,RF,0.9871396429547701,0.9571822629535603,0.9721241688312587,0.9571822629535603,0.9525971430236383,0.9828670341763485,0,205.79636240005493,7.269649267196655,3.8368966579437256
UKVPN@UK,10,11,RF,0.9869335744475051,0.9577213093713491,0.9734844477817123,0.9577213093713491,0.9526363473782,0.9825911681354522,0,204.2534728050232,7.204037666320801,3.799180746078491
UKVPN@UK,11,12,RF,0.9872069306306117,0.9605781635600198,0.975938760073771,0.9605781635600198,0.9557906926498039,0.9829536217595976,0,209.17671537399292,7.259251117706299,3.791240692138672
UKVPN@UK,12,13,RF,0.9875770128477406,0.9614857702262302,0.9742014821327554,0.9614857702262302,0.9569638711468673,0.9834470588011298,0,202.29464292526245,7.511274099349976,3.822619915008545
UKVPN@UK,13,14,RF,0.9869756292449061,0.9552746645844628,0.9724029469271035,0.9552746645844628,0.9508511717803223,0.9826492726976764,0,202.15259337425232,7.030091047286987,3.6914572715759277
UKVPN@UK,14,15,RF,0.9868662867716634,0.9551835274978991,0.9691985669812202,0.9551835274978991,0.9498892854746123,0.9825031192330812,0,205.5843026638031,7.08570671081543,3.7798993587493896
UKVPN@UK,15,16,RF,0.9879050402674685,0.9607181144558027,0.9748199578331611,0.9607181144558027,0.9567985309203637,0.9838862781696643,0,208.3262801170349,7.191913366317749,3.7880139350891113
UKVPN@UK,16,17,RF,0.9877536429968249,0.9601501165446171,0.9746132917845979,0.9601501165446171,0.9535964306354731,0.9836858974513916,0,207.09532475471497,7.172854900360107,3.7957801818847656
UKVPN@UK,17,18,RF,0.9872069306306117,0.9567997417057746,0.970716655463772,0.9567997417057746,0.9516496229326269,0.9829572530766298,0,208.56608748435974,7.030772686004639,3.7045562267303467
UKVPN@UK,18,19,RF,0.9863742456420717,0.954802276515922,0.9685721922974568,0.954802276515922,0.9486612837449927,0.9818458750162903,0,207.85670495033264,7.093010425567627,3.7715706825256348
UKVPN@UK,19,20,RF,0.9868662867716634,0.9566460713954325,0.9726243978109912,0.9566460713954325,0.9530881628256099,0.98250113009521,0,204.26104521751404,7.164247035980225,3.797438383102417
UKVPN@UK,20,21,RF,0.9867022730617995,0.9562447317498767,0.9730564019259618,0.9562447317498767,0.9506680694718935,0.9822827918700019,0,205.81913948059082,7.0936119556427,3.705317258834839
UKVPN@UK,21,22,RF,0.9864289168786929,0.956538856449188,0.9701967869411553,0.956538856449188,0.9506524804470381,0.9819171030980367,0,204.33271145820618,7.228720188140869,3.8014183044433594
UKVPN@UK,22,23,RF,0.986264903168829,0.9535161740723102,0.9709287127926771,0.9535161740723102,0.9492066598189273,0.9817003353560025,0,206.7366180419922,7.195338249206543,3.763021469116211
UKVPN@UK,23,24,RF,0.985936875749101,0.9520807614885582,0.9646341918697888,0.9520807614885582,0.9452222879694518,0.9812631534491262,0,205.9893398284912,7.340373754501343,3.844722270965576
UKVPN@UK,24,25,RF,0.9864205059192127,0.9543561606830712,0.9671474314205345,0.9543561606830712,0.9483140264296672,0.9819076006045779,0,204.47902297973633,7.242275953292847,3.9060044288635254
