,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,5,7494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3,0,0,1,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,3307,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,3147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,1016,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0
12,0,0,0,4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,1875,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
14,0,0,0,6308,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0
15,0,0,0,1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,9561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0
19,0,0,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
