,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,41,3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,28,9972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,3515,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,1008,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0
12,0,0,0,7863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,4720,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0
15,0,0,0,2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,9805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0
19,0,0,0,2714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
