Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
USVPN@US,0,1,RF,0.5917962062589879,0.6371070211271873,0.6714240481634762,0.6371070211271873,0.6139342036634682,0.5548198537763516,0,88.06877565383911,1.9112448692321777,0
USVPN@US,1,2,RF,0.592035883037732,0.6423088858850917,0.6656136721863952,0.6423088858850917,0.6166696942481652,0.5546333325978375,0,88.36723327636719,1.7159650325775146,0
USVPN@US,2,3,RF,0.5965212627542286,0.6449480553685702,0.6776260165918032,0.6449480553685702,0.6231655610450129,0.5605592470303029,0,87.04962372779846,1.8227925300598145,0
USVPN@US,3,4,RF,0.593148668081901,0.6473190399002727,0.6736703085540872,0.6473190399002727,0.6211219431335239,0.5568793044436476,0,87.58628463745117,2.0549747943878174,0
USVPN@US,4,5,RF,0.5930973087721702,0.63907532935476,0.6737055962649633,0.63907532935476,0.6168635935887482,0.5565483967374487,0,87.90769839286804,1.7443516254425049,0
USVPN@US,5,6,RF,0.5985756351434637,0.6442252875074723,0.6775601284086761,0.6442252875074723,0.6227841378668346,0.562776890750325,0,86.91159272193909,1.752314805984497,0
USVPN@US,6,7,RF,0.5981305211257961,0.6498078898565451,0.6801014197315349,0.6498078898565451,0.6256859761967263,0.5622535154651205,0,87.45864367485046,1.7596347332000732,0
USVPN@US,7,8,RF,0.5958022324179963,0.6458414914657825,0.6709377052366069,0.6458414914657825,0.6180423677224229,0.5595809728267396,0,90.15359783172607,1.730222225189209,0
USVPN@US,8,9,RF,0.5902554269670616,0.6367403967400137,0.6742798732287045,0.6367403967400137,0.6158171941169324,0.5530418320066428,0,88.48357653617859,1.791184663772583,0
USVPN@US,9,10,RF,0.5913682120112306,0.6393614551521225,0.6769800033661723,0.6393614551521225,0.619943894682972,0.5542599994252014,0,91.43382740020752,1.6893224716186523,0
USVPN@US,10,11,RF,0.5923782784359378,0.6399874956439605,0.6622670345603247,0.6399874956439605,0.6119017262848369,0.5556687460625312,0,89.48744082450867,1.716914176940918,0
USVPN@US,11,12,RF,0.5899130315688557,0.6359252932554232,0.6550410858414856,0.6359252932554232,0.6045083187161809,0.5529335582809884,0,86.37289547920227,1.7321288585662842,0
USVPN@US,12,13,RF,0.5949804834623023,0.6431492661889504,0.6729804904188965,0.6431492661889504,0.6187426640983673,0.5587472154734958,0,88.27808785438538,1.8014192581176758,0
USVPN@US,13,14,RF,0.5866431555159899,0.6362679370078969,0.666287726975007,0.6362679370078969,0.6095250491277396,0.5500934701963933,0,89.36763286590576,1.7889761924743652,0
USVPN@US,14,15,RF,0.591162774772307,0.6429001702234852,0.6593973238622399,0.6429001702234852,0.6105727567607422,0.5552792123106571,0,89.87258958816528,1.7841002941131592,0
USVPN@US,15,16,RF,0.5835273573923166,0.6315366719618138,0.6691021230762638,0.6315366719618138,0.6090820306833652,0.5460403864512632,0,88.83271503448486,1.8246574401855469,0
USVPN@US,16,17,RF,0.6009210436211737,0.6483492876481756,0.6774888380153696,0.6483492876481756,0.6261352274654007,0.5652022713440911,0,88.69207859039307,1.765928030014038,0
USVPN@US,17,18,RF,0.5942785728959803,0.6435550065248203,0.6564220451138452,0.6435550065248203,0.6074657198512743,0.5585829617491711,0,88.86231279373169,1.732954978942871,0
USVPN@US,18,19,RF,0.5866431555159899,0.6363807459297013,0.6692593683996932,0.6363807459297013,0.6137029616337031,0.5500287871998155,0,87.65200781822205,1.7767384052276611,0
USVPN@US,19,20,RF,0.5950660823118538,0.6437683647291866,0.6783597172463609,0.6437683647291866,0.6190042565955367,0.558696766780161,0,90.64976453781128,1.7761614322662354,0
USVPN@US,20,21,RF,0.5869170718345545,0.6357272720596103,0.6539261150772847,0.6357272720596103,0.6059795909696475,0.5423242324205924,0,88.07471656799316,1.7527496814727783,0
USVPN@US,21,22,RF,0.6010408820105457,0.6528063821769834,0.6734414485891007,0.6528063821769834,0.6259039111930741,0.5659993212518881,0,90.32705807685852,1.7539327144622803,0
USVPN@US,22,23,RF,0.5940560158871465,0.6377538432679174,0.6766908440442735,0.6377538432679174,0.6186205255869698,0.5576075392406925,0,90.54721808433533,1.8433890342712402,0
USVPN@US,23,24,RF,0.5881839348079162,0.6402816186483673,0.6642227932773168,0.6402816186483673,0.6124918725588643,0.5519628423722592,0,89.3583652973175,1.7656910419464111,0
USVPN@US,24,25,RF,0.580445798808464,0.630097783988492,0.6626386325311101,0.630097783988492,0.6034314563673818,0.5424483469565151,0,91.56595230102539,1.8182876110076904,0
