Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
US@USVPN,0,1,RF,0.5681743928558464,0.660767364565913,0.6692272670778117,0.660767364565913,0.6042627252244431,0.5409716152456673,0,84.29336643218994,1.6835052967071533,0
US@USVPN,1,2,RF,0.5763241006280175,0.6681120888404857,0.6741153414278582,0.6681120888404857,0.6114170128364191,0.5498805159408431,0,85.01230144500732,1.7439706325531006,0
US@USVPN,2,3,RF,0.571332631502523,0.6582739308579946,0.6705494651461152,0.6582739308579946,0.6063584968881698,0.5439180259989913,0,85.91363954544067,1.6788265705108643,0
US@USVPN,3,4,RF,0.5677024721385269,0.6601563591544063,0.6682418385277523,0.6601563591544063,0.6030620495145138,0.5404878167316058,0,85.9344756603241,1.7457268238067627,0
US@USVPN,4,5,RF,0.5764330054089375,0.662109786519368,0.663575263532759,0.662109786519368,0.6033428375825547,0.5494691628472218,0,86.53226327896118,1.7412655353546143,0
US@USVPN,5,6,RF,0.5646712890695902,0.6576286793448871,0.6619890794676837,0.6576286793448871,0.5995601858279778,0.5372780575571218,0,86.35887908935547,1.736410140991211,0
US@USVPN,6,7,RF,0.570388790067884,0.6634316442879254,0.6760785319673315,0.6634316442879254,0.6098175117636767,0.5435015435948338,0,86.36086320877075,1.7262084484100342,0
US@USVPN,7,8,RF,0.5784295930591353,0.6670098304035883,0.6720034338783839,0.6670098304035883,0.6110710775148707,0.5520520668900465,0,86.17309284210205,1.7202751636505127,0
US@USVPN,8,9,RF,0.5743819653682797,0.6641243913897003,0.6672632609323478,0.6641243913897003,0.6040860701154306,0.5474648733508596,0,86.73433351516724,1.8804051876068115,0
US@USVPN,9,10,RF,0.5678476785130867,0.660105350489243,0.6687854183242484,0.660105350489243,0.6025508256133627,0.5407573955631753,0,85.13069415092468,1.6915814876556396,0
US@USVPN,10,11,RF,0.5792645297128544,0.6697277538850831,0.6739381783634495,0.6697277538850831,0.613778277157748,0.5528947416770776,0,85.50678730010986,1.6688785552978516,0
US@USVPN,11,12,RF,0.5748901876792392,0.6669708126308634,0.6731776202234461,0.6669708126308634,0.6121014802654792,0.5481307945016303,0,85.78492546081543,1.6464669704437256,0
US@USVPN,12,13,RF,0.5736559334954805,0.6632983888980462,0.6593572205719889,0.6632983888980462,0.6007963578969765,0.5469106750076698,0,83.71583867073059,1.7022342681884766,0
US@USVPN,13,14,RF,0.5706065996297237,0.6602960794853665,0.6634676268834099,0.6602960794853665,0.6005599514543986,0.543783075259767,0,86.20212197303772,1.734098196029663,0
US@USVPN,14,15,RF,0.5654517733328494,0.6567362752897589,0.663691760500253,0.6567362752897589,0.6022460623700618,0.5380985493724851,0,83.73588347434998,1.7025156021118164,0
US@USVPN,15,16,RF,0.5743638145714597,0.6623744976243963,0.6725015045002826,0.6623744976243963,0.6056405094458239,0.5475270095278216,0,85.60930681228638,1.7034904956817627,0
US@USVPN,16,17,RF,0.5754347115838385,0.6649683331062003,0.6806628031751082,0.6649683331062003,0.6108715956471198,0.5487108079656555,0,85.93831276893616,1.6875455379486084,0
US@USVPN,17,18,RF,0.5728028460449414,0.6670679690897154,0.6734183937358013,0.6670679690897154,0.6108115176426171,0.5462038200749697,0,85.77214622497559,1.8032629489898682,0
US@USVPN,18,19,RF,0.5702072820996842,0.6651124034863212,0.666130455146845,0.6651124034863212,0.6059402465938184,0.5435710455937716,0,85.47945094108582,1.6764559745788574,0
US@USVPN,19,20,RF,0.570352488474244,0.6609398751475328,0.6676332922754846,0.6609398751475328,0.601544459087819,0.5432119774097841,0,85.13555598258972,1.6978175640106201,0
US@USVPN,20,21,RF,0.5748538860855992,0.6658320132839429,0.6627807035608637,0.6658320132839429,0.6045580511654502,0.5483416339936796,0,86.3267149925232,1.7058789730072021,0
US@USVPN,21,22,RF,0.5737829890732203,0.6637796495051762,0.6720455819214258,0.6637796495051762,0.6058477709162715,0.5471323468567928,0,85.49405670166016,1.7472271919250488,0
US@USVPN,22,23,RF,0.5707336552074636,0.6595338020418962,0.6628478110992512,0.6595338020418962,0.6012004849448717,0.5437165851644319,0,84.8050229549408,1.718811273574829,0
US@USVPN,23,24,RF,0.5766145133771372,0.6651559831988376,0.6702888809585634,0.6651559831988376,0.6070434532045179,0.5500046460124899,0,85.11593675613403,1.7280755043029785,0
US@USVPN,24,25,RF,0.570388790067884,0.661181516671401,0.6634151598727379,0.661181516671401,0.6019579510232631,0.5435900886165901,0,85.76636838912964,1.7195186614990234,0
