Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_1,0,1,DT,0.6571459455335058,0.7167853510643256,0.6602208637343698,0.7167853510643256,0.6438013767597323,0.6390986463606374,0,0.5949828624725342,0.04767918586730957,0
results/other/1_1,1,2,DT,0.6725651900223182,0.7282117029374575,0.6818894610987792,0.7282117029374575,0.6644333027599858,0.6549850148660056,0,0.6054730415344238,0.0468904972076416,0
results/other/1_1,2,3,DT,0.6689027220530168,0.7252567317950162,0.6728811890547383,0.7252567317950162,0.6583224894568088,0.6512258933550683,0,0.6356024742126465,0.043239593505859375,0
results/other/1_1,3,4,DT,0.6531019704840689,0.7138219941507279,0.6707886171510344,0.7138219941507279,0.6510173934557466,0.6342933182158326,0,0.6092674732208252,0.04756593704223633,0
results/other/1_1,4,5,DT,0.6730992999345079,0.7285950390794669,0.6939511292838726,0.7285950390794669,0.6704749224658177,0.6553632509923152,0,0.5935626029968262,0.06000566482543945,0
results/other/1_1,5,6,DT,0.6725333977656403,0.7283067830386071,0.6945981396603735,0.7283067830386071,0.6708747584225276,0.6547546228481895,0,0.5880699157714844,0.048799753189086914,0
results/other/1_1,6,7,DT,0.6723108519688945,0.7281791872040129,0.6851369261014817,0.7281791872040129,0.6681305326003296,0.6546208782305354,0,0.6240396499633789,0.04769277572631836,0
results/other/1_1,7,8,DT,0.6572413223035397,0.7168452861157952,0.6802826638040377,0.7168452861157952,0.6560631171767217,0.6386525761991572,0,0.6030900478363037,0.05331921577453613,0
results/other/1_1,8,9,DT,0.6140610792835297,0.6843483583079271,0.6589632996013656,0.6843483583079271,0.6260739250966525,0.5940754351604475,0,0.6203956604003906,0.03492116928100586,0
results/other/1_1,9,10,DT,0.6638859039492341,0.7218146565211819,0.6755340992388915,0.7218146565211819,0.6530413511059425,0.6460794845269543,0,0.5976719856262207,0.049506425857543945,0
