Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_1,0,1,DT,0.6272294164298078,0.6545840915960583,0.6409565284565292,0.6545840915960583,0.5864266906475334,0.6074071979540214,0,0.4687197208404541,0.04688119888305664,0
results/other/1_1,1,2,DT,0.622447857271038,0.6506366674217717,0.6298986573701161,0.6506366674217717,0.5830382574395563,0.6023788607702836,0,0.46933603286743164,0.06728148460388184,0
results/other/1_1,2,3,DT,0.6269804974905497,0.6543793296912965,0.6433339674469384,0.6543793296912965,0.5865163441948998,0.6071314761011679,0,0.47930240631103516,0.04830574989318848,0
results/other/1_1,3,4,DT,0.6255217167302471,0.6531793296912964,0.6422185322153194,0.6531793296912964,0.5853969668819298,0.6055942394820368,0,0.4447603225708008,0.046887874603271484,0
results/other/1_1,4,5,DT,0.6230151609000446,0.6511174249293917,0.629546262463767,0.6511174249293917,0.5830447514882119,0.6029780944588319,0,0.46103692054748535,0.05335235595703125,0
results/other/1_1,5,6,DT,0.6227662419607866,0.6509126630246298,0.6291982060699977,0.6509126630246298,0.5829056015200391,0.6027165226521086,0,0.4540669918060303,0.046872854232788086,0
results/other/1_1,6,7,DT,0.6236692967171644,0.6516555201674871,0.6270901020600397,0.6516555201674871,0.5830340035479894,0.603685457278683,0,0.4535868167877197,0.04602956771850586,0
results/other/1_1,7,8,DT,0.6226330992723462,0.6508031392151059,0.6298328043046728,0.6508031392151059,0.5831034314979119,0.6025780430561525,0,0.4605245590209961,0.041588544845581055,0
results/other/1_1,8,9,DT,0.6230093720875037,0.6511121933299314,0.6296300359084608,0.6511121933299314,0.5830693341164563,0.6029716551555149,0,0.4830775260925293,0.04756426811218262,0
results/other/1_1,9,10,DT,0.6233451232148749,0.6513888535008203,0.629848841073995,0.6513888535008203,0.5832729258088758,0.6033255121673368,0,0.43914175033569336,0.060849905014038086,0
