,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0,145,65,529,0,0,0,11,0,0,0,0,187,1,60,0,0,0,0,0,0
1,0,0,19,248,0,0,0,9,0,0,0,0,220,0,502,0,0,0,0,0,0
2,0,0,223,203,0,0,0,0,0,0,0,0,524,2,45,0,0,0,0,0,0
3,0,19,357,288,0,0,0,0,0,0,0,0,286,8,40,0,0,0,0,0,0
4,0,277,292,17,0,0,0,12,0,7,0,0,189,16,186,0,0,0,0,0,0
5,0,245,25,687,0,0,0,2,0,0,0,0,20,0,19,0,0,0,0,0,0
6,0,272,0,687,0,0,0,1,0,0,0,0,6,0,32,0,0,0,0,0,0
7,0,25,355,202,0,0,0,8,0,0,0,0,216,20,172,0,0,0,0,0,0
8,0,8,11,95,0,0,0,2,0,0,0,0,45,0,110,0,0,0,0,0,0
9,0,0,885,44,0,0,0,2,0,0,0,0,44,23,0,0,0,0,0,0,0
10,0,69,1,630,0,0,0,7,0,0,0,0,28,1,261,0,0,0,0,0,0
11,0,95,0,720,0,0,0,7,0,0,0,0,36,0,140,0,0,0,0,0,0
12,0,0,135,64,0,0,0,2,0,0,0,0,157,0,640,0,0,0,0,0,0
13,0,16,62,646,0,0,0,14,0,0,0,0,172,21,65,0,0,0,0,0,0
14,0,0,171,17,0,0,0,0,0,0,0,0,402,0,408,0,0,0,0,0,0
15,0,201,0,770,0,0,0,0,0,0,0,0,6,0,20,0,0,0,0,0,0
16,0,167,0,830,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
17,0,218,2,680,0,0,0,1,0,0,0,0,19,0,78,0,0,0,0,0,0
18,0,7,178,271,0,0,0,7,0,33,0,0,297,17,187,0,0,0,0,0,0
19,0,5,31,894,0,0,0,1,0,0,0,0,43,1,23,0,0,0,0,0,0
20,0,130,0,852,0,0,0,1,0,0,0,0,4,0,10,0,0,0,0,0,0
