,precision,recall,f1-score,support
Amazon Echo,0.868685968985111,0.6847100021886625,0.7657934456565566,4569.0
Awair air quality monitor,0.8610685044263087,0.014635036496350366,0.028737143596707586,3288.0
Belkin Wemo switch,0.13604385471263797,0.04769192298074519,0.06994759368583119,3999.0
Belkin wemo motion sensor,0.7978609948808402,0.6703512313282196,0.7277704164822777,4954.0
Dropcam,0.9161243795815242,0.8799493884436949,0.881078330409332,4742.0
HP Printer,0.41041870305026024,0.6372585227272729,0.4992215266041978,2816.0
Light Bulbs LiFX Smart Bulb,0.9038878272432765,0.9978827603264904,0.9485591661170858,4043.0
MacBook,0.33084891510800907,0.9789858382823201,0.4945600862569603,2189.0
NEST Protect smoke alarm,0.22406799994340634,0.7172519083969466,0.26719875133002224,262.0
Netatmo Welcome,0.7115520023662765,0.2484741591468417,0.36310262228090445,4876.0
Netatmo weather station,0.9959753345940366,0.5156504468718968,0.678509452822641,2014.0
PIX-STAR Photo-frame,0.8858339729838065,0.9070818001698274,0.8952050343164857,3533.0
Phillip Hue Lightbulb,0.8769678816848595,0.8133673036093421,0.8439212096051874,4710.0
Samsung Galaxy Tab,0.8021388222959218,0.962230452674897,0.8739060552456541,4860.0
Samsung SmartCam,0.6889743622841253,0.9433557611438185,0.7963436855185618,4756.0
Smart Things,0.8321818587029195,1.0,0.9084053034910593,3734.0
TP-Link Day Night Cloud camera,0.14370405501541372,0.17818288738606292,0.1590968758204254,3401.0
TP-Link Smart plug,0.9032615846401605,0.9384489125974557,0.9200553766902358,2437.0
TPLink Router Bridge LAN,0.29442942856131016,0.3992273641851106,0.33235293579343944,4970.0
Triby Speaker,0.937812062481075,0.28575600565237863,0.4380111360187493,4246.0
iHome,0.998023585809369,0.9714007149821252,0.9845321394392127,3077.0
accuracy,0.6490149207496515,0.6490149207496515,0.6490149207496515,0.6490149207496515
macro avg,0.6914220047309833,0.6567567818852601,0.6131575374848346,77476.0
weighted avg,0.7158152240058829,0.6490149207496515,0.633428021924907,77476.0
