,precision,recall,f1-score,support
Amazon Echo,0.4933304428025915,0.7150886408404463,0.5761422409049786,4569.0
Awair air quality monitor,0.3017502323663654,0.11211678832116787,0.14990583930858134,3288.0
Belkin Wemo switch,0.18951723786799113,0.08970242560640161,0.12170333307502855,3999.0
Belkin wemo motion sensor,0.7425288189251176,0.663899878885749,0.7004886172358592,4954.0
Dropcam,0.990024581848119,0.9962041332770977,0.9931046766097125,4742.0
HP Printer,0.469047812169149,0.7961931818181819,0.5902884872224519,2816.0
Light Bulbs LiFX Smart Bulb,0.9812650238136089,0.8375958446697994,0.9037412757608365,4043.0
MacBook,0.32856453800669777,0.955248972133394,0.4880771464962642,2189.0
NEST Protect smoke alarm,0.41098250106689194,0.592671755725191,0.436224108743888,262.0
Netatmo Welcome,0.30832149325868974,0.15747333880229697,0.20451341748590746,4876.0
Netatmo weather station,0.9724865813072047,0.2939424031777556,0.45143328977600045,2014.0
PIX-STAR Photo-frame,0.9541550020449006,0.5887234644777807,0.7281609517427619,3533.0
Phillip Hue Lightbulb,0.8550037533365256,0.834607218683652,0.8446807907938296,4710.0
Samsung Galaxy Tab,0.7453387762310604,0.9006419753086419,0.8151658384079628,4860.0
Samsung SmartCam,0.5574639457854814,0.8973338940285953,0.6863463547287865,4756.0
Smart Things,0.36171583625547366,0.060685591858596705,0.1023178110247395,3734.0
TP-Link Day Night Cloud camera,0.16099497749395805,0.1787709497206703,0.16810500957174335,3401.0
TP-Link Smart plug,0.7243077603750714,0.9309314731226916,0.8147211023946719,2437.0
TPLink Router Bridge LAN,0.37609195471619294,0.5584305835010059,0.4494501061875569,4970.0
Triby Speaker,0.7519893659081948,0.27771078662270376,0.40551662307641223,4246.0
iHome,0.6020057971012754,0.34865128371790716,0.432576648188579,3077.0
accuracy,0.5682874696680263,0.5682874696680263,0.5682874696680263,0.5682874696680263
macro avg,0.5846136396514553,0.5612678373476061,0.5267935080350739,77476.0
weighted avg,0.5963624098445607,0.5682874696680263,0.5446790678675273,77476.0
