,precision,recall,f1-score,support
Amazon Echo,0.8749924678910006,0.7052617743702081,0.7810048242694666,4565.0
Awair air quality monitor,0.36861500490356314,0.003549295774647889,0.006989284836053949,3550.0
Belkin Wemo switch,0.02140667793972177,0.02575219248931864,0.02314436269962163,4447.0
Belkin wemo motion sensor,0.50731834118735,0.9203028336577979,0.6540749852985696,4623.0
Dropcam,0.9949184638810216,0.5066805845511482,0.6714202283474865,4790.0
HP Printer,0.8928736116518539,0.1824819557625145,0.30303127554244663,4295.0
Light Bulbs LiFX Smart Bulb,0.8138170946394362,0.8980674157303369,0.8538690627581209,3115.0
MacBook,0.8781298873026715,0.0811745379876797,0.14860676655901142,4870.0
NEST Protect smoke alarm,0.02165068707361043,0.7322065727699529,0.04205773205505085,213.0
Netatmo Welcome,0.7151089314069513,0.8416299455105425,0.7730750829150622,4221.0
Netatmo weather station,0.6950061906727198,0.9219819326580893,0.7925638310389459,3653.0
PIX-STAR Photo-frame,0.9177472174940481,0.4960734539562517,0.6440219065018676,3703.0
Phillip Hue Lightbulb,0.8879933201816707,0.7291935838277301,0.7919224231691687,4551.0
Samsung Galaxy Tab,0.42158050845608336,0.8927248747032447,0.5727000297896471,3791.0
Samsung SmartCam,0.6766435587040075,0.6064738886491152,0.6396373420851859,4634.0
Smart Things,0.9929595943407739,0.9994539994539988,0.9961933532752038,3663.0
TP-Link Day Night Cloud camera,0.9248145695044809,0.8926272674078405,0.9084358771407802,3418.0
TP-Link Smart plug,0.9019240946976689,0.7051974646513895,0.7915199104284302,2051.0
TPLink Router Bridge LAN,0.8341602956083206,0.7908612951485361,0.8117648827723959,4679.0
Triby Speaker,0.7763967607144012,0.8245570663370414,0.7994485158086448,2427.0
iHome,0.9907633296742664,0.9489051094890507,0.9693821757422673,3151.0
accuracy,0.6285101390128809,0.6285101390128809,0.6285101390128809,0.6285101390128809
macro avg,0.7194676479964582,0.6526265259469732,0.6178506596682586,78410.0
weighted avg,0.7454183613820885,0.6285101390128809,0.6259387990790763,78410.0
