Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_1,0,1,DT,0.654689656096352,0.630191261414846,0.686290772676093,0.630191261414846,0.6243020347386411,0.6355550366836165,0,0.4957249164581299,0.021506547927856445,0
results/other/2_1,1,2,DT,0.6849537130072478,0.6917491567383777,0.7246249325770463,0.6917491567383777,0.6896059777908855,0.6677935758033333,0,0.493084192276001,0.020611286163330078,0
results/other/2_1,2,3,DT,0.6841498867944751,0.6899325638184118,0.7236202531956797,0.6899325638184118,0.6878143916963183,0.6669116568023699,0,0.4856448173522949,0.02077460289001465,0
results/other/2_1,3,4,DT,0.6563107056254438,0.6632010105933949,0.7074799142523535,0.6632010105933949,0.6613690017896031,0.6373720618862999,0,0.4524836540222168,0.017271995544433594,0
results/other/2_1,4,5,DT,0.6740752649277226,0.6800723482545067,0.7166145469301974,0.6800723482545067,0.6789278322574718,0.6562086075515046,0,0.5128850936889648,0.021083354949951172,0
results/other/2_1,5,6,DT,0.6786302801334352,0.6873170825845039,0.7179726490326337,0.6873170825845039,0.6839831359213157,0.6610911325464257,0,0.5231490135192871,0.01943516731262207,0
results/other/2_1,6,7,DT,0.6827431909221227,0.6872746636556843,0.7235133485872958,0.6872746636556843,0.6861270886484012,0.6653695122866745,0,0.5108323097229004,0.022063016891479492,0
results/other/2_1,7,8,DT,0.6497863161984379,0.662934406633305,0.7074983319898931,0.662934406633305,0.6594730628040201,0.630569529557435,0,0.49340128898620605,0.02036738395690918,0
results/other/2_1,8,9,DT,0.6485805768792787,0.6255922647835018,0.6875533670914965,0.6255922647835018,0.6227059068036401,0.6291421012512532,0,0.4596230983734131,0.019518613815307617,0
results/other/2_1,9,10,DT,0.6830513243036855,0.6561172342659374,0.6962855678530788,0.6561172342659374,0.6473006476450864,0.665649895822342,0,0.49419426918029785,0.021935701370239258,0
results/other/2_1,10,11,DT,0.6660503999035409,0.6753233315357718,0.712805216629661,0.6753233315357718,0.6733223884075938,0.647820928279141,0,0.43854498863220215,0.01820540428161621,0
results/other/2_1,11,12,DT,0.6545422879573436,0.6599604761541036,0.712242594065033,0.6599604761541036,0.6639465706593861,0.6354722893665163,0,0.49936819076538086,0.022779464721679688,0
results/other/2_1,12,13,DT,0.6791795613788298,0.6851942361735969,0.7252375047752013,0.6851942361735969,0.6816149968610341,0.6615936112291776,0,0.5109179019927979,0.021378040313720703,0
results/other/2_1,13,14,DT,0.6631164342269201,0.6414244744047991,0.6794180035862692,0.6414244744047991,0.6319460094881205,0.6447024873316514,0,0.49699926376342773,0.021611452102661133,0
results/other/2_1,14,15,DT,0.6728829227121096,0.6804402842381567,0.716500851974334,0.6804402842381567,0.6794767879117913,0.6549590299435947,0,0.4503788948059082,0.02155470848083496,0
results/other/2_1,15,16,DT,0.6850206985249789,0.6904268296425357,0.7232506873975664,0.6904268296425357,0.6878170424557684,0.6678015946822486,0,0.4820263385772705,0.04187202453613281,0
results/other/2_1,16,17,DT,0.6520504266977479,0.6285649332646627,0.6833847921560384,0.6285649332646627,0.6241596827011459,0.6328082924841267,0,0.4737851619720459,0.020880937576293945,0
results/other/2_1,17,18,DT,0.6643489677531718,0.6434180652868923,0.6883340014595278,0.6434180652868923,0.6349317940910154,0.6459868303857907,0,0.5102062225341797,0.021706104278564453,0
results/other/2_1,18,19,DT,0.6576504159800651,0.6609321850429841,0.709425975257949,0.6609321850429841,0.6628521377214482,0.6387677716866638,0,0.49776482582092285,0.021364927291870117,0
results/other/2_1,19,20,DT,0.6503355974438326,0.6273962370340214,0.6855182106055198,0.6273962370340214,0.6184674867728304,0.6309920611368756,0,0.5031790733337402,0.021460533142089844,0
results/other/2_1,20,21,DT,0.6841498867944751,0.6897164272387188,0.7231386293395011,0.6897164272387188,0.6871092578470316,0.6668833961668903,0,0.5130026340484619,0.02245497703552246,0
results/other/2_1,21,22,DT,0.6632638023659285,0.667308769665321,0.7167423867870101,0.667308769665321,0.669382917701945,0.6447024155368837,0,0.4894993305206299,0.01933741569519043,0
results/other/2_1,22,23,DT,0.6797422397277708,0.6856221414075331,0.7179933914341221,0.6856221414075331,0.6829096204044754,0.6622576838891392,0,0.49599575996398926,0.02090764045715332,0
results/other/2_1,23,24,DT,0.6822742922980052,0.6561822231907053,0.6982714405696807,0.6561822231907053,0.6475366401209749,0.6648353969310713,0,0.5048425197601318,0.02172064781188965,0
results/other/2_1,24,25,DT,0.6621518427715928,0.6718760561799022,0.7067383333769405,0.6718760561799022,0.6689087700214857,0.6436370259699189,0,0.49733471870422363,0.022756576538085938,0
