,precision,recall,f1-score,support
Amazon Echo,0.7282722383141977,0.8903397212543553,0.8011833992517388,4592.0
Awair air quality monitor,0.9317159368258429,0.9389703078180331,0.9264502690864748,3671.0
Belkin Wemo switch,0.7089901422513186,0.07469460543914401,0.13502421893748812,4486.0
Belkin wemo motion sensor,0.5368811704821759,0.8336113427856549,0.6504909681939054,4796.0
Dropcam,0.9926747777375805,0.4128277268093782,0.5831360621461572,4905.0
HP Printer,0.5679251672650051,0.28874881516587686,0.3828302811622393,4220.0
Light Bulbs LiFX Smart Bulb,1.0,0.9671509586821497,0.983301205300624,3703.0
MacBook,0.9484232806752426,0.7372263993316625,0.8295499965538933,4788.0
NEST Protect smoke alarm,0.7982929840264991,0.8421652421652419,0.8196005374256999,351.0
Netatmo Welcome,0.9758407935949373,0.7979440468445022,0.877574161596079,4611.0
Netatmo weather station,0.45187643604799616,0.9375,0.6098191214470284,3776.0
PIX-STAR Photo-frame,0.6459626734789731,0.6977777777777778,0.6707246683633161,1755.0
Phillip Hue Lightbulb,0.9281654735523267,0.5844097788125727,0.7166676792168987,4295.0
Samsung Galaxy Tab,0.8388481022483469,0.6761433172302737,0.7483121307147473,4968.0
Samsung SmartCam,0.6902876580593151,0.5107362094870144,0.5794467975202716,4659.0
Smart Things,0.6786519847703668,0.9999227053140096,0.7956866269628006,4140.0
TP-Link Day Night Cloud camera,0.5728355565497352,0.26403477001086545,0.36071374526012456,2761.0
TP-Link Smart plug,0.5864606719012523,0.8727695888285493,0.7015263216088695,2578.0
TPLink Router Bridge LAN,0.507602319652169,0.9257069518716579,0.6509743399635701,4675.0
Triby Speaker,0.6701826836087303,0.7957461406518008,0.726504453953048,2332.0
iHome,0.9938504480217563,0.9166028708133973,0.9536509725771832,2508.0
accuracy,0.6976219931271479,0.6976219931271479,0.6976219931271479,0.6976219931271479
macro avg,0.7501781190030365,0.7126204417663771,0.6906270455829597,78570.0
weighted avg,0.7553901027182509,0.6976219931271479,0.6800506374444744,78570.0
