,precision,recall,f1-score,support
Amazon Echo,0.6871268450956391,0.813205574912892,0.7448055764068929,4592.0
Awair air quality monitor,0.8890186225600171,0.34767638245709626,0.499829053143442,3671.0
Belkin Wemo switch,0.4473935725607391,0.0959607668301382,0.1576220894188365,4486.0
Belkin wemo motion sensor,0.5082431196890599,0.8519599666388656,0.6366394194406138,4796.0
Dropcam,0.6009547682931765,0.9830458715596329,0.7459156732862664,4905.0
HP Printer,0.8112578523931259,0.2873364928909952,0.4243614998509921,4220.0
Light Bulbs LiFX Smart Bulb,1.0,0.9644828517418312,0.9819056701405887,3703.0
MacBook,0.8196249009251144,0.20061821219715956,0.3216489624649112,4788.0
NEST Protect smoke alarm,0.8570518603774501,0.8490028490028494,0.8522141151789043,351.0
Netatmo Welcome,0.9667204127579714,0.8622424636738234,0.9110839220929173,4611.0
Netatmo weather station,0.4636557947550446,0.9884427966101694,0.6312197988818284,3776.0
PIX-STAR Photo-frame,0.7671161882109555,0.7138233618233616,0.7393270369157772,1755.0
Phillip Hue Lightbulb,0.6320044662612515,0.7788963911525028,0.6975980917829808,4295.0
Samsung Galaxy Tab,0.6969056453574239,0.7791867954911433,0.7352091039679024,4968.0
Samsung SmartCam,0.8739360961218824,0.5341060313371969,0.6629447662545539,4659.0
Smart Things,0.9828737666955755,1.0,0.9913616324086217,4140.0
TP-Link Day Night Cloud camera,0.8633291397518732,0.882491850778703,0.8724315875457704,2761.0
TP-Link Smart plug,0.8385226703051688,0.8704422032583398,0.8541196260643357,2578.0
TPLink Router Bridge LAN,0.5813739539171531,0.9214973262032083,0.7125869241817141,4675.0
Triby Speaker,0.608384199550031,0.28722126929674113,0.3899154503532298,2332.0
iHome,0.9949852383893807,0.9149282296650719,0.9532713854705877,2508.0
accuracy,0.701923889525264,0.701923889525264,0.701923889525264,0.701923889525264
macro avg,0.7566894816175256,0.7107889375010342,0.6912386373929366,78570.0
weighted avg,0.7408974211879766,0.701923889525264,0.6733598533352366,78570.0
