,precision,recall,f1-score,support
Amazon Echo,0.6982458922812994,0.631514585764294,0.6632000414396171,4285.0
Awair air quality monitor,0.0,0.0,0.0,3368.0
Belkin Wemo switch,0.5630620616670672,0.3600561639988767,0.4391487389388258,3561.0
Belkin wemo motion sensor,0.8425026032878986,0.639631298648095,0.7271240460009203,4882.0
Dropcam,0.9989524671445154,0.9998154749423361,0.9993837835750687,4769.0
HP Printer,0.9637454981644507,0.9365771071034229,0.9499179179644625,2717.0
Light Bulbs LiFX Smart Bulb,0.9529952403586229,0.9383519206939287,0.9456168886463695,3228.0
MacBook,0.8454966908563349,0.9679329983249584,0.8959533694247546,2985.0
NEST Protect smoke alarm,0.5169628432956378,0.780487804878049,0.6219630709426626,410.0
Netatmo Welcome,0.8522447979446877,0.9644242424242424,0.9048224574504764,3960.0
Netatmo weather station,0.9592417061611372,1.0,0.9791969037252057,2024.0
PIX-STAR Photo-frame,0.9437520220254553,0.8363626062322946,0.886748300121943,3530.0
Phillip Hue Lightbulb,0.9650077026863515,0.9230395645802806,0.9435267331873959,4777.0
Samsung Galaxy Tab,0.4709095412830005,0.1999070749736008,0.2806149830313994,4735.0
Samsung SmartCam,0.7668532582222025,0.5656514522821577,0.6506805077340406,4820.0
Smart Things,0.5364440378164074,0.9121078558465132,0.6755640902544404,3857.0
TP-Link Day Night Cloud camera,0.35644801577575064,0.8038100527631212,0.4933044114876347,3601.0
TP-Link Smart plug,0.9543824723507364,0.8968490878938641,0.924714386506721,2412.0
TPLink Router Bridge LAN,0.5734645162356703,0.8975261885576148,0.6997115729099774,4964.0
Triby Speaker,0.9800702416516477,0.9197188309285977,0.9488617230166981,2703.0
iHome,0.9996687644915534,0.9878887070376434,0.9937438261442216,3055.0
accuracy,0.7512404378173438,0.7512404378173438,0.7512404378173438,0.7512404378173438
macro avg,0.7495452558904967,0.7696025246606615,0.7439903691668017,74643.0
weighted avg,0.7461215107368316,0.7512404378173438,0.7319938597931455,74643.0
