,precision,recall,f1-score,support
Amazon Echo,0.6001902041849047,0.7076032672112017,0.6480382612149447,4285.0
Awair air quality monitor,0.1399487285577833,0.08827790973871733,0.10806384603460543,3368.0
Belkin Wemo switch,0.1021461460732689,0.17864644762707105,0.12995537815828176,3561.0
Belkin wemo motion sensor,0.9068646314571578,0.6449651782056534,0.7538032283928183,4882.0
Dropcam,0.9998449324998507,0.9296707905221223,0.9613877369304505,4769.0
HP Printer,0.7237057010875299,0.7989694516010306,0.7593830551666414,2717.0
Light Bulbs LiFX Smart Bulb,0.9846269125897321,0.9528500619578686,0.9684764855895984,3228.0
MacBook,0.784091045348923,0.983410385259631,0.8695725464758144,2985.0
NEST Protect smoke alarm,0.10289389067524116,0.780487804878049,0.18181818181818177,410.0
Netatmo Welcome,0.6420830142380451,0.7353535353535355,0.6855604226143057,3960.0
Netatmo weather station,0.9766423357664236,0.6610671936758891,0.788450206246317,2024.0
PIX-STAR Photo-frame,0.9545980604585255,0.5987648725212464,0.7359229368340462,3530.0
Phillip Hue Lightbulb,0.8943296303561901,0.8017081850533806,0.8453809534598193,4777.0
Samsung Galaxy Tab,0.4727140914506752,0.15765153115100314,0.23642201009623648,4735.0
Samsung SmartCam,0.6860767826799012,0.4919253112033195,0.5723388624900972,4820.0
Smart Things,0.9213483146067418,0.9123671247083219,0.915533449045687,3857.0
TP-Link Day Night Cloud camera,0.7577400573567681,0.7995223549014162,0.7742449183157728,3601.0
TP-Link Smart plug,0.5043889025374647,0.9232835820895524,0.6523395933859445,2412.0
TPLink Router Bridge LAN,0.6377852017509315,0.8775342465753424,0.7386864231112146,4964.0
Triby Speaker,0.8689614307584641,0.8705438401775806,0.8689939347188641,2703.0
iHome,0.9917920656634748,0.4746317512274961,0.6420190391852999,3055.0
accuracy,0.671799364977292,0.671799364977292,0.671799364977292,0.671799364977292
macro avg,0.697751051433238,0.6842492774114014,0.6588757842516639,74643.0
weighted avg,0.721834737717661,0.671799364977292,0.6755219038665433,74643.0
