Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_7,0,1,DT,0.6650724113446673,0.6758023459986808,0.6822176767899565,0.6758023459986808,0.6298635255838386,0.6470928095221828,0,0.7867918014526367,0.0312647819519043,0
results/other/2_7,1,2,DT,0.6890934180030277,0.6966795308124812,0.6942513676043794,0.6966795308124812,0.6555461794926141,0.6718058054223057,0,0.7866830825805664,0.031360626220703125,0
results/other/2_7,2,3,DT,0.6661441796283644,0.6764148993262996,0.6704667139231241,0.6764148993262996,0.6356892024187053,0.6475941840844667,0,0.7711873054504395,0.03125500679016113,0
results/other/2_7,3,4,DT,0.6890532266923891,0.6971095341510329,0.7013587219720524,0.6971095341510329,0.6497587592051973,0.6725069121403179,0,0.7868337631225586,0.015634775161743164,0
results/other/2_7,4,5,DT,0.6660771941106333,0.6760174913778468,0.664441645681602,0.6760174913778468,0.63375928881418,0.6474530631141119,0,0.8025250434875488,0.01562643051147461,0
results/other/2_7,5,6,DT,0.693313505620085,0.7024471043383078,0.6943763303684053,0.7024471043383078,0.6538353792819342,0.6770456687248277,0,0.8017346858978271,0.031873464584350586,0
results/other/2_7,6,7,DT,0.6848733303859705,0.6922094803821536,0.6899920401222905,0.6922094803821536,0.6425501616452306,0.6680099232487069,0,0.8023872375488281,0.015637874603271484,0
results/other/2_7,7,8,DT,0.6930589606527069,0.7025551398032295,0.704114979402385,0.7025551398032295,0.6542749968535787,0.6766787231288004,0,0.8028662204742432,0.03125929832458496,0
results/other/2_7,8,9,DT,0.6933670940342698,0.7023795242843726,0.7041521884300975,0.7023795242843726,0.6547304908746235,0.6770519363712615,0,0.8180549144744873,0.02025771141052246,0
results/other/2_7,9,10,DT,0.6901383920796323,0.6979054346429826,0.6975679543318872,0.6979054346429826,0.6521416685271474,0.673637331969823,0,0.8024332523345947,0.01563119888305664,0
results/other/2_7,10,11,DT,0.6898838471122544,0.6981324669785585,0.6900619708469318,0.6981324669785585,0.6489221118766159,0.6734038048072442,0,0.8024580478668213,0.01563429832458496,0
results/other/2_7,11,12,DT,0.68735179454202,0.6942889276273979,0.6880029802370234,0.6942889276273979,0.6488055037905285,0.6700702179202882,0,0.8024435043334961,0.024237871170043945,0
results/other/2_7,12,13,DT,0.6958053668796806,0.704617391125891,0.7034421614333958,0.704617391125891,0.6556602339825075,0.6795582892061394,0,0.8024168014526367,0.01564168930053711,0
results/other/2_7,13,14,DT,0.6745977519660249,0.6851503791891094,0.6926681160192869,0.6851503791891094,0.6382901743600837,0.6571168285474686,0,0.8024482727050781,0.007612705230712891,0
results/other/2_7,14,15,DT,0.6907010704285733,0.6963636186727528,0.6933610091203517,0.6963636186727528,0.6519120664119571,0.6734879840056283,0,0.7967836856842041,0.03196072578430176,0
results/other/2_7,15,16,DT,0.6898436558016157,0.6959650616485166,0.6872097991401096,0.6959650616485166,0.6482218044961748,0.6731602444242173,0,0.8024287223815918,0.015654563903808594,0
results/other/2_7,16,17,DT,0.6896025079377839,0.6960440242882073,0.6867391590086103,0.6960440242882073,0.6499229099477001,0.6723800856293205,0,0.802459716796875,0.03136301040649414,0
results/other/2_7,17,18,DT,0.6894685369023217,0.6956831201978596,0.6900235203444955,0.6956831201978596,0.648497799794255,0.672839057388661,0,0.7862417697906494,0.015630245208740234,0
results/other/2_7,18,19,DT,0.6836407968597189,0.690316541650158,0.6881851735743643,0.690316541650158,0.6486792496846802,0.6659797801010945,0,0.8967900276184082,0.015738487243652344,0
results/other/2_7,19,20,DT,0.6922015460257492,0.7014421651502188,0.6980097430685775,0.7014421651502188,0.6531770659890574,0.6758615648588784,0,0.6766588687896729,0.01573801040649414,0
results/other/2_7,20,21,DT,0.6723872298808997,0.6813975640167305,0.6667419091107771,0.6813975640167305,0.6368274938506993,0.6540863762596267,0,0.8024699687957764,0.031253814697265625,0
results/other/2_7,21,22,DT,0.6626073442921641,0.6720996841492117,0.680992660030812,0.6720996841492117,0.6273675666012652,0.6445220259103521,0,0.8024172782897949,0.015733718872070312,0
results/other/2_7,22,23,DT,0.6901517891831785,0.7000817278724343,0.6917504240671223,0.7000817278724343,0.647735321292465,0.6735895668417959,0,0.8024530410766602,0.015615224838256836,0
results/other/2_7,23,24,DT,0.6888790643462883,0.6969598529882765,0.7031453491325484,0.6969598529882765,0.6496339044004107,0.6723215236622406,0,0.8024446964263916,0.016208648681640625,0
results/other/2_7,24,25,DT,0.6921479576115643,0.7019095542326101,0.7059061834237328,0.7019095542326101,0.654010480710426,0.6757698738498203,0,0.7080442905426025,0.0319514274597168,0
