Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_6,0,1,DT,0.7075092274404989,0.7153708097995785,0.7632318190252538,0.7153708097995785,0.6975917839093844,0.6910398066675814,0,0.6917295455932617,0.01563286781311035,0
results/other/2_6,1,2,DT,0.7048237240677103,0.7131103434861705,0.7589454650992147,0.7131103434861705,0.6920014253601688,0.6881938053839781,0,0.6938290596008301,0.0156252384185791,0
results/other/2_6,2,3,DT,0.706121929489627,0.7138708280533572,0.7628185777010966,0.7138708280533572,0.6938798458474755,0.6895607589156886,0,0.6928095817565918,0.015637874603271484,0
results/other/2_6,3,4,DT,0.6999745449917272,0.7091710088255149,0.7616805463912291,0.7091710088255149,0.6888087003393025,0.6830940447399431,0,0.7068490982055664,0.03119182586669922,0
results/other/2_6,4,5,DT,0.7034109711085657,0.7119856278986681,0.7523052688173092,0.7119856278986681,0.6919720595558069,0.686738391161555,0,0.6592421531677246,0.015635967254638672,0
results/other/2_6,5,6,DT,0.7001018200330915,0.7095372037560713,0.7584721569134407,0.7095372037560713,0.6903611602832533,0.6832423055317733,0,0.6355772018432617,0.01610422134399414,0
results/other/2_6,6,7,DT,0.696665393916253,0.7067962128856228,0.7481212094644325,0.7067962128856228,0.6852161936115793,0.6796216001566909,0,0.6760890483856201,0.015622615814208984,0
results/other/2_6,7,8,DT,0.6944126256841033,0.7044736537722545,0.7515796760288822,0.7044736537722545,0.6818949724369036,0.6772342436022127,0,0.7021231651306152,0.021883010864257812,0
results/other/2_6,8,9,DT,0.7065419371261296,0.7142270980123213,0.7598379814480818,0.7142270980123213,0.6972938438500149,0.6900037630969078,0,0.6770198345184326,0.031203508377075195,0
results/other/2_6,9,10,DT,0.6988927071401299,0.7083720045601897,0.7517338885367165,0.7083720045601897,0.6877162434837787,0.6819714443839182,0,0.7371931076049805,0.033823490142822266,0
results/other/2_6,10,11,DT,0.6990454371897671,0.708484185795513,0.7544118531618811,0.708484185795513,0.6876460204675944,0.6820952088619923,0,0.6920726299285889,0.022232770919799805,0
results/other/2_6,11,12,DT,0.7036018836706122,0.7123790155708939,0.7518623961884052,0.7123790155708939,0.6920248601387845,0.6869087920974415,0,0.6680111885070801,0.016110658645629883,0
results/other/2_6,12,13,DT,0.6959526536846125,0.7064830500090128,0.7524058991641005,0.7064830500090128,0.6884336181614978,0.6788442560202321,0,0.5201528072357178,0.03130745887756348,0
results/other/2_6,13,14,DT,0.7061473844978999,0.714066354180022,0.7582006427883476,0.714066354180022,0.6943798593407124,0.6896109169812572,0,0.7087070941925049,0.032848358154296875,0
results/other/2_6,14,15,DT,0.7050528191421662,0.7138065949636628,0.7641561269698192,0.7138065949636628,0.6966212501735219,0.6884322282415494,0,0.595238447189331,0.03133511543273926,0
results/other/2_6,15,16,DT,0.7074455899198168,0.7149299026066761,0.76094461724755,0.7149299026066761,0.6948258776376042,0.6909679090778302,0,0.7017810344696045,0.01463460922241211,0
results/other/2_6,16,17,DT,0.7057910143820797,0.7132994726003026,0.7591089460864722,0.7132994726003026,0.694066932152592,0.6892111832249281,0,0.7397336959838867,0.019699811935424805,0
results/other/2_6,17,18,DT,0.7071401298205422,0.714839798951904,0.7629361742921896,0.714839798951904,0.6953517510858648,0.6906457745972181,0,0.7688548564910889,0.015553474426269531,0
results/other/2_6,18,19,DT,0.6984726995036273,0.7082064602459243,0.7549909570460274,0.7082064602459243,0.6916195215163814,0.6814946610926444,0,0.6953644752502441,0.03173518180847168,0
results/other/2_6,19,20,DT,0.6985617920325824,0.708400477117335,0.7518521178333787,0.708400477117335,0.6885336524298067,0.6816126706329411,0,0.6917603015899658,0.0312497615814209,0
results/other/2_6,20,21,DT,0.699567264859361,0.7091273424339904,0.7543310654544726,0.7091273424339904,0.6890234283042324,0.6826681306455324,0,0.7216179370880127,0.01571035385131836,0
results/other/2_6,21,22,DT,0.704581901489118,0.7127922455789195,0.7572862249359296,0.7127922455789195,0.6936988805903834,0.6879408812553116,0,0.6936187744140625,0.015758275985717773,0
results/other/2_6,22,23,DT,0.6978235967926689,0.707510514365679,0.7525552166337092,0.707510514365679,0.6874567912135154,0.6807951719052447,0,0.6921947002410889,0.032221317291259766,0
results/other/2_6,23,24,DT,0.701247295405371,0.7099522368587158,0.760747701508716,0.7099522368587158,0.6906331856180287,0.6844284051625356,0,0.690955400466919,0.0313267707824707,0
results/other/2_6,24,25,DT,0.6992108947435408,0.7085309951975595,0.7527205117014797,0.7085309951975595,0.6899140773152256,0.6822897707500419,0,0.6828515529632568,0.015663862228393555,0
