Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_0,0,1,DT,0.6724142328784594,0.6738326990142084,0.7432222320677752,0.6738326990142084,0.660952064283976,0.6545495706956024,0,0.7278335094451904,0.0233917236328125,0
results/other/2_0,1,2,DT,0.6763805637036092,0.6971769903326701,0.7558947003039039,0.6971769903326701,0.6810995378296476,0.6587321711245957,0,0.6864819526672363,0.023592233657836914,0
results/other/2_0,2,3,DT,0.6680397908430047,0.6711688031945874,0.7312628737464943,0.6711688031945874,0.6550452953012207,0.6499380916730255,0,0.7013766765594482,0.02404022216796875,0
results/other/2_0,3,4,DT,0.6695957148322917,0.6917215781952668,0.743324535072202,0.6917215781952668,0.6741107607200328,0.6516079506619963,0,0.685488224029541,0.022188425064086914,0
results/other/2_0,4,5,DT,0.6724142328784594,0.6755116509928811,0.7332936454089494,0.6755116509928811,0.659225376045003,0.6545794441324779,0,0.7043318748474121,0.022851943969726562,0
results/other/2_0,5,6,DT,0.6675934192067339,0.6890749054197906,0.7388951403354161,0.6890749054197906,0.6702896161528115,0.649471836954389,0,0.719851016998291,0.027152538299560547,0
results/other/2_0,6,7,DT,0.6700038260425966,0.6919607080800328,0.7494691289326243,0.6919607080800328,0.676415762599781,0.652014662981109,0,0.6697297096252441,0.020840883255004883,0
results/other/2_0,7,8,DT,0.6699910725672746,0.6915708770474872,0.7479703747681679,0.6915708770474872,0.6740590879489958,0.6520217086633121,0,0.7310125827789307,0.022611379623413086,0
results/other/2_0,8,9,DT,0.6715725035072058,0.693481850062797,0.7526293688686072,0.693481850062797,0.6774497550083208,0.6536996024994759,0,0.6971604824066162,0.021901369094848633,0
results/other/2_0,9,10,DT,0.6687539854610381,0.6910941787097863,0.7385062999436655,0.6910941787097863,0.670978415936309,0.6507762483177351,0,0.7236912250518799,0.02280139923095703,0
results/other/2_0,10,11,DT,0.6737661012625941,0.6951174762487016,0.7414320292103213,0.6951174762487016,0.6745078819456304,0.6560044527900751,0,0.6962716579437256,0.022958040237426758,0
results/other/2_0,11,12,DT,0.6743910215533733,0.6960900144140643,0.755121992401401,0.6960900144140643,0.6794661853723005,0.6566689734266411,0,0.7009837627410889,0.02254962921142578,0
results/other/2_0,12,13,DT,0.6755770947583216,0.6775641308514805,0.7505517734941352,0.6775641308514805,0.6664236697731954,0.6578676676085533,0,0.48749518394470215,0.022620439529418945,0
results/other/2_0,13,14,DT,0.6711261318709348,0.6929107939566151,0.7505832280020467,0.6929107939566151,0.6755529887455763,0.6532293193938937,0,0.6931672096252441,0.02211451530456543,0
results/other/2_0,14,15,DT,0.665629384007142,0.6699071292690514,0.7411411102257056,0.6699071292690514,0.6583951613159833,0.647390306839056,0,0.7219781875610352,0.023101806640625,0
results/other/2_0,15,16,DT,0.6694044127024614,0.6907279335163183,0.7368346820305197,0.6907279335163183,0.6708174738294391,0.6514470306596007,0,0.7006027698516846,0.024191617965698242,0
results/other/2_0,16,17,DT,0.6666879224588701,0.6886706933994801,0.7361901732090219,0.6886706933994801,0.6689049237092396,0.6485729828354914,0,0.4967198371887207,0.02278923988342285,0
results/other/2_0,17,18,DT,0.6718020660630022,0.6750040476879905,0.747799349953672,0.6750040476879905,0.6637584037744746,0.6538896681774585,0,0.7102723121643066,0.023493051528930664,0
results/other/2_0,18,19,DT,0.673217701823747,0.6746228810250893,0.7466737015521483,0.6746228810250893,0.663403255824403,0.6553635883654224,0,0.7008545398712158,0.024158954620361328,0
results/other/2_0,19,20,DT,0.6687922458870043,0.6912135383151028,0.7476812248565974,0.6912135383151028,0.673034780314756,0.6507566187577798,0,0.6549978256225586,0.02308177947998047,0
results/other/2_0,20,21,DT,0.667172554521107,0.6898420342396223,0.7504048143736137,0.6898420342396223,0.6741138924409865,0.6490352675514754,0,0.7105345726013184,0.022181272506713867,0
results/other/2_0,21,22,DT,0.6648641754878204,0.6876722877156268,0.747644626603483,0.6876722877156268,0.6712992965339724,0.6466110033429917,0,0.7146329879760742,0.021860361099243164,0
results/other/2_0,22,23,DT,0.6671342940951409,0.6698783202506948,0.7423514834447839,0.6698783202506948,0.6597840017313398,0.6489548612646421,0,0.58927321434021,0.023898839950561523,0
results/other/2_0,23,24,DT,0.666126769544701,0.6886036297733471,0.7466062390736516,0.6886036297733471,0.6720092031692741,0.6479218995403834,0,0.7027230262756348,0.022190332412719727,0
results/other/2_0,24,25,DT,0.6710368575436807,0.6924595741023706,0.7507027638417869,0.6924595741023706,0.6754168709235538,0.6531234546643201,0,0.7310819625854492,0.02321791648864746,0
