,precision,recall,f1-score,support
Amazon Echo,0.8213168686858119,0.8557926829268293,0.8381168339076629,4592.0
Awair air quality monitor,0.09671534026011085,0.003541269408880415,0.006832256590879985,3671.0
Belkin Wemo switch,0.08253480476074365,0.026705305394560855,0.04035319698424823,4486.0
Belkin wemo motion sensor,0.36894462745734224,0.9235279399499582,0.5270755332795973,4796.0
Dropcam,0.5197421913733266,0.21372477064220186,0.30289511701820276,4905.0
HP Printer,0.7881772074329225,0.28702369668246436,0.42078689463395963,4220.0
Light Bulbs LiFX Smart Bulb,0.8811499703615886,0.8028625438833381,0.8401865197117427,3703.0
MacBook,0.7282125802858076,0.13634085213032587,0.2220530270706325,4788.0
NEST Protect smoke alarm,0.04110029115675391,0.8621082621082617,0.07844897856263079,351.0
Netatmo Welcome,0.9478540474979311,0.745790500975927,0.8347467459262667,4611.0
Netatmo weather station,0.7262935179842279,1.0,0.8414484679665741,3776.0
PIX-STAR Photo-frame,0.52317704751682,0.5013105413105414,0.5119783307424202,1755.0
Phillip Hue Lightbulb,0.9736497809914154,0.8069569266589056,0.8824984668616558,4295.0
Samsung Galaxy Tab,0.4305297074339801,0.8062077294685989,0.559539679715778,4968.0
Samsung SmartCam,0.8868064533668464,0.5219145739429063,0.6568876804681532,4659.0
Smart Things,0.9985514244326411,0.999033816425121,0.9987925621830481,4140.0
TP-Link Day Night Cloud camera,0.7204957649011415,0.7035132198478813,0.7119020339223642,2761.0
TP-Link Smart plug,0.796338047359565,0.8122265321955006,0.8042032448387617,2578.0
TPLink Router Bridge LAN,0.523804166188351,0.7727914438502671,0.6243450904202237,4675.0
Triby Speaker,0.6880118065388531,0.26533447684391076,0.38297229394010274,2332.0
iHome,0.996949891067538,0.912280701754386,0.952737872163232,2508.0
accuracy,0.6028896525391371,0.6028896525391371,0.6028896525391371,0.6028896525391371
macro avg,0.6447788350977962,0.6170946564952746,0.5732762298527685,78570.0
weighted avg,0.6633455711798542,0.6028896525391371,0.5851665032908483,78570.0
