,precision,recall,f1-score,support
Amazon Echo,0.6391855174881611,0.7820179470343619,0.7031054712140066,4569.0
Awair air quality monitor,0.5688448659594143,0.7409489051094889,0.6371084005377687,3288.0
Belkin Wemo switch,0.32091983736354635,0.12251062765691424,0.17718465850538567,3999.0
Belkin wemo motion sensor,0.7933008608978787,0.6569882922890593,0.7186017766911325,4954.0
Dropcam,0.9951692373098788,0.9965331083930833,0.9958351091526828,4742.0
HP Printer,0.956071812097527,0.7870596590909092,0.8632901122898353,2816.0
Light Bulbs LiFX Smart Bulb,0.9938498092613847,0.8549888696512491,0.9192040256702246,4043.0
MacBook,0.6172787248897493,0.9398081315669254,0.7434063214438553,2189.0
NEST Protect smoke alarm,0.9567375432187951,0.6140458015267173,0.7388874177853129,262.0
Netatmo Welcome,0.466520509312004,0.2281706316652994,0.30627030688585966,4876.0
Netatmo weather station,0.9111828297091749,1.0,0.953509832048103,2014.0
PIX-STAR Photo-frame,0.9602332990182312,0.6374299462213415,0.7662194781114899,3533.0
Phillip Hue Lightbulb,0.9255691460757661,0.8304373673036093,0.8748169144276716,4710.0
Samsung Galaxy Tab,0.5041601121453279,0.8372345679012345,0.6286994644973323,4860.0
Samsung SmartCam,0.5546482249950662,0.5251471825063078,0.5372524290741638,4756.0
Smart Things,0.5504438978472074,0.05195500803427959,0.09309308188608174,3734.0
TP-Link Day Night Cloud camera,0.9738043159334446,0.5966480446927375,0.7398253357815372,3401.0
TP-Link Smart plug,0.911021910681606,0.9491177677472298,0.9288128800525086,2437.0
TPLink Router Bridge LAN,0.3563569215031673,0.9425915492957744,0.5168542872488165,4970.0
Triby Speaker,0.9346914589828303,0.2633349034385304,0.40999014593142036,4246.0
iHome,0.31288422304881947,0.4806629834254145,0.37903520602747337,3077.0
accuracy,0.6459445505704993,0.6459445505704993,0.6459445505704993,0.6459445505704993
macro avg,0.7239464313209036,0.6589348235500223,0.6490953645363173,77476.0
weighted avg,0.7005458020642479,0.6459445505704993,0.6288569557249862,77476.0
