Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_1,0,1,DT,0.5762042438948836,0.5765981517755525,0.6263009215406703,0.5765981517755525,0.5507113630430881,0.5526414806311363,0,0.528517484664917,0.02329111099243164,0
results/other/2_1,1,2,DT,0.562574216531571,0.5598416656198688,0.5792765037096559,0.5598416656198688,0.5136097605720752,0.5385266208931934,0,0.5419495105743408,0.020884275436401367,0
results/other/2_1,2,3,DT,0.578721152356859,0.5785216763113349,0.6231447902228519,0.5785216763113349,0.556182180036279,0.5554540677576991,0,0.5500693321228027,0.023862123489379883,0
results/other/2_1,3,4,DT,0.5764494811296401,0.576618326362688,0.6212493330607879,0.576618326362688,0.5517187002782166,0.5526461437439825,0,0.5493693351745605,0.021853923797607422,0
results/other/2_1,4,5,DT,0.5719319531209665,0.5716322445091636,0.6052520602492508,0.5716322445091636,0.5532936236606942,0.5485773923087438,0,0.5342991352081299,0.02241206169128418,0
results/other/2_1,5,6,DT,0.5701894780319067,0.5536437685789449,0.583156513652041,0.5536437685789449,0.5258474668705868,0.5463400089730384,0,0.5402586460113525,0.023289918899536133,0
results/other/2_1,6,7,DT,0.571841602560793,0.5710405643128066,0.6078295402670862,0.5710405643128066,0.5518092622327251,0.5483454954810676,0,0.547248363494873,0.02122807502746582,0
results/other/2_1,7,8,DT,0.5767334400330425,0.5768087726920201,0.6028264308350642,0.5768087726920201,0.5514487406072144,0.5533077890225333,0,0.5326313972473145,0.021107912063598633,0
results/other/2_1,8,9,DT,0.5549847694769994,0.5510839329685304,0.5705432089329056,0.5510839329685304,0.526285608287299,0.530526475763964,0,0.4682130813598633,0.022127866744995117,0
results/other/2_1,9,10,DT,0.552971242707419,0.5330957766552051,0.5356824243100095,0.5330957766552051,0.4922010052202788,0.5284832270716644,0,0.4355788230895996,0.022544384002685547,0
results/other/2_1,10,11,DT,0.5678661779131602,0.550910066742778,0.5518097069591897,0.550910066742778,0.5134823087573404,0.5441247690108495,0,0.5330049991607666,0.0235292911529541,0
results/other/2_1,11,12,DT,0.5750296866126284,0.5754720989785644,0.5958103434873537,0.5754720989785644,0.5317704425019837,0.5514433269714605,0,0.5258755683898926,0.022777318954467773,0
results/other/2_1,12,13,DT,0.5715189219887449,0.5544945811093438,0.6064097199221534,0.5544945811093438,0.5227886483626532,0.5479072769885741,0,0.5337090492248535,0.023487567901611328,0
results/other/2_1,13,14,DT,0.5611931436832052,0.5580851563100352,0.5726064088346087,0.5580851563100352,0.511568494746028,0.5370770578999158,0,0.5409815311431885,0.02260613441467285,0
results/other/2_1,14,15,DT,0.5714802003200992,0.5558234793967309,0.5748886597338808,0.5558234793967309,0.5182603711604382,0.5479146401473207,0,0.3682429790496826,0.022322416305541992,0
results/other/2_1,15,16,DT,0.57785636842377,0.5777997403434317,0.601556444451669,0.5777997403434317,0.5355569552108541,0.5547624404289174,0,0.5401318073272705,0.022156238555908203,0
results/other/2_1,16,17,DT,0.552287159894677,0.5323318572261024,0.5335836278586806,0.5323318572261024,0.49081098063943734,0.5276599634009862,0,0.5242657661437988,0.02188277244567871,0
results/other/2_1,17,18,DT,0.5503123547937426,0.5457398576463376,0.5336710904665868,0.5457398576463376,0.49312317358166763,0.5255591099338592,0,0.5412960052490234,0.02229619026184082,0
results/other/2_1,18,19,DT,0.5563142134338376,0.5524657133540793,0.58566139431263,0.5524657133540793,0.5311232775512919,0.5321110991182596,0,0.569871187210083,0.021185636520385742,0
results/other/2_1,19,20,DT,0.5758428416541896,0.576040507093025,0.5953326336147149,0.576040507093025,0.5333803451494851,0.5524659406720281,0,0.5489721298217773,0.02179408073425293,0
results/other/2_1,20,21,DT,0.574926428829573,0.559101729865818,0.6048297100681503,0.559101729865818,0.5334730396719286,0.5513541269867637,0,0.42772555351257324,0.02292180061340332,0
results/other/2_1,21,22,DT,0.5582632040890082,0.5557234133226412,0.5408463623847748,0.5557234133226412,0.5005586263110805,0.53375037447441,0,0.5441319942474365,0.021692991256713867,0
results/other/2_1,22,23,DT,0.5719061386752027,0.5708361960866154,0.5765968512342594,0.5708361960866154,0.5249912964639867,0.5481891050605823,0,0.5214540958404541,0.02260589599609375,0
results/other/2_1,23,24,DT,0.5751716660643296,0.5587699262334055,0.5979153621118856,0.5587699262334055,0.531396066015693,0.552068439967309,0,0.5296833515167236,0.019800186157226562,0
results/other/2_1,24,25,DT,0.5746166554804069,0.5592167301951284,0.5885609490655204,0.5592167301951284,0.5244459639445207,0.5511327052044005,0,0.5231049060821533,0.021191835403442383,0
