,precision,recall,f1-score,support
Amazon Echo,0.7469793586429537,0.6226220179470345,0.6791351033459577,4569.0
Awair air quality monitor,0.436956376956377,0.001678832116788321,0.0033439923091519185,3288.0
Belkin Wemo switch,0.23451532659337165,0.1141185296324081,0.15241016614869063,3999.0
Belkin wemo motion sensor,0.6571839635198606,0.7067016552280984,0.6803289078505287,4954.0
Dropcam,0.9999439273291142,0.7519190215099114,0.8583740559697413,4742.0
HP Printer,0.789151797791872,0.9576420454545455,0.865145030182386,2816.0
Light Bulbs LiFX Smart Bulb,0.9012252738390998,0.8948998268612414,0.8980499638870018,4043.0
MacBook,0.3870876436224095,0.9797898583828232,0.5549297601720714,2189.0
NEST Protect smoke alarm,0.12221670264460029,0.7557251908396944,0.18759902010181292,262.0
Netatmo Welcome,0.7375372023027954,0.28808039376538147,0.4130057963074286,4876.0
Netatmo weather station,0.9627151051625237,1.0,0.9810034096444228,2014.0
PIX-STAR Photo-frame,0.4443575654315145,0.8183866402490801,0.5757882510796195,3533.0
Phillip Hue Lightbulb,0.9479822035132974,0.9131549893842887,0.9301810107005528,4710.0
Samsung Galaxy Tab,0.7664905574647193,0.7035637860082303,0.7307317929481537,4860.0
Samsung SmartCam,0.7683241564458094,0.8864003364171572,0.8231202461243664,4756.0
Smart Things,0.8832754993949449,0.911494376004285,0.8853752852704084,3734.0
TP-Link Day Night Cloud camera,0.6667615627086483,0.9918494560423403,0.7974468593645251,3401.0
TP-Link Smart plug,0.9203418176927505,0.9063274517849813,0.9130829796547496,2437.0
TPLink Router Bridge LAN,0.6211333471964567,0.8195573440643862,0.7051402052782137,4970.0
Triby Speaker,0.9687041573568922,0.23823834196891192,0.3824240080843371,4246.0
iHome,0.9996652159357212,0.9704257393565154,0.9848284960422159,3077.0
accuracy,0.7012896897103619,0.7012896897103619,0.7012896897103619,0.7012896897103619
macro avg,0.712502321978368,0.7253607539532432,0.6667354447841112,77476.0
weighted avg,0.7429954761556181,0.7012896897103619,0.6810906745350431,77476.0
