,precision,recall,f1-score,support
Amazon Echo,0.6056496368815504,0.8173722287047843,0.694564207827188,4285.0
Awair air quality monitor,0.9390472796388694,0.036045130641330164,0.06913057137694664,3368.0
Belkin Wemo switch,0.3681576757342867,0.14872226902555463,0.21173787769431832,3561.0
Belkin wemo motion sensor,0.9092921061456729,0.7371159360917658,0.814164044382793,4882.0
Dropcam,0.9672438950271791,0.9581295869154961,0.960847031265636,4769.0
HP Printer,0.6246274570114114,0.6344792050055208,0.6290770859726781,2717.0
Light Bulbs LiFX Smart Bulb,0.8508469385781994,0.9783147459727387,0.9084340448745448,3228.0
MacBook,0.1559381142964661,0.062311557788944746,0.08649763400553985,2985.0
NEST Protect smoke alarm,0.32844983545888534,0.7834146341463416,0.3644745754728143,410.0
Netatmo Welcome,0.7597965138589937,0.7840303030303031,0.7715310861918091,3960.0
Netatmo weather station,0.9924660774761478,0.49768774703557317,0.661534303358675,2024.0
PIX-STAR Photo-frame,0.9371967942330832,0.6761359773371106,0.7853636715670577,3530.0
Phillip Hue Lightbulb,0.7789537538321474,0.8459284069499685,0.8103155262429008,4777.0
Samsung Galaxy Tab,0.17078718709575116,0.15858078141499468,0.16431065852856616,4735.0
Samsung SmartCam,0.6368969713744177,0.9417593360995851,0.7598847536774255,4820.0
Smart Things,1.0,1.0,1.0,3857.0
TP-Link Day Night Cloud camera,0.27178463479828413,0.5867814495973339,0.37107485338412133,3601.0
TP-Link Smart plug,0.5072233932855481,0.7563681592039803,0.6070205455168547,2412.0
TPLink Router Bridge LAN,0.6083378651478316,0.36825141015310237,0.4482325776449035,4964.0
Triby Speaker,0.9249088462112859,0.73574546799852,0.8191320467020369,2703.0
iHome,0.9643816904733036,0.9919345335515543,0.9779294681567906,3055.0
accuracy,0.6454976354112242,0.6454976354112242,0.6454976354112242,0.6454976354112242
macro avg,0.6810469841218724,0.6428147079364049,0.6150122173258857,74643.0
weighted avg,0.6914944764011345,0.6454976354112242,0.6314254249488717,74643.0
