,precision,recall,f1-score,support
Amazon Echo,0.6129273537931058,0.8517857142857143,0.7128545448326062,4592.0
Awair air quality monitor,0.23510227906776257,0.007899754835194775,0.015266701421388076,3671.0
Belkin Wemo switch,0.6187692668837036,0.1315381185911725,0.21325402364957566,4486.0
Belkin wemo motion sensor,0.5696375920768003,0.8372727272727272,0.6776664459033475,4796.0
Dropcam,0.6043520728818504,0.9973822629969422,0.7526464452835591,4905.0
HP Printer,0.6358558015643136,0.42502369668246426,0.5062746843188536,4220.0
Light Bulbs LiFX Smart Bulb,0.8367354968638633,0.8907480421280041,0.8602548930600089,3703.0
MacBook,0.9707607740207149,0.7483291562238928,0.8451548233653117,4788.0
NEST Protect smoke alarm,0.17044911545082603,0.6895726495726494,0.27323908195054314,351.0
Netatmo Welcome,0.560465521003987,0.28673172847538486,0.366707267126639,4611.0
Netatmo weather station,0.46047113394915246,0.9878177966101694,0.6281365015740878,3776.0
PIX-STAR Photo-frame,0.36527605730310997,0.38860398860398854,0.36900674776741915,1755.0
Phillip Hue Lightbulb,0.7965915900489361,0.4730803259604191,0.5925524447706257,4295.0
Samsung Galaxy Tab,0.5385970925142876,0.793840579710145,0.6417255412807674,4968.0
Samsung SmartCam,0.6397593112449917,0.512041210560206,0.5687263848537959,4659.0
Smart Things,0.7231486705376553,0.9898550724637684,0.8357323905949947,4140.0
TP-Link Day Night Cloud camera,0.5666154005291739,0.7894820717131474,0.6447693314171975,2761.0
TP-Link Smart plug,0.9233652540708635,0.8440651667959655,0.8819359562442838,2578.0
TPLink Router Bridge LAN,0.7061619684974607,0.710536898395722,0.7053104718083878,4675.0
Triby Speaker,0.72559456080383,0.23156089193825038,0.3509224382660119,2332.0
iHome,0.01617977528089887,0.0011483253588516745,0.0021444527177959787,2508.0
accuracy,0.620708667430317,0.620708667430317,0.620708667430317,0.620708667430317
macro avg,0.5846102899232042,0.5994436275797514,0.544965789152724,78570.0
weighted avg,0.6192420462123039,0.620708667430317,0.5780886591737028,78570.0
