,precision,recall,f1-score,support
Amazon Echo,0.3174697739204481,0.7294895947426069,0.4423882223141062,4565.0
Awair air quality monitor,0.6880322900891171,0.00868732394366197,0.017055926957692938,3550.0
Belkin Wemo switch,0.23896669791127845,0.12804137620868006,0.1667404509102863,4447.0
Belkin wemo motion sensor,0.4720926981018689,0.8593553969284017,0.6081349756440595,4623.0
Dropcam,0.957320475220022,0.9986805845511479,0.9774201591197322,4790.0
HP Printer,0.6083572771409483,0.37070081490104767,0.46068414879731656,4295.0
Light Bulbs LiFX Smart Bulb,0.9976615917153356,0.8755955056179779,0.9326508762232657,3115.0
MacBook,0.6020530741944433,0.026800821355236135,0.051316556907023324,4870.0
NEST Protect smoke alarm,0.8202676231660831,0.8497652582159625,0.834467314621561,213.0
Netatmo Welcome,0.6630291813843386,0.8324851930822078,0.7380603012233403,4221.0
Netatmo weather station,0.405188246097337,0.9663290446208598,0.5709664375252731,3653.0
PIX-STAR Photo-frame,0.7723032741296164,0.32718336483931937,0.4596343761246273,3703.0
Phillip Hue Lightbulb,0.9074963266337371,0.8011426060206547,0.8491852486711153,4551.0
Samsung Galaxy Tab,0.914271292505738,0.890255869163809,0.901271189138892,3791.0
Samsung SmartCam,0.811921499371756,0.47741044454035375,0.6007419766009787,4634.0
Smart Things,0.9945666938331972,0.9994539994539988,0.9970043572984754,3663.0
TP-Link Day Night Cloud camera,0.9792924935289047,0.33206553540081907,0.49595805112519115,3418.0
TP-Link Smart plug,0.4854624397761477,0.8590151145782546,0.6203117537739622,2051.0
TPLink Router Bridge LAN,0.3969688909116998,0.8294849326779224,0.5357500399697757,4679.0
Triby Speaker,0.7432841865530498,0.5228347754429338,0.6138624678651277,2427.0
iHome,0.0,0.0,0.0,3151.0
accuracy,0.5932238234919014,0.5932238234919014,0.5932238234919014,0.5932238234919014
macro avg,0.6560002869611936,0.6040370264898027,0.5654097538481812,78410.0
weighted avg,0.6465284532776328,0.5932238234919014,0.5510866382336043,78410.0
