,precision,recall,f1-score,support
Amazon Echo,0.8148737166136564,0.7419916830816372,0.7767086492928332,4569.0
Awair air quality monitor,0.649479365079365,0.003734793187347931,0.007423396673573387,3288.0
Belkin Wemo switch,0.019669549148020687,0.004481120280070017,0.007103185940434001,3999.0
Belkin wemo motion sensor,0.9649025654628312,0.6663706096083973,0.788311382829415,4954.0
Dropcam,0.870609869610099,0.8189877688738929,0.8257940499462814,4742.0
HP Printer,0.6316304901412569,0.8802272727272726,0.735479365459095,2816.0
Light Bulbs LiFX Smart Bulb,0.9923772105612675,0.994232005936186,0.9933032133143875,4043.0
MacBook,0.17546935759375554,0.0523161260849703,0.08059480508635325,2189.0
NEST Protect smoke alarm,0.24918367323653634,0.742290076335878,0.2887735291759276,262.0
Netatmo Welcome,0.40650964301410525,0.14955701394585724,0.2180587859538814,4876.0
Netatmo weather station,0.9596347909658821,0.9915590863952336,0.9753357753357753,2014.0
PIX-STAR Photo-frame,0.8898400659596772,0.6974129634871217,0.7807052026018663,3533.0
Phillip Hue Lightbulb,0.938483040796132,0.8736815286624201,0.9047563680240913,4710.0
Samsung Galaxy Tab,0.4372878491906166,0.9140740740740741,0.5915137494876752,4860.0
Samsung SmartCam,0.6193780700375164,0.9554667788057187,0.7513683185501612,4756.0
Smart Things,0.8321818587029195,1.0,0.9084053034910593,3734.0
TP-Link Day Night Cloud camera,0.3516506928296924,0.592766833284328,0.4398957777054161,3401.0
TP-Link Smart plug,0.8390651869570961,0.9539433729995895,0.8925434343714602,2437.0
TPLink Router Bridge LAN,0.3038108667083982,0.3968128772635815,0.3303888247942268,4970.0
Triby Speaker,0.8253564701543524,0.2155157795572303,0.33948179469063366,4246.0
iHome,0.9985826372608009,0.9707507312317187,0.9844699878974269,3077.0
accuracy,0.6408880169342764,0.6408880169342764,0.6408880169342764,0.6408880169342764
macro avg,0.655713189048761,0.6483891664677395,0.600972138124856,77476.0
weighted avg,0.6720941577263677,0.6408880169342764,0.6122319951592449,77476.0
