,precision,recall,f1-score,support
Amazon Echo,0.7274381085302072,0.7130750711315386,0.719802191827702,4569.0
Awair air quality monitor,0.6754213927022275,0.7541362530413626,0.7027966909047656,3288.0
Belkin Wemo switch,0.33374624206121545,0.17074268567141787,0.22585740910852523,3999.0
Belkin wemo motion sensor,0.7993191858028947,0.6762939039160275,0.7326258322473679,4954.0
Dropcam,0.9435207889963756,0.9637958667229014,0.9527295047318215,4742.0
HP Printer,0.6694548904672479,0.8064914772727273,0.7315287863207022,2816.0
Light Bulbs LiFX Smart Bulb,0.8878974453894454,0.8837991590403164,0.885555645256899,4043.0
MacBook,0.47543755221669726,0.9095111923252626,0.6205892901347374,2189.0
NEST Protect smoke alarm,0.6761439983011607,0.8207633587786259,0.6512017941307707,262.0
Netatmo Welcome,0.44596161280916713,0.1834126333059885,0.259890365719976,4876.0
Netatmo weather station,0.9985159903707193,0.5339225422045678,0.6955998244247158,2014.0
PIX-STAR Photo-frame,0.979446303904719,0.6954316444947637,0.8132766403558219,3533.0
Phillip Hue Lightbulb,0.9743177229416936,0.8505902335456476,0.9079910279406492,4710.0
Samsung Galaxy Tab,0.4672704896256141,0.7078024691358025,0.5620309237219159,4860.0
Samsung SmartCam,0.6043520913358441,0.9480908326324645,0.7379513401696594,4756.0
Smart Things,0.9996147672552166,1.0,0.9998072805139187,3734.0
TP-Link Day Night Cloud camera,0.7047009908739126,0.7701499558953249,0.7349656708565376,3401.0
TP-Link Smart plug,0.6272830647099199,0.9371358227328686,0.750690639853248,2437.0
TPLink Router Bridge LAN,0.3793393426808418,0.470897384305835,0.4201362774493942,4970.0
Triby Speaker,0.9129573863468917,0.31502590673575126,0.46791296484663375,4246.0
iHome,0.6674182585591281,0.49032174195645095,0.5634246171600173,3077.0
accuracy,0.6788817182095102,0.6788817182095102,0.6788817182095102,0.6788817182095102
macro avg,0.7118836964705305,0.6953042921355069,0.6731602246512274,77476.0
weighted avg,0.7080829239727415,0.6788817182095102,0.6679425631234885,77476.0
