,precision,recall,f1-score,support
Amazon Echo,0.7221369937261641,0.746404027139418,0.7335294999271436,4569.0
Awair air quality monitor,0.30097482342219173,0.00389294403892944,0.0076858563052301125,3288.0
Belkin Wemo switch,0.013629394684633927,0.0030107526881720426,0.004928385778086547,3999.0
Belkin wemo motion sensor,0.9608168699720633,0.6204360113039966,0.7539559296866133,4954.0
Dropcam,0.9826073023330062,0.9971657528469003,0.9898318704131748,4742.0
HP Printer,0.9463777901862607,0.8586931818181818,0.8997370351348074,2816.0
Light Bulbs LiFX Smart Bulb,0.9729690826335461,0.7737719515211475,0.8619828031411497,4043.0
MacBook,0.2735763680186698,0.10428506167199635,0.15096078267586205,2189.0
NEST Protect smoke alarm,0.15453782723672865,0.8021374045801527,0.24255171539823092,262.0
Netatmo Welcome,0.27799562323138716,0.12356849876948317,0.1701990386861053,4876.0
Netatmo weather station,0.7945325317529724,0.7318768619662365,0.7605603070432612,2014.0
PIX-STAR Photo-frame,0.9476376014363226,0.6607981885083501,0.778641221878451,3533.0
Phillip Hue Lightbulb,0.9613405081029919,0.7791762208067943,0.8606454235313603,4710.0
Samsung Galaxy Tab,0.43041373504714303,0.797991769547325,0.5591666780373952,4860.0
Samsung SmartCam,0.6222392919232687,0.9465264928511352,0.7508410336412523,4756.0
Smart Things,0.7354344419687361,0.9113979646491697,0.7972395701670492,3734.0
TP-Link Day Night Cloud camera,0.5364401049799373,0.992061158482799,0.6962072560379418,3401.0
TP-Link Smart plug,0.8889845855798629,0.9505293393516621,0.9186779322370022,2437.0
TPLink Router Bridge LAN,0.29642008238208434,0.5708893360160965,0.3901363547177069,4970.0
Triby Speaker,0.7758981561383754,0.31118228921337726,0.44407283139499737,4246.0
iHome,0.971803525590492,0.9707507312317187,0.970745775476593,3077.0
accuracy,0.6443595436005988,0.6443595436005988,0.6443595436005988,0.6443595436005988
macro avg,0.6460365066831829,0.6503117113810972,0.606776061967115,77476.0
weighted avg,0.6631567174584327,0.6443595436005988,0.6206800772005852,77476.0
