Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_3,0,1,DT,0.7405115014133944,0.759068686625952,0.7375080839405852,0.759068686625952,0.7337989626901026,0.7263003766931597,0,0.4352424144744873,0.021250247955322266,0
results/other/2_3,1,2,DT,0.7561727154589177,0.774259076505823,0.7576110879285609,0.774259076505823,0.7488591178345517,0.7427684344838437,0,0.45049405097961426,0.020975112915039062,0
results/other/2_3,2,3,DT,0.7411143710729741,0.759881374578635,0.7378149635612816,0.759881374578635,0.7347592873580195,0.7269348140122619,0,0.44816112518310547,0.018649578094482422,0
results/other/2_3,3,4,DT,0.7398282491325375,0.7583255343870136,0.7347494659465241,0.7583255343870136,0.7321006859218219,0.7255974525663463,0,0.4452941417694092,0.020199298858642578,0
results/other/2_3,4,5,DT,0.7407392521736801,0.7587775990601104,0.7370246727933945,0.7587775990601104,0.7334924724278642,0.7265408398121234,0,0.43303990364074707,0.01983642578125,0
results/other/2_3,5,6,DT,0.7575392200206316,0.7752041503755974,0.7550120641361984,0.7752041503755974,0.7497592544007209,0.7441985985352266,0,0.44699597358703613,0.01919269561767578,0
results/other/2_3,6,7,DT,0.7420521683212089,0.760743756888155,0.7402032399727119,0.760743756888155,0.7359655930607764,0.7279330248848821,0,0.4353322982788086,0.019000768661499023,0
results/other/2_3,7,8,DT,0.75807510416248,0.7765393781619582,0.758218895066842,0.7765393781619582,0.7504999664455232,0.7447892237526523,0,0.42624711990356445,0.018537521362304688,0
results/other/2_3,8,9,DT,0.759897110244765,0.7782082673150512,0.7587154564704326,0.7782082673150512,0.752561454679673,0.7467219852704612,0,0.3757011890411377,0.018061161041259766,0
results/other/2_3,9,10,DT,0.7400827940999156,0.7587724379466169,0.7372116890145995,0.7587724379466169,0.7334535176931537,0.7258444308184957,0,0.4400954246520996,0.020322561264038086,0
results/other/2_3,10,11,DT,0.7589325187894377,0.7771959730464074,0.7556835204113094,0.7771959730464074,0.750441510371571,0.7456931400748354,0,0.3917102813720703,0.019806385040283203,0
results/other/2_3,11,12,DT,0.7389976287126723,0.7576503538959005,0.7383046422613877,0.7576503538959005,0.732645324006975,0.7246993943208601,0,0.4463474750518799,0.020924091339111328,0
results/other/2_3,12,13,DT,0.7383813619495465,0.7566145190511153,0.7387229430765776,0.7566145190511153,0.7323183650168961,0.7240596728423794,0,0.43982815742492676,0.021146059036254883,0
results/other/2_3,13,14,DT,0.7592808434816393,0.7776388457202731,0.7593359044130056,0.7776388457202731,0.7518388103984512,0.7460743425931303,0,0.45949745178222656,0.018541336059570312,0
results/other/2_3,14,15,DT,0.7589325187894377,0.7774778196930834,0.7567668121636528,0.7774778196930834,0.751143488292028,0.7457001365599472,0,0.4447438716888428,0.02089238166809082,0
results/other/2_3,15,16,DT,0.7560521415270018,0.7743518569600697,0.7555932405935366,0.7743518569600697,0.7482465985806781,0.7426564505423716,0,0.4327564239501953,0.019830942153930664,0
results/other/2_3,16,17,DT,0.7596157710702947,0.7779024480985312,0.757904916561101,0.7779024480985312,0.7519213962523548,0.7464157576111534,0,0.4363291263580322,0.020376920700073242,0
results/other/2_3,17,18,DT,0.7575526171241778,0.7753304761462313,0.7547775194060606,0.7753304761462313,0.7496183074727326,0.7442298121524304,0,0.44324398040771484,0.019851207733154297,0
results/other/2_3,18,19,DT,0.7403373390672936,0.7586057024202673,0.7375108558164795,0.7586057024202673,0.7336465336275942,0.7261227212237991,0,0.4376363754272461,0.020317792892456055,0
results/other/2_3,19,20,DT,0.7583966346475892,0.7768231158173164,0.7574137454576642,0.7768231158173164,0.7510610957580219,0.745121499595679,0,0.43587231636047363,0.020582199096679688,0
results/other/2_3,20,21,DT,0.7606741422504455,0.7792037419084531,0.7612161440039142,0.7792037419084531,0.7534580947210794,0.7475470517629805,0,0.45185256004333496,0.0205075740814209,0
results/other/2_3,21,22,DT,0.7593478289993704,0.7777971497768027,0.7587265662103247,0.7777971497768027,0.752085105901376,0.7461320918046432,0,0.4406721591949463,0.018508434295654297,0
results/other/2_3,22,23,DT,0.7597631392093029,0.778359708401174,0.7554388320258362,0.778359708401174,0.7511349242560514,0.746595315494424,0,0.4473276138305664,0.02016615867614746,0
results/other/2_3,23,24,DT,0.7576865881596399,0.7758834000772953,0.7583324589757393,0.7758834000772953,0.7503402763883087,0.7443694971656081,0,0.4490776062011719,0.020145177841186523,0
results/other/2_3,24,25,DT,0.741047385555243,0.7594477436587024,0.7388336770546949,0.7594477436587024,0.7346090856137183,0.7268592631616067,0,0.36560845375061035,0.01970696449279785,0
