,precision,recall,f1-score,support
Amazon Echo,0.6782270075463853,0.6934208798424163,0.6820327289040801,4569.0
Awair air quality monitor,0.49702656387371796,0.8243187347931874,0.6113744171854507,3288.0
Belkin Wemo switch,0.5738893968928511,0.38379594898724684,0.45913956072975154,3999.0
Belkin wemo motion sensor,0.8066213518895242,0.6811788453774728,0.7382153727199239,4954.0
Dropcam,0.995140688874265,0.9988359342049767,0.9969547335957155,4742.0
HP Printer,0.8601368922684888,0.8022017045454546,0.8290281521197954,2816.0
Light Bulbs LiFX Smart Bulb,0.9912065170243538,0.844264160277022,0.9118334751323732,4043.0
MacBook,0.5446667580424215,0.9767565098218363,0.6941192721762123,2189.0
NEST Protect smoke alarm,0.258387096394754,0.8054961832061066,0.38989858073470496,262.0
Netatmo Welcome,0.4148793475433527,0.16512715340442988,0.23573037133412533,4876.0
Netatmo weather station,0.9091122889854121,0.7765640516385303,0.8376268429527969,2014.0
PIX-STAR Photo-frame,0.9868773012152003,0.6639569770733087,0.793833213073753,3533.0
Phillip Hue Lightbulb,0.8975284745818167,0.858004246284501,0.8769320691971285,4710.0
Samsung Galaxy Tab,0.563009976982063,0.9104938271604938,0.6957503779045731,4860.0
Samsung SmartCam,0.6550754154837005,0.49539108494533207,0.5628656821662879,4756.0
Smart Things,0.3164571412447198,0.027487948580610596,0.04905732275246536,3734.0
TP-Link Day Night Cloud camera,0.9807323659884187,0.5774772125845337,0.726923536774278,3401.0
TP-Link Smart plug,0.8787536721879924,0.9578169881001231,0.9157193223025536,2437.0
TPLink Router Bridge LAN,0.338208038666966,0.8272112676056337,0.4794892687473402,4970.0
Triby Speaker,0.7772837973696817,0.340753650494583,0.4737793847123845,4246.0
iHome,0.6638724063505947,0.4816379590510239,0.52145810694102,3077.0
accuracy,0.6521255614641953,0.6521255614641953,0.6521255614641953,0.6521255614641953
macro avg,0.6946234523526991,0.6710567270466108,0.6419886567693673,77476.0
weighted avg,0.7038933395610226,0.6521255614641953,0.641564634587564,77476.0
