,precision,recall,f1-score,support
Amazon Echo,0.8589846203793776,0.7552771084337351,0.8036519798556769,4565.0
Awair air quality monitor,0.9178647516488325,0.9343661971830989,0.9260382793800482,3550.0
Belkin Wemo switch,0.0012148062993934624,0.000620643130200135,0.0008030262674370475,4447.0
Belkin wemo motion sensor,0.49043318924676077,0.9361280553752974,0.6429859935421806,4623.0
Dropcam,0.9569946208502585,0.9321837160751564,0.9440138350107425,4790.0
HP Printer,0.6746417659396269,0.3447357392316647,0.4562142304271582,4295.0
Light Bulbs LiFX Smart Bulb,0.9973340795096465,0.8599935794542539,0.9235193183706878,3115.0
MacBook,0.8386569261108603,0.7805667351129364,0.7968212361280165,4870.0
NEST Protect smoke alarm,0.04890728830091601,0.8621596244131458,0.09256366174674717,213.0
Netatmo Welcome,0.7213310213640034,0.8483961146647714,0.7786432202057116,4221.0
Netatmo weather station,0.7140844974483066,0.9985546126471394,0.8326935944161309,3653.0
PIX-STAR Photo-frame,0.8975712321089301,0.5454820415879017,0.6748642349786563,3703.0
Phillip Hue Lightbulb,0.9544264468518646,0.5595253790375739,0.7052973598496973,4551.0
Samsung Galaxy Tab,0.8371165556268594,0.9145133210234766,0.8735750357238229,3791.0
Samsung SmartCam,0.780591155943065,0.5867501078981442,0.6678869422281066,4634.0
Smart Things,1.0,1.0,1.0,3663.0
TP-Link Day Night Cloud camera,0.9490625496744229,0.3706846108835577,0.5331240269215383,3418.0
TP-Link Smart plug,0.9143191147796971,0.8661530960507073,0.8895830008733747,2051.0
TPLink Router Bridge LAN,0.5996311693073142,0.8995939303269931,0.7143196455380493,4679.0
Triby Speaker,0.8889014202045692,0.6491635764318089,0.7402652627615111,2427.0
iHome,0.9919148333161245,0.9527134243097425,0.9719181602525373,3151.0
accuracy,0.7292340262721592,0.7292340262721592,0.7292340262721592,0.7292340262721592
macro avg,0.7635229545195634,0.7427410292033956,0.7127991449751349,78410.0
weighted avg,0.7794593348452383,0.7292340262721592,0.7288060650193777,78410.0
