,precision,recall,f1-score,support
Amazon Echo,0.7966789342192412,0.8363127187864646,0.8159647780455402,4285.0
Awair air quality monitor,0.10007095633103877,0.0054750593824228035,0.009493986651537651,3368.0
Belkin Wemo switch,0.018939386238592152,0.0035720303285593944,0.006007978044726655,3561.0
Belkin wemo motion sensor,0.9673071419719949,0.6619664072101599,0.7860184079815675,4882.0
Dropcam,0.9732766663671673,0.6265212832879008,0.7607044636107275,4769.0
HP Printer,0.6017355762061262,0.9127714390872288,0.7252715432914552,2717.0
Light Bulbs LiFX Smart Bulb,0.990024770653113,0.9996902106567529,0.9948335887874913,3228.0
MacBook,0.14542721190620245,0.060234505862646594,0.0851805307972818,2985.0
NEST Protect smoke alarm,0.247098188075165,0.7402926829268293,0.3237074831684653,410.0
Netatmo Welcome,0.7541179969268867,0.9430404040404038,0.8368681925417953,3960.0
Netatmo weather station,0.9647049946505998,0.9841897233201575,0.9743499503943326,2024.0
PIX-STAR Photo-frame,0.8560366396917969,0.6992407932011333,0.7681663541941774,3530.0
Phillip Hue Lightbulb,0.9490729748927852,0.879296629683902,0.9126639621832175,4777.0
Samsung Galaxy Tab,0.11400405404473785,0.1225089757127772,0.11750233398294853,4735.0
Samsung SmartCam,0.6413982893609778,0.9572697095435683,0.7679841091262039,4820.0
Smart Things,0.9236111111111108,1.0,0.9602888086642597,3857.0
TP-Link Day Night Cloud camera,0.24353850304825606,0.5945237434046095,0.34535501629181425,3601.0
TP-Link Smart plug,0.8705737670930137,0.9545936981757878,0.9104856616199011,2412.0
TPLink Router Bridge LAN,0.4161646011497784,0.3450040290088638,0.3657291690668135,4964.0
Triby Speaker,0.8957415215022659,0.6283388827229005,0.7359028060440462,2703.0
iHome,0.998980811495091,0.9878887070376434,0.9934037191350806,3055.0
accuracy,0.6476604638077247,0.6476604638077247,0.6476604638077247,0.6476604638077247
macro avg,0.6413573379493306,0.6639396015895577,0.6283753735058754,74643.0
weighted avg,0.653137846177641,0.6476604638077247,0.6321071571257663,74643.0
