,precision,recall,f1-score,support
Amazon Echo,0.7856145495355799,0.7535540069686409,0.7689470317042405,4592.0
Awair air quality monitor,0.9479761983198917,0.9822936529555976,0.9648281619616463,3671.0
Belkin Wemo switch,0.0012042835661655441,0.0005884975479268837,0.0007720604033680999,4486.0
Belkin wemo motion sensor,0.49640162475626765,0.9319266055045874,0.6472690115283943,4796.0
Dropcam,0.9855100110118048,0.9298022426095826,0.9560528884949118,4905.0
HP Printer,0.6346985921394865,0.272559241706161,0.3812683984759323,4220.0
Light Bulbs LiFX Smart Bulb,0.9934522347709838,0.8982446664866325,0.9428904029767574,3703.0
MacBook,0.7628682848559265,0.583483709273183,0.6392225787265217,4788.0
NEST Protect smoke alarm,0.09621324653866992,0.8486609686609685,0.17283169453076702,351.0
Netatmo Welcome,0.8755526154701395,0.8957970071567988,0.8853717798499371,4611.0
Netatmo weather station,0.7245359019393451,0.9979343220338983,0.8395368108880595,3776.0
PIX-STAR Photo-frame,0.808933477757866,0.5819943019943019,0.67546338951889,1755.0
Phillip Hue Lightbulb,0.9264790504699326,0.5600651920838183,0.6967103302157912,4295.0
Samsung Galaxy Tab,0.8337421649703104,0.8539130434782609,0.8430801741343873,4968.0
Samsung SmartCam,0.7007901477140521,0.5436960721184804,0.6101346029253506,4659.0
Smart Things,1.0,0.9997584541062804,0.9998792124652737,4140.0
TP-Link Day Night Cloud camera,0.8708340214698598,0.21839913074972825,0.34921701981660924,2761.0
TP-Link Smart plug,0.9397729998499994,0.8522110162916987,0.893852597038697,2578.0
TPLink Router Bridge LAN,0.5039802469592951,0.9223957219251337,0.6482790539896811,4675.0
Triby Speaker,0.7851789006059531,0.5621440823327615,0.6434944417308199,2332.0
iHome,0.9873272046412646,0.915470494417863,0.9500410635119049,2508.0
accuracy,0.7207101947308132,0.7207101947308132,0.7207101947308132,0.7207101947308132
macro avg,0.7457650360639427,0.7192805919239195,0.690911557375616,78570.0
weighted avg,0.758057879102373,0.7207101947308132,0.7111530735534274,78570.0
