Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_6,0,1,DT,0.6906876733250271,0.7038067904672066,0.7307877894343294,0.7038067904672066,0.6920403817242884,0.6739348863156323,0,0.8163683414459229,0.01568436622619629,0
results/other/2_6,1,2,DT,0.6762054043915705,0.6942444077766992,0.6883417613242999,0.6942444077766992,0.660152588199218,0.6589989629687643,0,0.8310415744781494,0.015628337860107422,0
results/other/2_6,2,3,DT,0.7010436343662501,0.7165366387372059,0.7157818599271119,0.7165366387372059,0.6838087736705619,0.6851270636131688,0,0.8099493980407715,0.01782965660095215,0
results/other/2_6,3,4,DT,0.6787508540653511,0.6942669248762109,0.6949439477681713,0.6942669248762109,0.6637172898888747,0.6615946203828221,0,0.8168277740478516,0.019562482833862305,0
results/other/2_6,4,5,DT,0.6802781238696194,0.6980675478082053,0.7161452680460318,0.6980675478082053,0.688509201420653,0.6629396290706004,0,0.770615816116333,0.01911163330078125,0
results/other/2_6,5,6,DT,0.6963814423321678,0.7115214189179108,0.7339381748837324,0.7115214189179108,0.6981575446150396,0.679965322740081,0,0.8051965236663818,0.015680789947509766,0
results/other/2_6,6,7,DT,0.6970646946130247,0.7108736909929557,0.7074903399890826,0.7108736909929557,0.67934711633017,0.6809263142388511,0,0.8027434349060059,0.03124403953552246,0
results/other/2_6,7,8,DT,0.673914499685168,0.6907835200721417,0.7141593475607733,0.6907835200721417,0.6831382078679176,0.6562187465512445,0,0.7842731475830078,0.01876378059387207,0
results/other/2_6,8,9,DT,0.702798654930804,0.7174902140944143,0.7174846780600019,0.7174902140944143,0.6848092058632729,0.6869794226937334,0,0.8190808296203613,0.031450748443603516,0
results/other/2_6,9,10,DT,0.6928312098924213,0.7074531285131173,0.7032606851570089,0.7074531285131173,0.6756792004629992,0.6764586126595429,0,0.8091709613800049,0.019173622131347656,0
results/other/2_6,10,11,DT,0.6950283348740003,0.7074937185208418,0.7308939422047345,0.7074937185208418,0.6964409689284601,0.678496308499019,0,0.8208272457122803,0.02777242660522461,0
results/other/2_6,11,12,DT,0.6822073067802741,0.6969842373719464,0.7229380272644507,0.6969842373719464,0.6865540637454656,0.6649778592637962,0,0.7511370182037354,0.031255483627319336,0
results/other/2_6,12,13,DT,0.6766341117050494,0.693059397514932,0.6978449695206886,0.693059397514932,0.6607202493163843,0.6594359363450313,0,0.8032631874084473,0.015683650970458984,0
results/other/2_6,13,14,DT,0.6807202282866445,0.6980373388316006,0.72206192092667,0.6980373388316006,0.6873599991505408,0.6634949467975941,0,0.807227373123169,0.01563239097595215,0
results/other/2_6,14,15,DT,0.6942780970754123,0.7083147211194224,0.726429436260806,0.7083147211194224,0.6979177049838065,0.6776471809753764,0,0.8012323379516602,0.033582448959350586,0
results/other/2_6,15,16,DT,0.6849135216966092,0.7017332368711463,0.7282738023776181,0.7017332368711463,0.6910317161596184,0.6678946585604382,0,0.7958014011383057,0.031339168548583984,0
results/other/2_6,16,17,DT,0.7040713797676942,0.7183925107844793,0.7148806374010759,0.7183925107844793,0.6850126131815499,0.6883581880655598,0,0.7779231071472168,0.031243085861206055,0
results/other/2_6,17,18,DT,0.695390056669748,0.709413996337825,0.7295219206939899,0.709413996337825,0.697644502336104,0.6789257166752469,0,0.7690696716308594,0.03125762939453125,0
results/other/2_6,18,19,DT,0.6894015513845907,0.7049861433428406,0.7251375508887952,0.7049861433428406,0.6944526027746578,0.6725871846820872,0,0.8008735179901123,0.03133654594421387,0
results/other/2_6,19,20,DT,0.6759106681135538,0.6907449400713788,0.7167784557655692,0.6907449400713788,0.6827949632199587,0.6582904229840234,0,0.7553379535675049,0.01562666893005371,0
results/other/2_6,20,21,DT,0.6967967525421004,0.7107101617410901,0.7284474987287043,0.7107101617410901,0.7009228359289613,0.6802890758415718,0,0.8109354972839355,0.02266550064086914,0
results/other/2_6,21,22,DT,0.6796752542100398,0.6967009081856366,0.6944651222470816,0.6967009081856366,0.6626999323024807,0.6626868301703954,0,0.8098745346069336,0.031374216079711914,0
results/other/2_6,22,23,DT,0.6866551451576169,0.7002609064054194,0.6961621797963643,0.7002609064054194,0.6703146611429105,0.6698977655099123,0,0.786332368850708,0.015622854232788086,0
results/other/2_6,23,24,DT,0.6966225901959996,0.7106667791040691,0.7083131548046966,0.7106667791040691,0.6793449475999009,0.6804344577386934,0,0.7084407806396484,0.015640735626220703,0
results/other/2_6,24,25,DT,0.701418753265544,0.7163473217625234,0.7398439218201295,0.7163473217625234,0.7044674757499676,0.6852613805846672,0,0.803288459777832,0.03125309944152832,0
