,precision,recall,f1-score,support
Amazon Echo,0.7038708217452313,0.772880613362541,0.7366936533174695,4565.0
Awair air quality monitor,0.7258011687600685,0.2954140845070422,0.4199079510563145,3550.0
Belkin Wemo switch,0.4846358058448568,0.10168653024510906,0.16723405372149155,4447.0
Belkin wemo motion sensor,0.47940771894892104,0.8425697598961714,0.6109451734674477,4623.0
Dropcam,0.6389049002953668,0.977661795407098,0.7727876627679484,4790.0
HP Printer,0.8328219307119774,0.3745378346915018,0.5166984315255069,4295.0
Light Bulbs LiFX Smart Bulb,0.999294684130178,0.9096886035313001,0.9523827479172057,3115.0
MacBook,0.854132187747702,0.15026694045174538,0.2554916914467594,4870.0
NEST Protect smoke alarm,0.8660536825921255,0.8779342723004695,0.871032428505439,213.0
Netatmo Welcome,0.9511785717473136,0.8141577825159915,0.8768793106876305,4221.0
Netatmo weather station,0.41324788140448904,0.9933862578702437,0.5836835207506192,3653.0
PIX-STAR Photo-frame,0.9283106668856652,0.8435862813934649,0.8838524377878839,3703.0
Phillip Hue Lightbulb,0.636755885315971,0.786095363656339,0.703515718442126,4551.0
Samsung Galaxy Tab,0.5198741955033764,0.812534951200211,0.6337683264616216,3791.0
Samsung SmartCam,0.8833271673338302,0.49785930082002594,0.6367467752458702,4634.0
Smart Things,0.9709031056777578,1.0,0.9852273550005186,3663.0
TP-Link Day Night Cloud camera,0.8894655568498251,0.9110239906377999,0.8999209009531057,3418.0
TP-Link Smart plug,0.8366102627264602,0.7916723549488056,0.8119002312891708,2051.0
TPLink Router Bridge LAN,0.5807620116094063,0.896148749732849,0.7046506019299157,4679.0
Triby Speaker,0.8577062480390815,0.10376596621343225,0.18506025014562455,2427.0
iHome,0.9940954527423321,0.951609013011742,0.9723824614455401,3151.0
accuracy,0.688261701313608,0.688261701313608,0.688261701313608,0.688261701313608
macro avg,0.7641504717434253,0.7002133545901847,0.6752743658983432,78410.0
weighted avg,0.7451027382818439,0.688261701313608,0.6575781304712315,78410.0
